method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_asjp,ud_pos_xlm-r::swe,swe,mrl,swe,mrl,swe,mrl,0.8893577654830297,0.8893577654830297,0.0,0.5402343258986326,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.8893577654830297,0.0,"oci,ron,rus,pol,pcm,por,lav,lit,lat,nds,naq,nld,mar,mlt,myv,urd,ukr,vie,tur,tha,uig,zho,yrl,wol,wuu,slv,slk,sme,say,snd,sdh,tam,swe,tel,eng,est,spa,deu,ell,fao,fra,eus,fin,fas,bor,bul,cat,ara,afr,bel,chu,dan,cym,ces,cop,isl,ita,jpn,hye,ind,kir,kat,kor,got,glg,gle,gla,hat,hrv,hun,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.8893577654830297,0.0,"pcm,nds,nld,swe,eng,fao,afr,dan,isl,got"
single_distals_asjp,ud_pos_xlm-r::tam,tam,mrl,tam,mrl,tam,mrl,0.7733593720471645,0.7733593720471645,0.0,0.6938913287436381,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.7733593720471645,0.0,"oci,por,ron,rus,pol,pcm,lav,kir,lat,lit,naq,nld,nds,mar,myv,mlt,urd,tur,ukr,uig,yrl,zho,wol,vie,wuu,slk,sme,slv,say,snd,sdh,swe,tha,tam,tel,spa,eng,est,dan,deu,ell,fra,fao,eus,fas,fin,bor,bul,afr,ara,bel,chu,cym,cat,ces,cop,isl,ita,jpn,hye,ind,kor,kat,got,glg,gle,gla,hrv,hun,hat,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.7733593720471645,0.0,"mar,urd,zho,sdh,tha,tam,tel,fas,afr,hin"
single_distals_asjp,ud_pos_xlm-r::tat,tat,lrl,uig,lrl,tur,mrl,0.2947478604880469,0.410439271580897,0.2818721772096496,0.2540861140189272,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.410439271580897,0.0,"oci,rus,pcm,lit,naq,nld,nds,mar,myv,mlt,vie,tur,uig,yrl,wol,wuu,slv,sme,say,sdh,snd,tam,swe,tha,spa,est,fra,fao,fas,eus,fin,ara,afr,bel,chu,dan,ita,jpn,ind,kir,got,glv,gla,hrv,hin,hun,hat,heb",10,0.136986301369863,1.0,1.0,0.410439271580897,0.0,"pcm,nds,mlt,tur,uig,sdh,kir,got,glv,hun"
single_distals_asjp,ud_pos_xlm-r::tel,tel,lrl,tel,lrl,tel,lrl,0.801244282437602,0.801244282437602,0.0,0.8717516085568873,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.801244282437602,0.0,"oci,ron,rus,pol,por,lav,lat,lit,naq,mar,myv,mlt,urd,tur,tha,vie,zho,yrl,wuu,slk,sme,say,sdh,snd,tam,tel,est,spa,deu,ell,eus,fin,fas,bul,ara,bel,chu,ces,dan,jpn,hye,hun,kat,kor,hrv,hat,hin,heb",10,0.136986301369863,1.0,1.0,0.801244282437602,0.0,"lit,mar,urd,tha,tam,tel,chu,jpn,hat,hin"
single_distals_asjp,ud_pos_xlm-r::tgl,tgl,mrl,ind,mrl,gla,lrl,0.5174813377106259,0.6006872282580554,0.13851782863557785,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.6006872282580554,0.0,"pcm,oci,ron,rus,pol,por,lav,lat,lit,nds,naq,nld,mar,mlt,myv,urd,tur,tha,ukr,uig,yrl,zho,wol,vie,wuu,slk,slv,sme,say,snd,sdh,tam,tel,swe,eng,est,spa,deu,dan,ell,fao,fra,fas,eus,fin,bul,bor,ara,afr,bel,chu,cym,cat,cop,ces,isl,ita,jpn,hye,ind,kor,kir,kat,got,glg,gle,gla,hrv,hun,hat,glv,hin,heb",10,0.136986301369863,0.0,0.0,0.5680519863779377,0.05432984146301438,"por,mar,tha,snd,spa,chu,ces,ind,hrv,hin"
single_distals_asjp,ud_pos_xlm-r::tha,tha,mrl,tha,mrl,tha,mrl,0.637191387442936,0.637191387442936,0.0,0.6606238964492108,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.637191387442936,0.0,"oci,ron,rus,por,pol,pcm,lav,lat,lit,nds,naq,nld,mlt,mar,myv,urd,vie,tha,tur,ukr,uig,zho,yrl,wol,wuu,slk,sdh,sme,slv,snd,say,tam,swe,tel,spa,ell,eng,est,deu,fra,fao,eus,fin,fas,bul,bor,afr,bel,ara,ces,chu,cym,dan,cat,cop,ita,isl,kat,jpn,hye,ind,kor,kir,got,glg,gla,gle,hrv,hin,hun,hat,heb,glv",10,0.136986301369863,1.0,1.0,0.637191387442936,0.0,"oci,nld,mar,urd,tha,swe,deu,fas,cat,hin"
single_distals_asjp,ud_pos_xlm-r::tsn,tsn,lrl,naq,lrl,wol,lrl,0.2566227837369657,0.2796388604894161,0.08230643163174224,0.2540861140189272,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.2796388604894161,0.0,"oci,ron,rus,pol,lat,kir,naq,nld,mar,mlt,myv,ukr,vie,tha,uig,zho,wuu,wol,slk,slv,sme,sdh,snd,tam,swe,spa,est,dan,fra,fas,eus,fin,bul,ara,ces,cat,cop,hye,ind,kor,kat,glg,gle,hat,hun,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.2796388604894161,0.0,"oci,lat,naq,zho,wol,fra,bul,ara,kor,kat"
single_distals_asjp,ud_pos_xlm-r::tur,tur,mrl,tur,mrl,tur,mrl,0.6567896158502177,0.6567896158502177,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.6567896158502177,0.0,"pcm,oci,rus,ron,por,pol,lav,lat,lit,naq,nld,nds,mar,myv,mlt,urd,vie,tur,ukr,uig,zho,yrl,wuu,wol,slk,sme,slv,say,snd,sdh,tam,tha,tel,swe,eng,est,spa,deu,ell,fao,fra,fas,eus,fin,bor,bul,ara,afr,bel,chu,dan,cym,cat,ces,cop,ita,isl,jpn,hun,hye,ind,kor,kir,kat,got,glg,glv,gle,gla,hrv,hin,hat,heb",10,0.136986301369863,1.0,1.0,0.6567896158502177,0.0,"mar,urd,tur,uig,sdh,fas,ara,cop,kir,glv"
single_distals_asjp,ud_pos_xlm-r::uig,uig,lrl,uig,lrl,uig,lrl,0.7729298216677817,0.7729298216677817,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.7729298216677817,0.0,"oci,ron,rus,por,lat,kir,naq,nld,nds,myv,urd,ukr,vie,tur,tha,uig,zho,wol,wuu,slv,sme,say,swe,spa,eng,deu,ell,fao,fas,eus,fin,bul,bel,ara,chu,dan,cat,isl,jpn,hye,ind,kat,got,gle,glg,hun,glv,hin",10,0.136986301369863,1.0,1.0,0.7729298216677817,0.0,"kir,nld,myv,tur,uig,wol,sme,fas,hun,hin"
single_distals_asjp,ud_pos_xlm-r::ukr,ukr,mrl,ukr,mrl,ukr,mrl,0.9109801221595988,0.9109801221595988,0.0,1.0,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.9109801221595988,0.0,"pcm,oci,ron,por,rus,pol,lav,lit,lat,naq,nld,nds,mar,myv,mlt,urd,vie,tur,tha,ukr,uig,yrl,zho,wol,wuu,slk,slv,sme,snd,say,sdh,tam,swe,tel,eng,est,spa,deu,ell,fra,fao,eus,fas,fin,bor,bul,ara,afr,bel,chu,ces,dan,cym,cat,cop,isl,ita,jpn,hye,ind,kor,kir,kat,glg,got,glv,gle,gla,hrv,hun,hat,hin,heb",10,0.136986301369863,1.0,1.0,0.9109801221595988,0.0,"rus,pol,ukr,slk,slv,bul,bel,chu,ces,hrv"
single_distals_asjp,ud_pos_xlm-r::urb,urb,lrl,yrl,lrl,yrl,lrl,0.2034602671850477,0.2034602671850477,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.2034602671850477,0.0,"pcm,oci,ron,por,pol,lav,lat,kir,naq,nld,mar,myv,mlt,urd,vie,tur,uig,zho,yrl,wol,slv,sme,say,sdh,tam,tha,tel,swe,eng,est,deu,ell,eus,fin,bor,afr,dan,cym,cop,isl,jpn,hye,ind,kat,kor,glv,glg,hin",10,0.136986301369863,1.0,1.0,0.2034602671850477,0.0,"pcm,kir,naq,uig,yrl,eus,cop,ind,kat,glv"
single_distals_asjp,ud_pos_xlm-r::urd,urd,mrl,urd,mrl,urd,mrl,0.935755127776292,0.935755127776292,0.0,0.9237741657943218,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.935755127776292,0.0,"pcm,oci,ron,rus,pol,por,lav,lat,lit,naq,nds,nld,myv,mlt,mar,ukr,urd,vie,tur,tha,uig,yrl,zho,wol,wuu,slv,slk,sme,say,sdh,snd,tam,swe,tel,eng,ell,est,spa,deu,fra,eus,fas,fao,fin,bul,cat,bor,afr,bel,ara,chu,dan,cym,cop,ces,isl,jpn,kat,ita,hye,ind,kor,kir,got,glg,glv,gle,gla,hrv,hun,hat,hin,heb",10,0.136986301369863,1.0,1.0,0.935755127776292,0.0,"ron,nld,mar,urd,sdh,snd,fas,ita,hye,hin"
single_distals_asjp,ud_pos_xlm-r::vep,vep,lrl,fin,mrl,fin,mrl,0.4370892457235983,0.4370892457235983,0.0,0.604358521620189,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.4370892457235983,0.0,"ron,rus,pol,nds,naq,nld,mar,myv,mlt,urd,vie,tur,uig,ukr,yrl,zho,wuu,slv,sdh,sme,say,snd,tam,tel,swe,est,dan,deu,ell,fra,fin,bor,afr,bul,chu,cym,cop,isl,kat,kir,got,gle,gla,hrv,hun,hat,glv,hin",10,0.136986301369863,1.0,1.0,0.4370892457235983,0.0,"mar,myv,urd,sdh,sme,est,fin,chu,kir,hun"
single_distals_asjp,ud_pos_xlm-r::vie,vie,mrl,vie,mrl,vie,mrl,0.7673706460158246,0.7673706460158246,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.7673706460158246,0.0,"pcm,oci,ron,rus,pol,por,lav,lat,kir,lit,nds,naq,nld,mar,myv,mlt,urd,tur,ukr,uig,yrl,zho,vie,wol,wuu,slk,sme,slv,say,snd,sdh,tha,tam,tel,swe,spa,eng,est,deu,ell,fra,fao,eus,fas,fin,bor,bul,cat,ara,afr,bel,chu,ces,dan,cym,cop,ita,isl,jpn,hye,ind,kat,kor,got,glv,gle,glg,gla,hin,hrv,hun,hat,heb",10,0.136986301369863,1.0,1.0,0.7673706460158246,0.0,"naq,mar,mlt,yrl,zho,vie,wuu,tha,glg,gla"
single_distals_asjp,ud_pos_xlm-r::wbp,wbp,lrl,naq,lrl,sdh,lrl,0.2244482959168547,0.2401685842819563,0.06545522351352208,0.40653778243028355,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.2401685842819563,0.0,"oci,por,rus,pcm,kir,naq,nds,mar,myv,mlt,urd,ukr,vie,tha,uig,zho,wol,wuu,sme,slv,say,sdh,snd,tam,swe,eng,est,ell,fra,fao,fas,bor,ara,afr,bul,chu,dan,cop,ita,isl,hye,ind,kor,kat,got,gla,hrv,hat",10,0.136986301369863,0.0,0.0,0.2244482959168547,0.06545522351352208,"oci,pcm,kir,naq,nds,mlt,uig,snd,fao,kor"
single_distals_asjp,ud_pos_xlm-r::wol,wol,lrl,wol,lrl,wol,lrl,0.7720328694720995,0.7720328694720995,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.7720328694720995,0.0,"oci,ron,pcm,pol,lav,lat,naq,nld,nds,mar,mlt,myv,tur,tha,uig,zho,wol,wuu,vie,say,sdh,snd,tel,swe,ell,fra,fas,eus,fin,bul,afr,ara,cym,cat,cop,isl,jpn,ita,ind,kir,kor,glg,glv,gle,hrv,hin,hat,heb",10,0.136986301369863,1.0,1.0,0.7720328694720995,0.0,"mar,mlt,tur,tha,uig,zho,wol,snd,fra,kir"
single_distals_asjp,ud_pos_xlm-r::wuu,wuu,lrl,wuu,lrl,wuu,lrl,0.8046838444815864,0.8046838444815864,0.0,0.7967311087848582,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.8046838444815864,0.0,"oci,ron,rus,pol,por,lav,kir,lit,naq,myv,mlt,vie,tha,ukr,uig,tur,zho,yrl,wol,wuu,say,sdh,tam,tel,est,ell,fra,eus,fin,fas,bor,bul,ara,bel,cym,cat,ces,cop,jpn,hye,ind,kor,got,gle,gla,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.8046838444815864,0.0,"mlt,vie,zho,yrl,wuu,say,est,fin,jpn,kor"
single_distals_asjp,ud_pos_xlm-r::xav,xav,lrl,mar,lrl,slk,mrl,0.1269708925605816,0.2017936168399566,0.370788360162637,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.2017936168399566,0.0,"oci,ron,pcm,lat,naq,nld,nds,mar,mlt,urd,ukr,tur,tha,zho,yrl,vie,wol,wuu,slk,sme,slv,sdh,snd,tam,tel,spa,eng,est,fao,fra,fin,cat,ara,afr,chu,dan,cop,ita,isl,hye,kor,kat,got,glg,hat,hrv,hin,heb",10,0.136986301369863,0.0,0.0,0.1408334019180674,0.3020918891118198,"oci,pcm,naq,mar,mlt,tha,vie,afr,chu,cop"
single_distals_asjp,ud_pos_xlm-r::yor,yor,lrl,zho,lrl,cym,lrl,0.0849939637213708,0.2233316348550186,0.6194271188828812,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.2233316348550186,0.0,"pcm,ron,por,lav,lat,naq,nld,mlt,mar,urd,vie,tur,zho,yrl,wol,wuu,say,sdh,snd,swe,tha,tam,tel,eng,est,deu,ell,fra,fas,fin,bor,ara,dan,cym,cat,cop,isl,ita,jpn,hye,ind,kor,kat,glg,got,gle,hin,heb",10,0.136986301369863,1.0,1.0,0.2233316348550186,0.0,"pcm,lav,mlt,zho,yrl,wol,fra,dan,cym,kat"
single_distals_asjp,ud_pos_xlm-r::yrk,yrk,lrl,yrl,lrl,sdh,lrl,0.1295334233063905,0.153043974850176,0.15361958265133538,0.5081722280378544,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.153043974850176,0.0,"oci,ron,rus,lav,lit,naq,mar,myv,mlt,urd,ukr,tur,uig,zho,yrl,slv,slk,sme,say,sdh,snd,tam,tha,tel,est,fra,fao,fin,fas,bul,ara,afr,bel,chu,cym,ces,cop,hye,ind,kir,glg,glv,gle,gla,hrv,hun,hat,heb",10,0.136986301369863,1.0,1.0,0.153043974850176,0.0,"naq,mar,myv,mlt,uig,yrl,sdh,snd,cop,hun"
single_distals_asjp,ud_pos_xlm-r::yrl,yrl,lrl,yrl,lrl,yrl,lrl,0.8241300881181319,0.8241300881181319,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.8241300881181319,0.0,"pcm,rus,lit,nds,naq,nld,mlt,urd,ukr,vie,tur,yrl,zho,wuu,slv,slk,sme,say,swe,tel,tam,spa,deu,ell,eus,fin,fas,bor,cat,ara,bel,ces,dan,cym,cop,ita,isl,jpn,hye,ind,kir,kat,got,gla,glg,hun,glv,heb",10,0.136986301369863,1.0,1.0,0.8241300881181319,0.0,"vie,yrl,zho,sme,deu,ell,ita,jpn,kat,glv"
single_distals_asjp,ud_pos_xlm-r::yue,yue,lrl,zho,lrl,wuu,lrl,0.5751909025080797,0.6084324633247727,0.054634758696215674,0.777975983841851,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.6084324633247727,0.0,"oci,ron,por,lit,nds,nld,mlt,ukr,vie,tur,zho,yrl,wol,wuu,slk,sme,slv,say,sdh,tam,tha,eng,ell,est,spa,fra,eus,fas,fin,bor,bul,cat,ara,afr,bel,chu,cym,ces,cop,jpn,ind,kor,kat,glv,hrv,hun,hat,heb",10,0.136986301369863,1.0,1.0,0.6084324633247727,0.0,"mlt,vie,zho,yrl,wuu,est,fra,cop,jpn,kor"
single_distals_asjp,ud_pos_xlm-r::zho,zho,lrl,zho,lrl,zho,lrl,0.7455215443189497,0.7455215443189497,0.0,0.7967311087848582,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,48.0,48,48,73,0.6575342465753424,1.0,1.0,0.7455215443189497,0.0,"pcm,oci,rus,lav,kir,naq,nds,mar,mlt,urd,tur,uig,yrl,zho,wuu,wol,vie,sdh,swe,tha,tel,tam,est,spa,ell,fra,fao,eus,fin,bor,afr,bul,ara,chu,ces,cop,ita,isl,jpn,kor,got,glg,gla,gle,hrv,hun,hat,glv",10,0.136986301369863,1.0,1.0,0.7455215443189497,0.0,"oci,mlt,urd,zho,wuu,afr,jpn,kor,got,hat"
single_distals_wiki_size,ud_pos_xlm-r::abk,abk,lrl,glv,lrl,eus,mrl,0.1719495848299952,0.2152451207333807,0.20114526060274654,0.2286775026170345,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.2152451207333807,0.0,"pcm,oci,ron,rus,pol,por,lav,lat,kir,lit,nds,mar,mlt,myv,urd,ukr,vie,tur,tha,uig,zho,wol,wuu,slk,slv,sme,snd,tam,tel,spa,est,dan,ell,fao,eus,fin,bul,afr,bel,ara,chu,cym,cat,ces,isl,jpn,ita,hye,ind,kor,kat,got,gle,glg,gla,glv,hrv,hin,hun,hat,heb",10,0.136986301369863,0.0,0.0,0.2044577555727489,0.05011665362669881,"nds,mlt,myv,uig,sme,snd,fao,gla,glv,hrv"
single_distals_wiki_size,ud_pos_xlm-r::abq,abq,lrl,naq,lrl,got,lrl,0.0531929650559479,0.1291293661134021,0.5880645382458274,0.29392438703752444,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,0.0,0.0,0.0962829055772683,0.2543686345311093,"pcm,oci,por,ron,rus,pol,lav,lat,kir,lit,naq,nds,nld,mar,myv,mlt,urd,tur,tha,uig,ukr,yrl,zho,wol,vie,wuu,slk,sme,slv,say,snd,sdh,tam,swe,tel,spa,ell,eng,est,dan,deu,fra,fao,eus,fin,fas,bor,bul,afr,ara,bel,chu,ces,cym,cat,cop,ita,isl,kat,jpn,hye",10,0.136986301369863,0.0,0.0,0.0958045238642253,0.2580733047191661,"pcm,oci,por,naq,yrl,say,sdh,fas,bor,cop"
single_distals_wiki_size,ud_pos_xlm-r::afr,afr,mrl,afr,mrl,afr,mrl,0.986375778532901,0.986375778532901,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.986375778532901,0.0,"pcm,oci,ron,por,rus,pol,lav,lat,lit,naq,nds,nld,mlt,mar,myv,urd,vie,tur,ukr,uig,zho,yrl,wol,wuu,slv,slk,sme,say,sdh,snd,tam,swe,tha,tel,eng,ell,est,spa,deu,dan,fao,fra,eus,fas,fin,bul,bor,ara,afr,bel,chu,cym,cat,cop,ces,kir,isl,jpn,ita,hye,ind,kat,kor,got,gle,glg,gla,hat,hin,hrv,hun,heb,glv",10,0.136986301369863,1.0,1.0,0.986375778532901,0.0,"oci,lav,lat,mar,tam,tha,tel,afr,bel,hin"
single_distals_wiki_size,ud_pos_xlm-r::aii,aii,lrl,naq,lrl,wuu,lrl,0.1269836335846415,0.1274423068434221,0.0035990658843309785,0.35580320536121374,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.1274423068434221,0.0,"oci,por,ron,rus,pol,pcm,lav,lat,lit,naq,nds,nld,mar,mlt,myv,ukr,urd,vie,tur,uig,yrl,zho,wol,wuu,tha,slv,slk,sme,snd,say,sdh,tam,swe,tel,eng,est,spa,deu,ell,fra,fao,fas,eus,fin,bor,bul,cat,afr,bel,ara,ces,chu,dan,cym,cop,isl,jpn,ita,hye,ind,kor",10,0.136986301369863,1.0,0.0,0.1269836335846415,0.0035990658843309785,"oci,por,ron,naq,yrl,say,sdh,fas,bor,cop"
single_distals_wiki_size,ud_pos_xlm-r::ajp,ajp,lrl,naq,lrl,ell,mrl,0.1763160054691069,0.5562826297901622,0.6830459985140722,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.5562826297901622,0.0,"pcm,oci,por,ron,rus,pol,lav,lat,lit,naq,nds,nld,mar,myv,mlt,urd,vie,tur,ukr,uig,yrl,zho,wol,wuu,slk,slv,sdh,sme,say,snd,tam,swe,tel,tha,spa,ell,eng,est,deu,fra,fao,eus,fin,fas,bor,bul,cat,ara,afr,bel,chu,dan,cym,ces,cop,ita,isl,jpn,kat,hye,ind",10,0.136986301369863,0.0,0.0,0.4949149132928135,0.1103175134562398,"pcm,oci,por,naq,yrl,sdh,say,fas,bor,cop"
single_distals_wiki_size,ud_pos_xlm-r::aln,aln,lrl,naq,lrl,ron,mrl,0.2228857512547638,0.5193238912702663,0.5708155257221361,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.5193238912702663,0.0,"pcm,oci,ron,por,rus,pol,lav,lit,lat,nds,naq,nld,mar,myv,mlt,urd,vie,tur,tha,ukr,uig,yrl,zho,wol,wuu,slk,sme,slv,say,sdh,snd,swe,tel,tam,eng,est,spa,deu,ell,fao,fra,eus,fas,fin,bor,bul,ara,afr,bel,chu,ces,cym,dan,cat,cop,isl,jpn,ita,hye,ind,kor",10,0.136986301369863,1.0,1.0,0.5193238912702663,0.0,"pcm,oci,ron,naq,yrl,say,sdh,fas,bor,cop"
single_distals_wiki_size,ud_pos_xlm-r::amh,amh,lrl,gla,lrl,ron,mrl,0.3579603832669178,0.4175347972343049,0.14268131509517318,0.307314005690011,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.4175347972343049,0.0,"oci,ron,rus,pol,pcm,por,lav,lat,kir,lit,nds,mar,myv,mlt,urd,vie,tur,ukr,uig,zho,wuu,wol,slv,slk,sme,snd,tam,tel,tha,est,spa,ell,fao,eus,fin,bul,ara,afr,bel,chu,ces,dan,cym,cat,ita,isl,jpn,hye,ind,kor,kat,got,glg,glv,gle,gla,hrv,hin,hun,hat,heb",10,0.136986301369863,1.0,0.0,0.3966656174627233,0.049981893508795734,"nds,myv,mlt,uig,sme,snd,fao,glv,gla,hrv"
single_distals_wiki_size,ud_pos_xlm-r::apu,apu,lrl,naq,lrl,isl,lrl,0.1405916035784973,0.2254839931690705,0.3764896496529575,0.09281822748553402,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,61.0,61,61,73,0.8356164383561644,1.0,1.0,0.2254839931690705,0.0,"oci,ron,rus,pol,pcm,por,lit,lav,lat,kir,nds,naq,nld,mar,myv,mlt,urd,vie,tha,uig,ukr,tur,zho,yrl,wol,wuu,slv,slk,sme,sdh,say,snd,tam,swe,tel,spa,eng,ell,est,deu,fao,fra,eus,fas,fin,bor,bul,ara,afr,bel,chu,dan,cym,cat,ces,cop,kat,ita,jpn,isl,hye",10,0.136986301369863,0.0,0.0,0.1982638053065969,0.1207189365413783,"oci,ron,rus,naq,yrl,sdh,say,fas,bor,cop"
