method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources,dataset_model,task,model,model_name,metric,metric_name,method_id,method_type,method_group,target_id,performance_loss_pct,raw_oracle_gap,raw_oracle_gap_points,actual_best_performance_points,predicted_performance_points
Always English,taxi1500_mt5::ben,ben,mrl,eng,hrl,,,0.6155699855699855,0.7009521359726558,0.12180881692327283,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::ben,12.180881692327283,0.08538215040267028,8.538215040267028,70.09521359726558,61.55699855699856
Always English,taxi1500_mt5::beo,beo,lrl,eng,hrl,,,0.1308956014838368,0.2292559757747095,0.42904170309406336,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::beo,42.90417030940634,0.09836037429087269,9.836037429087268,22.92559757747095,13.089560148383681
Always English,taxi1500_mt5::bfz,bfz,lrl,eng,hrl,,,0.2629415941354324,0.4662513775006021,0.43605186638812055,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bfz,43.60518663881206,0.2033097833651697,20.33097833651697,46.625137750060205,26.294159413543237
Always English,taxi1500_mt5::bgc,bgc,lrl,eng,hrl,,,0.4483175483175483,0.5216965574108431,0.14065457793601627,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bgc,14.065457793601627,0.07337900909329481,7.337900909329481,52.169655741084306,44.83175483175483
Always English,taxi1500_mt5::bgg,bgg,lrl,eng,hrl,,,0.0679976851851851,0.2011685489437246,0.6619865006621539,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bgg,66.1986500662154,0.13317086375853948,13.317086375853949,20.11685489437246,6.79976851851851
Always English,taxi1500_mt5::bgs,bgs,lrl,eng,hrl,,,0.119979932271416,0.2587685026364272,0.536342595605659,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bgs,53.6342595605659,0.1387885703650112,13.878857036501119,25.87685026364272,11.997993227141599
Always English,taxi1500_mt5::bgt,bgt,lrl,eng,hrl,,,0.0956846138334341,0.27442584648467,0.6513279814597229,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bgt,65.13279814597229,0.1787412326512359,17.87412326512359,27.442584648467,9.56846138334341
Always English,taxi1500_mt5::bhd,bhd,lrl,eng,hrl,,,0.2481670356314569,0.3978304884736667,0.37619905255732145,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bhd,37.61990525573214,0.1496634528422098,14.96634528422098,39.78304884736667,24.81670356314569
Always English,taxi1500_mt5::bhl,bhl,lrl,eng,hrl,,,0.1038888888888888,0.2222639149468417,0.5325876946163949,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bhl,53.25876946163949,0.1183750260579529,11.83750260579529,22.22639149468417,10.388888888888879
Always English,taxi1500_mt5::bht,bht,lrl,eng,hrl,,,0.3972058327972307,0.5234959624745361,0.24124375110810603,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bht,24.124375110810604,0.1262901296773054,12.62901296773054,52.34959624745361,39.72058327972307
Always English,taxi1500_mt5::big,big,lrl,eng,hrl,,,0.0805562053281351,0.2022803617571059,0.6017596338646787,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::big,60.17596338646787,0.1217241564289708,12.17241564289708,20.22803617571059,8.05562053281351
Always English,taxi1500_mt5::bjk,bjk,lrl,eng,hrl,,,0.1246012759170653,0.222907595549105,0.44101825866397404,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bjk,44.101825866397405,0.0983063196320397,9.83063196320397,22.2907595549105,12.460127591706529
Always English,taxi1500_mt5::bjr,bjr,lrl,eng,hrl,,,0.0602657004830917,0.1618183081597715,0.6275718046465528,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bjr,62.757180464655285,0.1015526076766798,10.15526076766798,16.18183081597715,6.0265700483091695
Always English,taxi1500_mt5::bjv,bjv,lrl,eng,hrl,,,0.0487179487179487,0.1457211509887329,0.6656768877586237,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bjv,66.56768877586236,0.0970032022707842,9.70032022707842,14.57211509887329,4.87179487179487
Always English,taxi1500_mt5::bjz,bjz,lrl,eng,hrl,,,0.062243203077192,0.2359649122807018,0.7362183958810451,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bjz,73.6218395881045,0.1737217092035098,17.372170920350978,23.596491228070178,6.2243203077192
Always English,taxi1500_mt5::bkd,bkd,lrl,eng,hrl,,,0.2725439725439725,0.3476101020172893,0.2159492173492219,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bkd,21.59492173492219,0.07506612947331681,7.506612947331681,34.76101020172893,27.25439725439725
Always English,taxi1500_mt5::bki,bki,lrl,eng,hrl,,,0.0922587486744432,0.163020163020163,0.4340654127365076,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bki,43.40654127365076,0.07076141434571981,7.076141434571981,16.302016302016302,9.22587486744432
Always English,taxi1500_mt5::bkq,bkq,lrl,eng,hrl,,,0.0594982078853046,0.1778787878787879,0.665512630287044,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bkq,66.5512630287044,0.11838057999348328,11.838057999348328,17.78787878787879,5.9498207885304595
Always English,taxi1500_mt5::blw,blw,lrl,eng,hrl,,,0.0487179487179487,0.215389102689355,0.7738142361444712,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::blw,77.38142361444712,0.1666711539714063,16.66711539714063,21.5389102689355,4.87179487179487
Always English,taxi1500_mt5::blz,blz,lrl,eng,hrl,,,0.0905349794238683,0.3044685990338164,0.7026459223999884,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::blz,70.26459223999883,0.2139336196099481,21.39336196099481,30.44685990338164,9.05349794238683
Always English,taxi1500_mt5::bmh,bmh,lrl,eng,hrl,,,0.0674126260533222,0.2064734299516908,0.6735045953898527,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bmh,67.35045953898528,0.1390608038983686,13.90608038983686,20.64734299516908,6.74126260533222
Always English,taxi1500_mt5::bmr,bmr,lrl,eng,hrl,,,0.0857648099027409,0.2160486960820664,0.6030301896838896,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bmr,60.303018968388955,0.13028388617932551,13.028388617932551,21.604869608206638,8.576480990274089
Always English,taxi1500_mt5::bmu,bmu,lrl,eng,hrl,,,0.0794983960338291,0.1936534451150648,0.5894811167103543,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bmu,58.94811167103543,0.1141550490812357,11.41550490812357,19.36534451150648,7.949839603382911
Always English,taxi1500_mt5::bnp,bnp,lrl,eng,hrl,,,0.1034535221496005,0.2506249085979773,0.5872177161945689,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bnp,58.72177161945689,0.1471713864483768,14.717138644837679,25.06249085979773,10.34535221496005
Always English,taxi1500_mt5::boa,boa,lrl,eng,hrl,,,0.0726495726495726,0.1567257615012426,0.5364541734959342,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::boa,53.645417349593416,0.08407618885167,8.407618885166999,15.672576150124259,7.26495726495726
Always English,taxi1500_mt5::bod,bod,lrl,eng,hrl,,,0.0498687664041994,0.2012865497076023,0.7522498821871557,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bod,75.22498821871557,0.1514177833034029,15.141778330340289,20.12865497076023,4.98687664041994
Always English,taxi1500_mt5::boj,boj,lrl,eng,hrl,,,0.0674126260533222,0.1817256418092185,0.6290417500679724,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::boj,62.90417500679724,0.1143130157558963,11.431301575589629,18.17256418092185,6.74126260533222
Always English,taxi1500_mt5::bon,bon,lrl,eng,hrl,,,0.0839585994040017,0.1658413170041077,0.49374136119576195,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bon,49.37413611957619,0.081882717600106,8.1882717600106,16.58413170041077,8.39585994040017
Always English,taxi1500_mt5::box,box,lrl,eng,hrl,,,0.0662267839687194,0.1634464803069454,0.5948105835968547,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::box,59.48105835968547,0.097219696338226,9.7219696338226,16.34464803069454,6.622678396871939
Always English,taxi1500_mt5::bpr,bpr,lrl,eng,hrl,,,0.0936155319776009,0.1989807578042872,0.529524698716451,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bpr,52.9524698716451,0.1053652258266863,10.53652258266863,19.89807578042872,9.36155319776009
Always English,taxi1500_mt5::bps,bps,lrl,eng,hrl,,,0.0619585687382297,0.2337920902732713,0.734984324466202,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bps,73.4984324466202,0.1718335215350416,17.18335215350416,23.37920902732713,6.19585687382297
Always English,taxi1500_mt5::bqc,bqc,lrl,eng,hrl,,,0.0798941798941798,0.2615890688259109,0.6945813513815065,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bqc,69.45813513815065,0.18169488893173108,18.169488893173106,26.158906882591086,7.98941798941798
Always English,taxi1500_mt5::bqp,bqp,lrl,eng,hrl,,,0.0801540889260187,0.2455305955305955,0.673547450358256,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bqp,67.3547450358256,0.1653765066045768,16.537650660457683,24.55305955305955,8.01540889260187
Always English,taxi1500_mt5::bre,bre,lrl,eng,hrl,,,0.0742528605841614,0.2566705963257687,0.7107075697524815,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bre,71.07075697524814,0.1824177357416073,18.24177357416073,25.667059632576873,7.42528605841614
Always English,taxi1500_mt5::bsj,bsj,lrl,eng,hrl,,,0.0566951566951567,0.1898557566220823,0.7013777316849478,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bsj,70.13777316849477,0.13316059992692558,13.316059992692558,18.98557566220823,5.66951566951567
Always English,taxi1500_mt5::bsn,bsn,lrl,eng,hrl,,,0.0693653173413293,0.1951435256520002,0.6445420512437159,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bsn,64.45420512437158,0.12577820831067088,12.577820831067088,19.514352565200017,6.936531734132929
Always English,taxi1500_mt5::bss,bss,lrl,eng,hrl,,,0.0494791666666666,0.2073660198660198,0.7613921186381677,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bss,76.13921186381677,0.1578868531993532,15.78868531993532,20.73660198660198,4.94791666666666
Always English,taxi1500_mt5::buk,buk,lrl,eng,hrl,,,0.0494791666666666,0.1644354838709677,0.6990967794670594,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::buk,69.90967794670594,0.1149563172043011,11.495631720430111,16.443548387096772,4.94791666666666
Always English,taxi1500_mt5::bus,bus,lrl,eng,hrl,,,0.0848324514991181,0.2175216775216775,0.6100046098133646,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bus,61.00046098133646,0.1326892260225594,13.26892260225594,21.75216775216775,8.48324514991181
Always English,taxi1500_mt5::bvd,bvd,lrl,eng,hrl,,,0.1164472164472164,0.262618248288121,0.5565912985625392,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bvd,55.65912985625392,0.14617103184090463,14.617103184090464,26.261824828812102,11.64472164472164
Always English,taxi1500_mt5::bvr,bvr,lrl,eng,hrl,,,0.0494791666666666,0.1926226884814384,0.7431290827848946,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bvr,74.31290827848946,0.1431435218147718,14.31435218147718,19.26226884814384,4.94791666666666
Always English,taxi1500_mt5::bwo,bwo,lrl,eng,hrl,,,0.1019210674383088,0.1458612040133779,0.30124622151781405,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bwo,30.124622151781406,0.04394013657506911,4.39401365750691,14.58612040133779,10.19210674383088
Always English,taxi1500_mt5::byr,byr,lrl,eng,hrl,,,0.0499999999999999,0.1525925925925925,0.6723300970873791,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::byr,67.23300970873791,0.1025925925925926,10.25925925925926,15.25925925925925,4.99999999999999
Always English,taxi1500_mt5::byx,byx,lrl,eng,hrl,,,0.0502645502645502,0.1603086985757075,0.6864515106720037,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::byx,68.64515106720037,0.1100441483111573,11.00441483111573,16.03086985757075,5.02645502645502
Always English,taxi1500_mt5::bzd,bzd,lrl,eng,hrl,,,0.0502645502645502,0.2651170644738185,0.8104062054085015,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bzd,81.04062054085016,0.2148525142092683,21.48525142092683,26.51170644738185,5.02645502645502
Always English,taxi1500_mt5::bzh,bzh,lrl,eng,hrl,,,0.046875,0.1979499255002128,0.763197688094358,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bzh,76.3197688094358,0.1510749255002128,15.107492550021279,19.794992550021277,4.6875
Always English,taxi1500_mt5::bzj,bzj,lrl,eng,hrl,,,0.1158742041854136,0.2550536443489966,0.5456869299743865,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::bzj,54.56869299743865,0.13917944016358297,13.917944016358296,25.505364434899658,11.58742041854136
Always English,taxi1500_mt5::caa,caa,lrl,eng,hrl,,,0.0773809523809523,0.2639696904402787,0.7068566764165706,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::caa,70.68566764165706,0.18658873805932638,18.65887380593264,26.39696904402787,7.73809523809523
Always English,taxi1500_mt5::cab,cab,lrl,eng,hrl,,,0.1257139879091098,0.2205713086471894,0.4300528537453927,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cab,43.00528537453927,0.09485732073807962,9.485732073807963,22.05713086471894,12.571398790910978
Always English,taxi1500_mt5::cac,cac,lrl,eng,hrl,,,0.0788819875776397,0.2561242439576857,0.692016708927126,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cac,69.2016708927126,0.17724225638004598,17.724225638004597,25.612424395768567,7.88819875776397
Always English,taxi1500_mt5::caf,caf,lrl,eng,hrl,,,0.0732600732600732,0.2010076879642097,0.6355359638128992,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::caf,63.55359638128992,0.1277476147041365,12.774761470413651,20.10076879642097,7.3260073260073195
Always English,taxi1500_mt5::cak,cak,lrl,eng,hrl,,,0.085895303714263,0.2552634986845513,0.6635033831436651,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cak,66.35033831436651,0.16936819497028827,16.936819497028825,25.526349868455128,8.5895303714263
Always English,taxi1500_mt5::cao,cao,lrl,eng,hrl,,,0.0944444444444444,0.2169457735247209,0.5646633584512653,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cao,56.46633584512652,0.12250132908027649,12.250132908027648,21.694577352472088,9.44444444444444
Always English,taxi1500_mt5::cap,cap,lrl,eng,hrl,,,0.0472440944881889,0.2517800007493162,0.8123596221002982,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cap,81.23596221002983,0.20453590626112733,20.45359062611273,25.17800007493162,4.72440944881889
Always English,taxi1500_mt5::car,car,lrl,eng,hrl,,,0.094298245614035,0.2008474576271186,0.5304981863942559,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::car,53.049818639425595,0.10654921201308358,10.654921201308358,20.084745762711858,9.429824561403501
Always English,taxi1500_mt5::cav,cav,lrl,eng,hrl,,,0.0487179487179487,0.2281426813321065,0.7864584196455983,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cav,78.64584196455982,0.1794247326141578,17.94247326141578,22.81426813321065,4.87179487179487
Always English,taxi1500_mt5::cax,cax,lrl,eng,hrl,,,0.0989247311827957,0.2662981253081364,0.6285188599494314,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cax,62.85188599494313,0.1673733941253407,16.73733941253407,26.62981253081364,9.89247311827957
Always English,taxi1500_mt5::cbc,cbc,lrl,eng,hrl,,,0.0506666666666666,0.2418886198547215,0.7905372038705374,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbc,79.05372038705374,0.19122195318805488,19.12219531880549,24.188861985472148,5.06666666666666
Always English,taxi1500_mt5::cbi,cbi,lrl,eng,hrl,,,0.0965298142717497,0.2347766280693109,0.5888440213765567,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbi,58.88440213765567,0.1382468137975612,13.824681379756122,23.47766280693109,9.65298142717497
Always English,taxi1500_mt5::cbk,cbk,lrl,eng,hrl,,,0.4867051922170481,0.5894555309189456,0.17431397842974256,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbk,17.431397842974256,0.10275033870189754,10.275033870189754,58.94555309189457,48.67051922170481
Always English,taxi1500_mt5::cbr,cbr,lrl,eng,hrl,,,0.1052503052503052,0.202426181628219,0.4800558682492438,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbr,48.00558682492438,0.09717587637791379,9.717587637791379,20.2426181628219,10.52503052503052
Always English,taxi1500_mt5::cbs,cbs,lrl,eng,hrl,,,0.0527777777777777,0.2083096641920171,0.7466378817205147,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbs,74.66378817205147,0.1555318864142394,15.55318864142394,20.83096641920171,5.27777777777777
Always English,taxi1500_mt5::cbt,cbt,lrl,eng,hrl,,,0.0664392462638076,0.1765988154146049,0.623784303944357,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbt,62.3784303944357,0.1101595691507973,11.01595691507973,17.65988154146049,6.643924626380759
Always English,taxi1500_mt5::cbu,cbu,lrl,eng,hrl,,,0.0541187739463601,0.1362093476455178,0.6026794424770084,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbu,60.26794424770085,0.08209057369915768,8.209057369915767,13.620934764551778,5.411877394636011
Always English,taxi1500_mt5::cbv,cbv,lrl,eng,hrl,,,0.0994408080107503,0.2139966808658506,0.5353161198182912,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cbv,53.531611981829116,0.11455587285510031,11.455587285510031,21.39966808658506,9.94408080107503
Always English,taxi1500_mt5::cco,cco,lrl,eng,hrl,,,0.0790147946111248,0.1498628118833292,0.47275248863848096,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cco,47.2752488638481,0.0708480172722044,7.08480172722044,14.98628118833292,7.90147946111248
Always English,taxi1500_mt5::ceb,ceb,mrl,eng,hrl,,,0.6804335043766735,0.6804335043766735,0.0,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::ceb,0.0,0.0,0.0,68.04335043766734,68.04335043766734
Always English,taxi1500_mt5::ceg,ceg,lrl,eng,hrl,,,0.0490956072351421,0.1803539426523297,0.7277819020026403,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::ceg,72.77819020026402,0.13125833541718762,13.125833541718762,18.03539426523297,4.90956072351421
Always English,taxi1500_mt5::cek,cek,lrl,eng,hrl,,,0.0709845430107526,0.1979010494752623,0.6413129531199091,,,,taxi1500_mt5,,,,,,,,,,,,,,,,,,,taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,always_eng,English,English,taxi1500_mt5::cek,64.13129531199091,0.1269165064645097,12.69165064645097,19.79010494752623,7.09845430107526
