task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
kac,glg,0.3800203160167165,27.312334,0.12176550337026448,0.4653833464233538,0.0,0.49297515432125666,1.0
lit,glg,0.8489490048893121,25.501936,0.08624253919709057,0.13624686861722432,0.0,0.46357201493762573,0.013499801473507711
gla,glg,0.5090344044165374,26.541798,0.08330752081210635,0.11325914456180254,0.2566,0.48186471779278817,0.9294216261525565
vie,glg,0.903293767432688,27.578466,0.12210628785197442,0.518027105178477,0.3455,0.4675945915864793,0.8251471249595981
nus,glg,0.2039129635792086,27.02838,0.10453473411378822,0.2531589332217645,0.0,0.48286724622280464,1.0
bem,glg,0.3552759659107227,27.487116,0.11853555876372301,0.33415957858273887,0.0,0.5163972607873907,1.0
hrv,glg,0.8925274289219869,30.284876,0.07192298217637771,0.0958185559492441,0.0,0.44200131177685076,0.949291922177615
eng,glg,0.8835903360852663,23.840792,0.16634762027643013,0.32044485162660974,0.1864,0.455869945500604,0.9678810475083334
ast,glg,0.8202593920117474,20.245176,0.1662941557185904,0.0002418234222597896,0.0,0.25930068366023745,0.393100101469096
wol,glg,0.431393021030848,27.614544,0.09900000838420986,0.15182913298958325,0.3776,0.4911072226816748,0.9923368773988618
ace,glg,0.5899611484095146,26.798492,0.10901643993044507,0.6376537528275875,0.3776,0.47929308481708066,0.9426787841355274
dik,glg,0.3284730469247966,26.919258,0.10685721555087835,0.23443919198408056,0.5335,0.46291226887535886,1.0
arb,glg,0.2961548520930503,28.501532,0.06790914112837576,0.21578055537871207,0.5335,0.46746608278565016,0.8229291411903206
ayr,glg,0.2503080740688523,29.419226,0.13345787469411396,0.45081895411599393,0.0,0.4985334158305524,1.0
bam,glg,0.2691628828854694,27.755318,0.09487572814870815,0.12696830083379942,0.405,0.47618023556635375,0.9960427052543345
pag,glg,0.6199127514446905,30.97867,0.09337109975155922,0.6021149747830131,0.0,0.5062767828406525,0.9884545815502713
crh,glg,0.675342698605694,29.449776,0.09912182540739078,0.19294829883019746,0.0,0.4963327258989296,0.8694401552918339
hat,glg,0.43116479059817,22.554174,0.1934502377252859,0.3486337359011683,0.0,0.4143171447765454,0.6865354921251159
nld,glg,0.879817666888626,25.456694,0.09131859563728428,0.07960818377937876,0.0,0.43412453847791793,0.8968304035115987
eus,glg,0.7709846479688677,25.933687,0.11348194695652403,0.006918031797116124,0.0,0.48940722818656907,0.5197130186228538
afr,glg,0.8471716946471254,27.612576,0.20292958336134526,0.4115946261146108,0.3776,0.43314540960145864,0.44250231614240965
vie,gle,0.7079730572617934,23.64801,0.12193799927875681,0.4911086184378237,0.3881,0.4898740065338108,0.9519087096279005
yor,pap,0.2517420476377711,26.509743,0.16546409699125186,0.36872188880686413,0.3776,0.472915154283352,0.8629122414756847
wol,grn,0.4448236174697841,24.870577,0.09969488454452458,0.32088464048992094,0.5765,0.48893883764555207,0.7082633523681559
cym,pag,0.7634695596513543,26.80232,0.05998900150961983,0.5673239661265286,0.2566,0.4895569674045262,0.9907347417092401
lit,pag,0.7629441739954215,26.48013,0.11810437652484329,0.4763626243789462,0.0,0.5003999907717307,0.988296587809132
arb,pag,0.3628772407235344,28.194565,0.07266337130842926,0.41238229896409184,0.5335,0.47807944413720993,0.9979556428397894
min,pag,0.7754970375246873,24.786146,0.055166508962740335,0.14351728300797478,0.3776,0.4335037279710802,0.9885475972710285
fon,pag,0.3373466007735557,27.773264,0.09017283126180564,0.652088092888299,0.0,0.488440482191976,0.16229193341869397
fij,pag,0.3451113127259143,25.368902,0.07805913845220558,0.285637073753457,0.0,0.4433074244193256,0.3939625525410776
por,pag,0.8178506699682864,26.433807,0.09552708129082599,0.9367067902521763,0.0,0.5023073071972562,0.9977352520949134
bem,pag,0.3524911376260375,26.795527,0.0819668589717808,0.5439997239959994,0.0,0.4964738378357209,1.0
kon,pag,0.4016466141299958,28.569248,0.06855330884093502,0.5629751918437307,0.658,0.48256406220186776,1.0
bos,pag,0.7745488808425858,31.2386,0.09498232400318907,0.5052886475535813,0.0,0.4870647235666047,0.9726801056466683
tum,pag,0.4033840183480789,26.201323,0.09807319808322312,0.5166691728817713,0.0,0.49757344267681153,0.8608348843392715
nld,pag,0.7584452712674731,25.775833,0.10147221373370718,0.5423348753884734,0.0,0.4736525065723458,0.9988088638372518
hun,pag,0.7744872360607832,26.13543,0.09082585759335948,0.4989858957654284,0.0,0.5131703487914729,0.995333252492974
run,pag,0.3479374744128622,31.30833,0.0617214705230863,0.5208608716848466,0.0,0.4872663310109885,0.7313717997707299
ces,pag,0.7747962182877697,26.185322,0.11041613932050875,0.5089324396401161,0.0,0.4857606308786224,0.9954646521889076
jav,pag,0.7711730060526778,22.940823,0.0785897007895463,0.08443979772210727,0.0,0.41603246160377083,0.8121455746177589
fuv,pag,0.4403496416409133,26.82686,0.08531966785061385,0.6217757282648605,0.3776,0.47145064609074616,1.0
als,pag,0.7624843141275802,26.921558,0.10355447706297094,0.5088632459379632,0.0,0.49059365947731043,1.0
plt,pag,0.5653949377495888,26.2442,0.07124678169470144,0.45195600986079754,0.658,0.42733336072735106,1.0
srd,pag,0.6714473139840589,27.40247,0.09807319808322312,0.5544434993561278,0.658,0.5022989790189207,1.0
tuk,pag,0.5181141237678251,25.61849,0.1009561100768217,0.3468306748317652,0.3776,0.48298769304616535,0.6242102240091901
glg,pag,0.7632886459424605,30.97867,0.09337109975155922,0.6021149747830131,0.0,0.5062767828406525,0.9884545815502713
spa,pag,0.729854427106346,25.036303,0.07618086896908494,0.7494589156977901,0.0,0.5210439548763034,0.9987303296921887
mri,pag,0.3479153830159088,26.646355,0.06743136914431291,0.3758835010703254,0.0,0.4314462408526518,0.6728341042630328
kea,pag,0.6821403722149174,26.77713,0.2357207803478738,0.6954736825867012,0.0,0.5122924274575594,1.0
cat,pag,0.7680327801387233,25.349491,0.09423028957817159,0.6059723082864862,0.0,0.4991468147932201,0.9966494122708074
xho,pag,0.4575848160393975,27.422459,0.08550963088173635,0.569901892755808,0.0,0.5027309323629807,0.12380588460068787
wol,pag,0.4295852893501607,26.610853,0.09993282463466469,0.7235383222994914,0.3776,0.4812835467855254,0.3362628964463126
ilo,pag,0.5858410529136145,24.141031,0.0633487795080776,0.006827704808500741,0.0,0.20585854999517034,0.830373347161006
dik,pag,0.3791502172738438,26.473614,0.0830430155111731,0.517084122936716,0.5335,0.47779373796922786,1.0
isl,pag,0.7805495726365516,30.784105,0.0927650011353559,0.5440214365220866,0.1864,0.47434832175127095,0.9567723818962669
lim,pag,0.6788402961413633,26.652245,0.09807319808322312,0.5408755045429742,0.0,0.4990374950504111,0.8269523242742842
hrv,pag,0.7573420326202871,31.24037,0.09543216003034072,0.5156439194833002,0.0,0.4917699950792278,0.7723159909518009
fao,pag,0.7388034345185551,31.060213,0.08260130852278702,0.5292139222961117,0.1864,0.49115076983781303,0.8153140437544107
ayr,pag,0.3702850438202835,28.953928,0.11985609694623622,0.9340969103559038,0.0,0.5109966282325314,1.0
slk,pag,0.7666133300524297,30.192078,0.09807319808322312,0.5029461427179927,0.0,0.479176184914594,0.9897643092375447
war,pag,0.6975253691220077,27.434267,0.05095176781832578,0.012741147372996814,0.0,0.3215754127389864,0.9979341093777383
gla,pag,0.520854048341733,27.56251,0.036229533284136695,0.5554958315994116,0.2566,0.4942836213324267,0.8364170521315164
fra,pag,0.7945819180522128,26.753693,0.1060647388795467,0.5750677048769671,0.0,0.49523554147492027,0.9990341551810359
sag,pag,0.368081004407535,31.385057,0.18704054727007247,0.5609337094309215,0.0,0.4783816540739515,0.8632021398547955
zul,pag,0.4443723427626848,28.535374,0.08530839576352744,0.5696119285466691,0.0,0.4848794327666954,0.7768017057569296
ceb,pag,0.6926857537076109,25.124508,0.038077438498517746,0.0007001281434363155,0.0,0.3235839372443275,0.9995721111288058
gle,pag,0.6274876887030637,26.87462,0.09680573153985006,0.5705683619613405,0.1864,0.5048844639792911,0.9580225526522624
kmr,pag,0.6218397095528541,25.62981,0.10125183897739765,0.44078992818092894,0.0,0.45589246039557146,1.0
hat,pag,0.5012332419914343,29.097963,0.18223418572101868,0.7922942821299734,0.0,0.49614280099068414,0.9631683391271304
lus,pag,0.6294123654306439,27.419687,0.10145629089763997,0.23615883461430526,0.4287,0.48911818681630903,1.0
kbp,pag,0.1934957042635457,27.765955,0.07194186290008031,0.6608238868737265,0.0,0.4928308684930699,0.3454337027130302
eus,pag,0.7457323748272915,25.333647,0.11223276517456038,0.5959793916334881,0.0,0.5026078219479371,0.9944548858240438
ban,pag,0.7134401377121922,25.17474,0.06818327899725063,0.12045005602630503,0.405,0.40680297606639915,0.9201866479612065
ssw,pag,0.3314046265272278,29.451397,0.05218626312502617,0.5629080064185898,0.0,0.521361831545157,0.5705005731753916
ace,pag,0.6581496753269137,24.621681,0.07746538145513082,0.08446164363259434,0.3776,0.4299054917447395,0.7985838528438389
pol,pag,0.7371770347611608,28.122429,0.12251850161313194,0.4945956462134843,0.0,0.49657778257293805,0.9984317602996254
som,pag,0.6042699599338982,27.539272,0.12550823047604343,0.44228105969169507,0.0,0.4790426013564516,0.6892662075516505
gaz,pag,0.2806539854690922,28.469526,0.09429498831855865,0.4704933151579763,0.658,0.49527059030407133,1.0
bam,pag,0.2892737910119503,27.269802,0.06856138202880846,0.6655436336421285,0.405,0.5053464324183534,0.6572411157814291
tur,pag,0.7854783030483851,25.71853,0.10291875975714027,0.4526445663894577,0.0,0.48925740735174245,0.9959528194945123
quy,pag,0.504825301479516,27.170225,0.09953530771112817,0.9065404272723355,0.0,0.5050999838095764,1.0
pag,pag,0.6977124499247109,0.0004472136,0.0,0.0,0.0,0.0,0.0
lin,pag,0.4246632468066132,31.273138,0.17996911552504102,0.555858710075411,0.0,0.4769932818753581,0.4559251559251559
tpi,pag,0.5656666260672308,30.988224,0.22958214960349443,0.179554494356119,0.0,0.4898056746569678,0.45892243026366064
tgl,pag,0.7781573931082211,25.322369,0.05828966319506024,0.06313249315339575,0.405,0.271144526074383,0.9464256469046839
ace,hat,0.1214145832912464,24.923056,0.17970500550494084,0.8762455246031547,0.3776,0.4990209378083424,0.8171365037366473
kac,pag,0.3558480713452163,26.86239,0.07939450835195505,0.15128525244663527,0.0,0.5199790644735891,1.0
min,hat,0.1491867394406859,24.989145,0.16522214616704256,0.8792210540704131,0.3776,0.4844474028319219,0.6890609204808521
bug,hat,0.1147433801896044,24.51019,0.18067900201586262,0.8761381769835968,0.0,0.5008387048638019,0.7754915344883397
hat,hat,0.1088321087028763,0.0004472136,-2.220446049250313e-16,3.1055294297152695e-21,0.0,0.0,0.0
slv,hat,0.0665844188831234,23.345968,0.19565145757426516,0.4114626188262206,0.0,0.462579024193776,0.6357022369655612
fra,hat,0.0668111691954609,16.18223,0.18188249294421044,0.37478606837177525,0.0,0.177530955166583,0.9737767780199259
zsm,hat,0.0571428571428571,28.896063,0.17745094860293298,0.8605752659648829,0.658,0.48127983208406416,1.0
oci,hat,0.0972920787187549,17.563965,0.17043522915619702,0.3876098714252552,0.0,0.38382872701448717,0.21200190752919523
fao,hat,0.1165597302979084,28.748495,0.17541738211706337,0.35522576369779285,0.1864,0.47925614345804884,0.8005714044445695
ita,pag,0.7606613675811219,26.511587,0.09692852031794741,0.5430754528321977,0.0,0.48361546032714003,0.998647677306971
yor,hat,0.0852516136402582,24.639978,0.1535399777407045,0.4439424971569914,0.3776,0.5315392620765078,0.49643224072171477
lmo,pag,0.6140690574895613,26.399134,0.08785173461665707,0.538271007846095,0.0,0.49458501740641436,0.9667922900249978
dik,hat,0.077060611478634,25.064747,0.18438312190235606,0.5464455494184772,0.5335,0.51263902932255,1.0
bos,hat,0.0754517221908526,28.418766,0.19155421586126442,0.43401727194545175,0.0,0.4887091047556335,0.258249731185602
hrv,hat,0.0665844188831234,28.418344,0.19143004867508717,0.4145879296155731,0.0,0.4862623795745314,0.8382334313822076
oci,pag,0.7604551438655729,25.57946,0.08471988710194123,0.5524866119410162,0.0,0.4781482769514605,0.9709767214896472
luo,pag,0.3687823680744034,30.712795,0.08106729545781188,0.4745981309154474,0.0,0.5028378345836779,1.0
fur,pag,0.658246943061121,27.399845,0.07133747958258807,0.5271627799579044,0.0,0.508770063698196,0.4620760534429599
tur,hat,0.0665844188831234,24.826918,0.23060272586930708,0.49864198268662985,0.0,0.47770466683618396,0.8901168068565455
ayr,hat,0.0994055279769565,27.567135,0.23263788663035523,0.20664045547103493,0.0,0.4848301479525565,1.0
kbp,hat,0.0571428571428571,26.350143,0.18153078716893944,0.4098475084663093,0.0,0.49746783769612546,0.9758912361195164
som,hat,0.1011947613151287,26.031286,0.21802436473052467,0.61461030029202,0.0,0.5163437684519848,0.8814687627545635
ces,hat,0.0665844188831234,23.26522,0.20850120215941814,0.4133259418025689,0.0,0.4708444991115613,0.8768627940307405
plt,hat,0.0754235193981494,25.225153,0.18547704073680826,0.6931662954954522,0.658,0.4957990462699649,1.0
tum,hat,0.1041958041958042,24.89054,0.210692151395533,0.6136669931746681,0.0,0.5036270440920876,0.7353384093563959
umb,hat,0.1070689145223306,26.918406,0.204270036402055,0.5200132541706955,0.0,0.5015991298316951,1.0
als,hat,0.0754517221908526,24.423414,0.18350746165700538,0.4253156138529815,0.0,0.4330818799589014,1.0
dyu,pag,0.3803718355549583,28.062336,0.06932048630316778,0.6872224514377557,0.405,0.5024892655462337,1.0
vie,hat,0.0754517221908526,25.709488,0.18892457303886057,0.7727365283130532,0.3455,0.4979350346827404,0.9451898295749518
xho,hat,0.097039943865485,26.146793,0.20068534765829815,0.600941793229098,0.0,0.4884280619497744,0.9677283154828086
sun,pag,0.8168744292609992,22.712824,0.06796077817292157,0.13627825387979337,0.3776,0.4027271467844548,0.9578637212597411
ltz,pag,0.6164021918647655,26.035501,0.075445764043642,0.5437068330104613,0.0,0.5164372755522363,0.9601698526725923
cjk,pag,0.395457252076973,29.009754,0.09807319808322312,0.5740830868051799,0.0,0.49472666178943403,1.0
sot,pag,0.3336890690082179,29.517021,0.06260717876278243,0.5679701292515934,0.0,0.49322397964922754,0.4298815437523882
smo,pag,0.3447898940339554,29.786963,0.07350359402553086,0.39663983073621095,0.0,0.4280944116178452,0.550248376003057
azj,pag,0.7927776586514658,24.74111,0.11666115550392164,0.37636993272238917,0.658,0.46909905597667184,1.0
ron,pag,0.7798590114714795,25.999756,0.08400320982873188,0.4804936252716766,0.0,0.49945378462449735,0.9949337437446157
kmb,pag,0.4102362052362052,27.417282,0.09807319808322312,0.608267663768666,0.0,0.49395441461344586,1.0
eng,pag,0.7588910048455881,24.212921,0.19517752032344204,0.4467564350579917,0.1864,0.5062226514579738,0.9996291732533168
sna,pag,0.3295599698258394,26.331041,0.10202025450410179,0.5372140249108464,0.0,0.5020124373672108,1.0
yor,pag,0.3108043824977463,26.07291,0.06354109217405746,0.6218769659750361,0.3776,0.5078518108351223,0.9268585802124092
tsn,pag,0.3870525062291425,27.244333,0.06349772404469745,0.5699844959602399,0.0,0.4881902310457594,0.08062667176155902
vie,pag,0.8189333702151325,27.147142,0.09682462835920036,0.10556149342814992,0.3455,0.46636558749092794,0.9979812503905204
tso,pag,0.3357257035227747,27.931808,0.061313589414004444,0.5490584663124513,0.0,0.5017320058211071,0.6377531524646542
nya,pag,0.4684376110927704,27.3584,0.06127347729065824,0.5170549753960055,0.0,0.48145929234732343,0.584638899503248
bjn,pag,0.7016642816231922,26.656233,0.09807319808322312,0.08446290773124875,0.3776,0.39206572241479026,0.7698936076672822
cat,hat,0.0571428571428571,17.540459,0.18228314637150433,0.3476110774038266,0.0,0.3543720431518471,0.9090296866938008
por,hat,0.0665844188831234,17.686983,0.1779162411684394,0.22383544303374858,0.0,0.3963135817280452,0.9385108395490581
quy,hat,0.0906030444964871,25.876509,0.22565429027850437,0.19657642246121892,0.0,0.4935568641808877,1.0
arb,hat,0.1069528875379939,26.609987,0.18645127297270858,0.5556332139766923,0.5335,0.4720768254416491,0.9444945703842407
lij,hat,0.1317171320606566,18.33845,0.210692151395533,0.4096917959857306,0.0,0.3934472954523076,0.8390356494447806
sna,hat,0.1100323624595469,25.046236,0.22072751303912452,0.6080762433339952,0.0,0.5090435499089692,1.0
umb,pag,0.3552783282291479,28.120657,0.07760405102937795,0.6137689840399992,0.0,0.5064302750788656,1.0
nus,pag,0.1431154740377163,26.581419,0.09007704722597754,0.4981478719743339,0.0,0.5121331008427792,1.0
deu,hat,0.0754517221908526,26.07294,0.1847708082701679,0.38603451651981624,0.0,0.4699092986035895,0.9767140504534915
grn,pag,0.5817716251896005,28.679777,0.07555466123112198,0.9324128642273327,0.658,0.5021928221208023,0.5604635539133356
eng,hat,0.0665844188831234,22.005293,0.26239823885749136,0.45212426452161025,0.1864,0.47433687186827317,0.9899318483637429
lua,pag,0.4771451464467682,28.414139,0.05400168242712944,0.564173933493495,0.0,0.47399026220539603,1.0
bug,pag,0.6597664584460915,24.651983,0.039595193487914404,0.08446373827155837,0.0,0.35130709202848254,0.835945336008024
pap,pag,0.6761270004656519,30.961256,0.1739470157446018,0.7601602365676399,0.0,0.5102388840715018,0.46646279306829763
uzn,pap,0.7536927031757858,31.645678,0.2392799896482558,0.5036570552144719,0.0,0.5128813448072169,1.0
zul,grn,0.391153459846469,26.063625,0.09281040282387731,0.4101722184996868,0.658,0.5087253689053453,0.4921961620469083
som,grn,0.535346421895335,24.989872,0.12273677577562825,0.5701278074008985,0.658,0.5047404565515159,0.29304203277131324
arb,grn,0.3289424420427397,25.001425,0.09090987651032234,0.6282294469021243,0.6244,0.5061888817003077,0.9953488335758908
eus,grn,0.7143606129840416,23.330265,0.1115288433729884,0.4597931749361519,0.658,0.49119624764207076,0.9873841766130519
knc,grn,0.4254265228945535,23.520607,0.10000282336961719,0.4101276187831023,0.0,0.49768179970841986,0.7604971447766208
lit,grn,0.6910048831458818,24.410414,0.1208231472303074,0.5814080305276443,0.658,0.5058594405121781,0.9733732838424042
ayr,grn,0.3791813175775163,26.39029,0.11049478718196493,0.06766141310465747,0.658,0.5086838955150924,1.0
ind,pap,0.7981134951831598,28.87218,0.16013900727161312,0.8328572250300369,0.3776,0.44815380370948776,0.993400401223314
plt,grn,0.589072887938317,25.268353,0.08195933575227343,0.5314761707934547,0.0,0.4909271799900259,1.0
sot,grn,0.4036727529602941,27.029278,0.0626285803752249,0.41154955156616213,0.658,0.5142032352780236,0.7494121598925092
swe,grn,0.6943501041142203,25.207335,0.12745508877372114,0.5831591283760592,0.641,0.4909960076638969,0.9977241714095689
kik,pap,0.345463257919652,28.338015,0.2046641112506148,0.513712154286323,0.0,0.4896366060924972,0.6156982670744139
