task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
deu,glg,0.7943057727386132,27.902754,0.1003521951978704,0.0981635725271419,0.0,0.4497649196551854,0.9257142388962172
cdo,glg,0.4376974789915966,28.121807,0.1284118137444836,0.441681435789626,0.3455,0.4653641751366281,0.9264481404685224
mon,glg,0.7499010074892428,25.621119,0.1294478158028453,0.396988495743895,0.5253,0.4796616638076219,1.0
yue,glg,0.5547231932747336,25.586227,0.1372691858668386,0.451432583118585,0.3455,0.5038343530010594,0.3549212511580711
ckb,glg,0.6392234265734266,25.129255,0.1316336094657464,0.2335720185414553,0.3776,0.4533297332448537,0.6526315789473685
kat,glg,0.7938253130959169,25.533514,0.0967586108909316,0.2007592877730181,0.2804,0.4957832919577531,0.1828649578682666
pms,glg,0.799967143967144,21.68033,0.1662941557185904,0.0568907248164822,0.0,0.236736800989875,0.6888825164335819
zea,glg,0.6862912087912088,26.16756,0.1674712180756691,0.0689694029537147,0.0,0.4439377880540566,0.9692283937000926
wuu,glg,0.5961666666666666,26.130854,0.1154449882385099,0.4370179421438074,0.3455,0.5157729555417894,0.7943883178188555
roh,glg,0.6742551337551336,20.157612,0.0467556800760754,0.0604913991772253,0.0,0.2719831915101907,0.9832708342524374
scn,glg,0.7619133089133089,20.790668,0.0448914514578338,0.078110976341602,0.0,0.2880568849451926,0.8842546433140689
spa,glg,0.8701067225816838,19.201355,0.0720898105611577,0.3783036730370612,0.0,0.2166648291828199,0.8900282122003819
bod,glg,0.3379999999999999,26.21869,0.1233926499809505,0.4329146778144911,0.4681,0.4898428658126539,0.968341642034676
dan,glg,0.8563365008237377,26.009634,0.060936199161856,0.1034414884899191,0.1864,0.4521999966697368,0.2703176003244892
hsb,glg,0.7738598166539343,25.814978,0.1662941557185904,0.0856705286889544,0.0,0.4625578264171791,0.9377332686284026
glg,glg,0.9340638799186708,0.0883596,0.0,2.5491684619981854e-20,0.0,0.0,0.0
ara,glg,0.715952579356488,28.501532,0.0679091411283757,0.215780555378712,0.5335,0.4674660827856501,0.8229291411903206
kor,glg,0.6710246575826994,25.200294,0.1084555563130253,0.4980757142204701,0.2566,0.5058192924052591,0.6857222481805665
khm,glg,0.5495476190476191,28.15398,0.1179444457860061,0.5274559993191721,0.6502,0.4871229954598671,0.9483919354127144
fur,glg,0.6601959706959708,20.997751,0.1008608063469312,0.0752742439343744,0.0,0.3268769894005003,0.978537080337054
lit,glg,0.83444389433408,25.501936,0.0862425391970905,0.1362468686172243,0.0,0.4635720149376257,0.0134998014735077
jpn,glg,0.5152254502025323,23.884418,0.1164165586781147,0.5260604598460106,0.3455,0.4882634412767264,0.8460995291393809
kir,glg,0.5998174603174603,29.237766,0.1233410854178582,0.3178233202794546,0.3776,0.5114883843105664,0.6646269907795473
ceb,glg,0.6740274170274171,27.013094,0.0945616884801821,0.6023879404893608,0.0,0.4995915893941301,0.9629386433192272
fra,glg,0.8183700890887577,20.59058,0.0779541450707911,0.1256021319673933,0.0,0.369243333017856,0.916343887995955
oci,glg,0.7924486624486624,19.611153,0.040999732174023,0.0523959895910867,0.0,0.2942951865212104,0.6022014382141438
cat,glg,0.8650067310639137,19.423374,0.0366791108218457,0.0106578632462179,0.0,0.2477150071244518,0.7097907066961822
kaz,glg,0.8075046065046065,28.231405,0.1553345152001496,0.2938181003565976,0.3776,0.5010251585504637,0.0560333159812597
fry,glg,0.8130470601122304,27.881363,0.0550417339136812,0.0759647909770395,0.0,0.4702909274449691,0.7442272907751357
bar,glg,0.7787039072039073,25.995396,0.115448276269898,0.0814319258159448,0.0,0.4529242544206933,0.8800061763797591
xmf,glg,0.5645054945054945,27.977798,0.117791791502389,0.1886036964308043,0.2804,0.4990218141274205,0.9034808311642476
ltz,glg,0.7826808609089569,25.598671,0.1428677783830804,0.0634209653771165,0.0,0.4659689353804384,0.7101336745047867
lim,glg,0.6962963245904423,26.20289,0.1662941557185904,0.0705715472153107,0.0,0.4540890345227096,0.9332818635020074
nap,glg,0.6807031399972577,21.044638,0.0976102061880925,0.086138511055979,0.0,0.313270014771554,0.9581241452331584
ell,glg,0.8481498966015066,24.997217,0.0574527529673107,0.1407050177507396,0.2736,0.4422601795091228,0.1222336244118729
tgk,glg,0.7724327731092437,26.331919,0.1184932760400445,0.3057964549048947,0.3776,0.43868627591176,0.4888383994353024
urd,glg,0.7483643098731334,27.296185,0.1156708055569443,0.3486169513135354,0.4681,0.4506526489330063,0.0245172507283736
oss,glg,0.729642857142857,26.279184,0.085593769024669,0.2964332765131977,0.3498,0.4386549226941943,0.9060660872634226
ksh,glg,0.6079831932773108,27.573141,0.1662941557185904,0.0723043733372692,0.0,0.4487917651203341,0.9866193144218468
ori,glg,0.4434175269175269,25.84417,0.0911903340569331,0.3927378259735969,0.658,0.4635204711224577,0.9127321657034456
bre,glg,0.6464011117967,27.051264,0.0582297604555022,0.0444912660659699,0.2566,0.4294052592490504,0.6061278510610137
sun,glg,0.6652539682539682,25.049606,0.1055689858373862,0.6132055407073684,0.3776,0.4959772340250072,0.7259981470860722
grn,glg,0.6203809523809524,28.97457,0.1092152760909428,0.4542398647642294,0.658,0.4949254659010349,0.9737327392244232
ilo,glg,0.7068885281385282,29.18513,0.0841974866982043,0.5994145701193156,0.0,0.4875651761320295,0.9319362950544844
isl,glg,0.8302703445247565,30.304338,0.0730428799674931,0.149948868963787,0.1864,0.4717741834789359,0.7329156924162881
pnb,glg,0.682378787878788,26.43018,0.0820426066766847,0.3294904089797546,0.658,0.4620345184919722,0.6709886619314422
hye,glg,0.6143481492363845,23.482763,0.0773089963313347,0.2265340575644653,0.195,0.4872269386019937,0.2969510871250892
pdc,glg,0.5622425907425908,27.753355,0.1662941557185904,0.3976599890327307,0.0,0.460662258775467,0.9910045440508228
swe,glg,0.8619769040952168,26.682676,0.0797923480260319,0.1462146098928495,0.1864,0.4450924874111971,0.9133587392353002
kin,glg,0.6912893772893773,28.19112,0.1184862043613106,0.2889009513455414,0.0,0.501305144469391,0.9635417126218732
lin,glg,0.5811381886087769,31.897745,0.1894915321346605,0.2743092997612357,0.0,0.4985272704937008,0.9787797238275908
nds,glg,0.7896825396825397,25.798862,0.0954774610454834,0.093887869385161,0.1864,0.4441213241289365,0.9645387567829884
mkd,glg,0.83964101649984,25.200191,0.0654311047807761,0.1453824680250602,0.3498,0.4531472845116613,0.3162615255658004
oss,fra,0.7201117216117215,22.114162,0.1064380535333034,0.2923019778881421,0.3498,0.4751647930733182,0.9921418540751308
mri,fra,0.5865421539245068,24.191387,0.1243206504267953,0.8520845725849556,0.0,0.4905511962117828,0.9970478438261776
kur,glg,0.7811269841269842,23.470284,0.1308464335864685,0.1783567142068938,0.3776,0.4557068808855116,1.0
heb,glg,0.7404732545507468,28.43032,0.0843746093296786,0.1902416186476656,0.5829,0.4714868532645163,0.4075953866297988
bul,glg,0.8122646832751012,24.939718,0.0932865104495254,0.1265981262278454,0.0,0.4552730534377421,0.2585990344484712
ita,glg,0.8372061011838179,21.008865,0.0376145611388022,0.0882873854740069,0.0,0.1991514760199199,0.882869321807844
sco,glg,0.7740799755799757,25.179825,0.1487742706077776,0.0771818235684157,0.1864,0.4384803489696794,0.8486522257025632
wln,glg,0.5554614186982608,21.43557,0.1662941557185904,0.0652961974722245,0.0,0.3902297445924472,0.9438346494904488
tuk,glg,0.6733593073593075,26.57975,0.1151169421115974,0.268287043208762,0.3776,0.4972057312754336,0.9692769223982
bel,glg,0.8349857556873811,26.171717,0.0694466254871867,0.1548836573585203,0.3776,0.4482438490044215,0.6044822870251908
gla,glg,0.6508625541125541,26.541798,0.0833075208121063,0.1132591445618025,0.2566,0.4818647177927893,0.9294216261525564
som,glg,0.6173809523809524,27.910141,0.125192649218543,0.2953282511086094,0.0,0.5229690622576993,0.962844664049058
vls,glg,0.7693086913086914,26.221254,0.1674712180756691,0.0673489496842625,0.0,0.4385977043285864,0.9639784709048396
kan,glg,0.7445164835164835,26.849562,0.1266506235119994,0.3926800248714333,0.554,0.495752634180949,0.8501963206423435
tgl,glg,0.7774405280392123,27.157803,0.0883673437345677,0.5717039545772962,0.405,0.4898584597617377,0.7844972868046058
lat,glg,0.6981801035393914,22.761559,0.0743703400553309,0.0682848419250719,0.0,0.294370297250509,0.3801120571756298
mya,glg,0.6447409812409812,27.526371,0.1192639117583368,0.4674512422770271,0.6185,0.4937965644638942,0.5165085807561653
tat,glg,0.7538721611721612,28.23278,0.1051204231725404,0.3152351802854679,0.3776,0.4968582764747813,0.5495026383519989
asm,glg,0.625072039072039,26.918848,0.1108119139950601,0.3927569724372577,0.6185,0.459477453911311,0.9137203864649048
bos,glg,0.8030080123179194,30.285263,0.0719674625155566,0.1054810864769559,0.0,0.4496152646852165,0.5773988617814444
sin,glg,0.8003412698412699,27.62433,0.122624219782439,0.4489881423630935,0.554,0.4611978102420792,0.8927736356818282
ron,glg,0.8415027982500815,21.568382,0.0693788863169079,0.1265143237194866,0.0,0.3237898295206151,0.5611890311777061
mar,glg,0.759014414343826,27.075802,0.133768712467851,0.3926278851285466,0.6019,0.4529149818573015,0.5568668107821944
slk,glg,0.8352757855190904,29.147667,0.1662941557185904,0.1013473957680223,0.0,0.4512401276500816,0.1134413354506128
cos,glg,0.6792356532356533,22.924057,0.0469264564980416,0.0417942881516592,0.0,0.2896341129647427,0.9622932015705652
ukr,glg,0.7866664691302849,26.049181,0.0687964220215422,0.1537570655269647,0.3498,0.464908922042326,0.8370365044844258
ast,glg,0.8595133505383505,20.245176,0.1662941557185904,0.0002418234222597,0.0,0.2593006836602381,0.393100101469096
bak,glg,0.7714669774669773,29.05829,0.1130447384420985,0.3275791941175595,0.3498,0.4890318768709518,0.7180703224952574
gle,glg,0.8141993983484695,25.838432,0.0778820535054415,0.0813246477955146,0.1864,0.4829960425329384,0.7249613976265055
lav,glg,0.8071954350207756,25.398537,0.081946115306471,0.1427817373665755,0.0,0.4766551363095445,0.3935059778532669
guj,glg,0.709015873015873,25.145437,0.1115537028771872,0.3910991120078912,0.6185,0.4746863052013053,0.8647108130762783
msa,glg,0.6686873637628282,30.773874,0.1065528832939036,0.5974291233611678,0.658,0.4913127472218043,0.4757887336321293
arz,glg,0.7649602064602063,26.303518,0.089982523604156,0.1735766147794444,0.5335,0.4757116447545877,0.8608428623874839
eus,glg,0.7980795914027493,25.933687,0.113481946956524,0.0069180317971161,0.0,0.489407228186569,0.5197130186228538
pol,glg,0.8392325199267536,27.067795,0.0894450447245799,0.1166471361566604,0.0,0.4708004926741239,0.8641677902621723
war,glg,0.7340388500388499,29.347565,0.0830774389157619,0.6111558790117335,0.0,0.4954207653922372,0.821064032346937
vie,glg,0.7948719828357058,27.578466,0.1221062878519744,0.5180271051784768,0.3455,0.4675945915864742,0.8251471249595981
mal,glg,0.7558778159748749,27.145079,0.1330846277357421,0.3927369819057816,0.615,0.4749706450277554,0.6151012485110513
min,glg,0.6141927516927517,26.865887,0.1114579666006503,0.5635269483387382,0.3776,0.4896477057704839,0.008056504938493
zho,glg,0.6067918135201571,25.406794,0.1311605132186168,0.4393411224901611,0.658,0.4791001432960571,0.8489175882002817
jav,glg,0.7578253968253967,25.042454,0.1071196728415594,0.6376033613509962,0.0,0.4907076152751757,0.9385406096969162
diq,glg,0.6562958985458986,26.79103,0.1322579529445267,0.1848031928438018,0.658,0.4703659332918575,0.813239511183659
mzn,glg,0.7436204906204906,25.65844,0.0994489373225826,0.2419166412590613,0.5335,0.4483633992379862,0.7168923986411965
als,glg,0.7613244709367,26.283772,0.0516748512331975,0.1134138576885849,0.0,0.4209111318601963,1.0
fin,glg,0.8425139939987774,27.751175,0.0910272308274937,0.1664951916637923,0.0,0.5064145577861424,0.6242818640207659
rus,glg,0.7813780549180781,24.573648,0.0888884884339886,0.2873888852603942,0.3498,0.4588015963190733,0.8901482879377809
mri,glg,0.5854953934953935,28.4118,0.1147129057359853,0.9644136607972538,0.0,0.4854176357233069,0.9647108130762784
tur,glg,0.8547592163787365,26.695297,0.0918304949365987,0.1622072363192175,0.0,0.4870358790231601,0.6494557106691226
mwl,glg,0.6031642246642247,24.445637,0.1662941557185904,0.0135810797042526,0.0,0.2016773088866817,0.9811223364362288
sah,glg,0.5970793650793651,31.04935,0.1173762222310932,0.4039450014942448,0.3498,0.4961170133953872,0.921952618343848
vep,glg,0.7721329616376057,29.310837,0.085284023818513,0.1726676717849591,0.0,0.4948647517808686,0.9688313407155776
swa,glg,0.6717197832611146,27.961592,0.0998706495221652,0.3060122429069381,0.5335,0.4733292241031043,1.0
tel,glg,0.699252859232271,25.383852,0.1205113448776719,0.3928984488833476,0.5096,0.5067506712628012,0.4893766268143116
vro,glg,0.6281555046260929,26.39819,0.1197119111461024,0.1465874300022211,0.0,0.5015926267630799,0.9698548550756606
yor,glg,0.6746017316017315,26.505224,0.1143831594968699,0.1793049288316604,0.3776,0.4940730806800076,0.8421493801561741
hin,glg,0.7897127678908639,26.573286,0.1146932754955275,0.3927865006051995,0.4287,0.4513696207011611,0.2651343362597609
mon,fra,0.7484285714285716,21.402267,0.1206793043260132,0.3953741652595821,0.5253,0.4997670727369511,1.0
aze,glg,0.7733790053084171,25.704184,0.1187112391562414,0.2481983718293526,0.658,0.4955562051248603,1.0
csb,glg,0.6662377720318896,26.492935,0.1662941557185904,0.1278860133600716,0.0,0.470449049726876,0.9757665328451052
arg,heb,0.7889667725119738,25.214449,0.0885655060057277,0.1773492221470795,0.5829,0.4824128678833919,0.8692721632294637
slv,heb,0.7890254456946563,23.337555,0.073667780746594,0.130668434762998,0.5829,0.4924581780191519,0.4902581365141508
bul,heb,0.8011090550746124,23.071558,0.0857686053241589,0.0876949031265186,0.5829,0.4877813232966137,0.2009659537878926
tel,heb,0.7080029166739693,21.635492,0.1304550315830811,0.2421504448122922,0.4601,0.4922652816151827,0.6975043580301443
eng,heb,0.7182028352443909,21.960886,0.1733324279763547,0.2973891000039743,0.6035,0.4878111734379306,0.945782068932682
vro,heb,0.6001122145828028,22.990253,0.1102946896277762,0.1613506109423749,0.5829,0.5034845261967834,0.982141877076108
slk,heb,0.7770651863186693,27.282297,0.1392712614294392,0.1299676336947217,0.5829,0.4913865718924312,0.3317931039890023
mzn,heb,0.713378454878455,23.977037,0.0900485266511958,0.1062650783706552,0.1789,0.4550537157483038,0.8322857508748729
ast,heb,0.801274528395581,24.091505,0.1392712614294392,0.1901031463741691,0.5829,0.4768756200417791,0.6404697002563855
cos,heb,0.688977355977356,25.24478,0.0656088009756095,0.1721830254731441,0.5829,0.4847449494838301,0.9776623186549824
isl,heb,0.7863448394742514,28.40214,0.0872318997554909,0.2522411234506393,0.6035,0.4968805118026533,0.8417780240286232
jav,heb,0.8012972582972583,22.047955,0.1180186987421726,0.4795099305992058,0.5829,0.481544470117268,0.9635911736495334
deu,heb,0.774135672887484,26.109566,0.0711360293701679,0.1577159741483206,0.5829,0.4983794153735177,0.8746030003359196
pol,heb,0.8052294707923655,25.231928,0.1185292193964264,0.1354538889554912,0.5829,0.49657993870751,0.7707104119850188
kir,heb,0.6318520923520924,26.145756,0.1019741188437342,0.1933578809384072,0.3333,0.5095357015634507,0.8013234821379568
pnb,heb,0.6409455544455543,24.874563,0.0948321761275742,0.1846974987370324,0.641,0.4623575899500022,0.8050921654770834
diq,heb,0.6912392052392053,25.231117,0.1129106045454756,0.067615256086341,0.641,0.4706045151882662,0.8893622248299258
bel,heb,0.8319133728844256,24.334217,0.0710640070287144,0.1406199195521494,0.3333,0.4883810294107873,0.7656934821640919
swa,heb,0.5989646562587739,24.666445,0.1187510787305609,0.2126519415499109,0.1789,0.4836482503380593,1.0
tgk,heb,0.7498396146337324,24.470078,0.1049010242622946,0.177601134692783,0.3333,0.4651682757508406,0.697185509647777
bre,heb,0.6154774459029104,25.16097,0.0749967533507312,0.1961502051724559,0.6213,0.4955103414073947,0.7666683218905096
cat,heb,0.8227512040539439,22.7758,0.0816872663314806,0.1916384609571319,0.5829,0.4819291691708341,0.5101164191601893
kan,heb,0.7158369408369408,23.110754,0.1244389986637628,0.2429765080432502,0.5114,0.4959993787112262,0.911255609248694
oss,heb,0.677645743145743,24.524717,0.0978174164071632,0.2273349132173839,0.6591,0.4930114179676912,0.9443531167429376
pdc,heb,0.66834243697479,25.94682,0.1392712614294392,0.5051530786894034,0.5829,0.5020653049489613,0.994671050396339
che,heb,0.599005772005772,25.429369,0.1150397319863961,0.2607946781980006,0.3333,0.480314296520322,0.3648163642038021
swe,heb,0.846400804899435,24.807856,0.0916850277835493,0.1907372797750782,0.6035,0.4793633239697908,0.8537464786578957
xmf,heb,0.6641080324903855,24.436115,0.0943165560527277,0.0890765478086792,0.6082,0.4910416340059541,0.9428215991030428
wuu,heb,0.567968253968254,22.950302,0.115614527451018,0.3217116767619626,0.6506,0.4928757492604213,0.8781946909130824
cbk,heb,0.7736830391830394,25.228321,0.1901446861890757,0.4725930163461633,0.5829,0.4803904100555065,0.9915426773332776
zea,heb,0.6668174603174603,24.233145,0.1416208331624033,0.1787274358882646,0.5829,0.4775774116388762,0.9817707584671234
lit,heb,0.8037375663509178,23.651726,0.0960181745986494,0.1451345335333654,0.5829,0.4975010468857571,0.4155927313022866
mon,heb,0.7458849863586705,21.569809,0.1122281278120549,0.302250761397161,0.6629,0.4896420070231589,1.0
grn,heb,0.5774718614718615,25.021202,0.0989384886349794,0.5774874374492027,0.641,0.5010148262942239,0.98443915353595
chv,heb,0.7394134754134754,26.195017,0.1331112603001606,0.2768973695912942,0.6591,0.504950265012113,0.8487142831007743
aze,heb,0.7709277613339534,22.609243,0.1049063140170986,0.1041103526997973,0.641,0.4853684643253915,1.0
ilo,heb,0.668334103804692,26.263496,0.0973713336253443,0.4550638040865898,0.5829,0.4863046605544645,0.9596787471872084
snd,heb,0.6605070485070484,24.09915,0.1175606726058674,0.1868963859028508,0.3918,0.4957582165213626,0.9494233287248416
mal,heb,0.7760049977799978,23.415333,0.1423566479498832,0.2405046764896809,0.3918,0.5023990341481871,0.7719842039375162
bos,heb,0.7890256212741507,28.376547,0.0680152927184158,0.1134737104516718,0.5829,0.4924623388640544,0.7496491361038295
som,heb,0.7071428571428571,23.629711,0.1013122793233241,0.1672872784573236,0.5829,0.4858941239227887,0.9779890075713424
ben,heb,0.7560017123227649,23.65068,0.1144387239921803,0.2683142885202506,0.5765,0.4870581546885641,0.5405630026108978
mar,heb,0.7773297565179917,25.450277,0.1363181066669664,0.2429358950974436,0.5574,0.4786566602531092,0.7374858543699216
mya,heb,0.6317510822510822,24.85052,0.1244836638145908,0.3224948952937259,0.5765,0.4678711544543065,0.7135774527150462
amh,heb,0.5670079365079365,19.26705,0.1054853448657542,0.1503961196933594,0.2952,0.4619958860284597,0.9596317039832526
urd,heb,0.7115722277722277,25.828266,0.0988313460724289,0.1996875523200104,0.4359,0.4747279607267547,0.3927062125777846
yor,heb,0.3936565656565656,23.174519,0.1135031789041718,0.2028603715382839,0.3333,0.4988162387358085,0.9064885645811718
mkd,heb,0.7954672061770359,23.313833,0.0668493762013148,0.1070202317619157,0.6591,0.4863014433430607,0.5949501734064768
ind,heb,0.6625431888046595,26.092463,0.087476851987323,0.4788675257990422,0.3333,0.4968289934735622,0.485181512512328
por,heb,0.7670948205019954,23.86589,0.0746138120425655,0.4880365640734217,0.5829,0.4952658302826836,0.6688751636684935
als,heb,0.7329997356444725,24.071655,0.077769235935723,0.0879565689516672,0.5829,0.4834739678295284,1.0
sin,heb,0.6946219336219336,25.997923,0.101373462710315,0.2887543113812855,0.5114,0.4932523223887864,0.9364786071030012
heb,heb,0.8514695937095239,0.0004472136,0.0,9.333145848819922e-20,0.0,0.0,0.0
glg,heb,0.8369116526971481,28.43032,0.0843746093296786,0.1902416186476656,0.5829,0.4714868532645163,0.4075953866297988
pan,heb,0.734087579087579,24.088657,0.1169659161259351,0.2290104747832484,0.4152,0.4716947245102517,0.8457061315589334
ckb,heb,0.714118315018315,23.500492,0.1067131283079627,0.086896312744949,0.3333,0.4983580314384665,0.7942173448292985
fry,heb,0.7681590019887234,26.063372,0.0737860059178266,0.1742628940752093,0.5829,0.4943291621506189,0.8484790670809953
ceb,heb,0.6416512376512377,24.12228,0.0899284353412052,0.4625916370385268,0.5829,0.4881286356104756,0.9374391153540652
ces,heb,0.779597027709133,23.288624,0.0799916389601096,0.1383182366394832,0.5829,0.4828853196074141,0.3368947165017686
lmo,heb,0.7208028376851907,23.88118,0.0673328688746908,0.1336132668166558,0.5829,0.4663087430689354,0.7940370125474678
tam,heb,0.6977355977355978,23.533913,0.1417757325440337,0.244939849410383,0.3649,0.5017975073591887,0.538174253254475
mhr,heb,0.5981410256410256,26.900328,0.1149105553068499,0.2773664215072053,0.5829,0.5040086992250224,0.970388916621148
ita,heb,0.8086739473727167,23.96445,0.081203969932922,0.1302401572666166,0.5829,0.4922446849180398,0.8022792605786825
tur,heb,0.7949244537127819,23.603785,0.1007388489093005,0.0594653415816648,0.5829,0.496454245110205,0.4082688057801841
afr,heb,0.7681041047188105,25.680141,0.1992468114604119,0.3578750597390983,0.3333,0.4930751900699276,0.6697358001395615
gle,heb,0.7646356868277921,23.983149,0.0807431147560914,0.2099453965780205,0.6035,0.5058479977719942,0.8370658630990495
dan,heb,0.8174638551309372,24.20447,0.0774468647670768,0.1737020966716373,0.6035,0.4836231252022978,0.1881336131532798
asm,heb,0.7546282051282052,25.515482,0.1118196214479425,0.2433501810525314,0.5765,0.4801029019656964,0.9488875589020116
war,heb,0.7318336108336109,26.443762,0.0759885642715192,0.4729353785487925,0.5829,0.4963643398586236,0.6979497397309369
nap,heb,0.6669957085398263,24.221296,0.0842518431979592,0.1123242985108125,0.5829,0.4702410500370552,0.9751925504473024
roh,heb,0.702986901986902,23.408237,0.077879908708354,0.1548276750841694,0.5829,0.4797353502979377,0.9900895650333092
min,heb,0.6102575757575758,24.047472,0.0965151726579643,0.4031962781707327,0.3333,0.4761307242524734,0.4027839122696516
ace,heb,0.6367912087912088,23.93282,0.1120436544960673,0.4795593211281881,0.3333,0.4928659544643698,0.9660426472778972
lin,heb,0.6273210678210678,28.625221,0.1896089098649459,0.220140613236743,0.5829,0.4739445207721819,0.987429010498475
hak,heb,0.3576666666666666,21.938234,0.1094709349595224,0.3327332870299373,0.6506,0.4840881600742432,0.9728952739874605
ukr,heb,0.7852850901643935,24.18436,0.0489153881015894,0.1110891041824362,0.6591,0.4962397118783116,0.7249118392436688
est,heb,0.7919110358501148,24.678766,0.0700289309118149,0.1623079757471471,0.641,0.4944754007088389,0.3341321966301385
nld,heb,0.805871321061979,23.526102,0.0890109586758854,0.1722235904897544,0.5829,0.4908937671473109,0.8258460616951183
hye,heb,0.6510036169712641,21.5397,0.0863110119183661,0.0913005478472829,0.5587,0.5027003038836746,0.1573778118115031
ron,heb,0.7543922774198626,23.49755,0.0720389560915719,0.1023393781871738,0.5829,0.497546153682513,0.2592715199736717
scn,heb,0.6916139971139971,23.612133,0.0734215984387383,0.1192719909569913,0.5829,0.4789913830148535,0.9314319167230748
rus,heb,0.7406742617178144,22.69664,0.0843028790067373,0.2330274159364405,0.6591,0.492758852245112,0.8145664135914293
mwl,heb,0.6741870906870908,28.37371,0.1392712614294392,0.2009964740335285,0.5829,0.4819843664000889,0.9888167850151716
cdo,heb,0.2874365079365079,24.977987,0.1081857007370825,0.324874486266104,0.6506,0.4818733645847434,0.9564275390915956
afr,glg,0.7992077135368931,27.612576,0.2029295833613452,0.4115946261146108,0.3776,0.4331454096014586,0.4425023161424096
chv,glg,0.7298765123765125,29.353804,0.1167906869576826,0.3306842074644059,0.3498,0.5044945513846893,0.7446243437596506
arg,glg,0.8810497123791241,23.002193,0.094429588704735,0.0197140394007577,0.0,0.2067612363082348,0.7793267746062558
mhr,glg,0.6669559884559885,30.390837,0.1111037123695513,0.3308174808946902,0.0,0.504409458306892,0.9500154409493978
amh,glg,0.5742091242091242,27.609478,0.0955177842761926,0.2766974748491629,0.572,0.4907817302597526,0.9318568844575816
ace,glg,0.5339484126984126,26.798492,0.109016439930445,0.6376537528275875,0.3776,0.4792930848170806,0.9426787841355274
ind,glg,0.6709832419111676,28.8927,0.091167379485989,0.6371311657859793,0.3776,0.4794813386988624,0.6950191529640339
ces,glg,0.8255555617963047,25.13632,0.0849428127162191,0.0951232879407091,0.0,0.4590096128279102,0.6071733709054925
hun,glg,0.8446921336412127,26.820433,0.092815319162209,0.1081174519872529,0.0,0.4887130717869405,0.5957922592978302
hrv,glg,0.8292961029252823,30.284876,0.0719229821763777,0.095818555949244,0.0,0.4420013117768454,0.949291922177615
mlt,heb,0.7946080062008857,18.416496,0.0620084482459565,0.139576000552702,0.5829,0.39501208896982,0.9801503814419787
lij,heb,0.5865740664564193,23.820702,0.1392712614294392,0.1341747181887161,0.5829,0.4729644556925383,0.970109270908744
tuk,heb,0.7199761904761905,23.486662,0.1103430719010363,0.1324951292977114,0.3333,0.4836867681111367,0.981799507091763
lim,heb,0.7006686189627367,24.363358,0.1392712614294392,0.1753471411441526,0.5829,0.4832868517040234,0.9604758681431264
mri,heb,0.7112352941176471,25.316492,0.1053091889551393,0.7775558926164493,0.5829,0.4941025658122867,0.979094522864304
bak,heb,0.7296406926406926,25.962757,0.0993975095129565,0.2704179998684392,0.6591,0.4884061165155759,0.8329835584002174
wln,heb,0.5511666666666666,24.816683,0.1392712614294392,0.1721112289437935,0.5829,0.4567774877866206,0.9667273872465874
fur,heb,0.6648931068931069,24.870628,0.1062053646435863,0.138943051995023,0.5829,0.4761379164714107,0.9872852673752768
nds,heb,0.7661677211677212,23.819338,0.0713690213834856,0.1621237811627997,0.6035,0.4758805775685572,0.9789925959223996
uig,heb,0.4874761904761904,24.260057,0.1142859116988851,0.3173843906044846,0.3333,0.4935546688685092,0.9749129047348984
spa,heb,0.8055790685466924,22.466616,0.0550756026514704,0.5069315496346443,0.5829,0.4962799153597078,0.8143637214876053
crh,heb,0.6001825396825395,26.354933,0.0916059822169449,0.1204726899007676,0.5829,0.489168882369118,0.9226557456739852
gla,heb,0.6579992784992785,24.68496,0.0793047490553241,0.2066443237110292,0.6213,0.4909962244364963,0.9581890457286076
zho,heb,0.5950106362857989,22.252794,0.127258529166962,0.3220533687926597,0.641,0.4973975853827218,0.7449675299788643
hrv,heb,0.7765204879992729,28.375338,0.0679672608734616,0.1252717285234974,0.5829,0.4995560038850548,0.969960300762884
kor,heb,0.6811624652291294,22.679132,0.124770883025267,0.3976631980820536,0.6213,0.4806265700964812,0.4694880074760031
fao,heb,0.7737640235581412,28.68066,0.0679004066943882,0.2115024718351234,0.6035,0.4754072816190721,0.9629665444414536
fin,heb,0.8070252724227955,24.33706,0.0798711376787162,0.1901362870111283,0.5829,0.4960228924012345,0.3657744597197405
lav,heb,0.7548975600766622,23.543034,0.0767874755799649,0.1532508399141365,0.5829,0.5026772198904305,0.6407101432988263
pms,heb,0.7288063896887427,24.529793,0.1392712614294392,0.1520782770942719,0.5829,0.4717359502564839,0.8156925674351261
kat,heb,0.7996296573550289,21.994637,0.0859492791955797,0.0857259028845396,0.6082,0.4979188815180592,0.5159254312947074
sun,heb,0.7173978536083798,21.846945,0.1028709442718285,0.4505235708805363,0.3333,0.4981269159259531,0.8376800382618059
hin,heb,0.7690276391307351,25.099907,0.1149240606597725,0.2422047971705478,0.5804,0.4855521563233976,0.5646621905929273
guj,heb,0.7162661227661229,23.600584,0.1069583222134724,0.2362746383428065,0.5765,0.4909188849424969,0.9198540615272838
crh,glg,0.6477712842712843,29.449776,0.0991218254073907,0.1929482988301975,0.0,0.4963327258989297,0.8694401552918339
bar,heb,0.707095238095238,24.183598,0.1031162703679078,0.1471815738451415,0.5829,0.4798452812821435,0.9289151053114392
