task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
nas,ces,0.2205843931775608,22.683624,0.1034965157949165,0.6949804103021365,0.0,0.5035572191141553,1.0
djr,ces,0.1179751704843504,26.442358,0.0994816607066642,0.6561364382463706,0.0,0.5130117821400855,1.0
mcq,ces,0.08667194560183,21.142069,0.0810675642570555,0.6855823161684247,0.0,0.487376294887073,1.0
ctp,ces,0.1181216931216931,24.108152,0.1139487521602204,0.5103895978314892,0.0,0.4968801297687162,1.0
cle,ces,0.0935399551904406,26.333344,0.1006535389006074,0.5012354129701752,0.0,0.4942386824752353,1.0
tnk,ces,0.0749795519380772,26.451197,0.1414618389721804,0.7946784069546184,0.0,0.4986731122991754,1.0
som,ces,0.1092592592592592,22.545921,0.1087596013955535,0.2681860315698606,0.0,0.5075237972423954,0.9854043946255177
mpm,ces,0.0858469487501745,26.208347,0.1234288653654371,0.5084126716872722,0.0,0.4914378954923088,1.0
amr,ces,0.1371014492753623,23.881163,0.1018727270256559,0.5400317185470229,0.0,0.499503991477607,1.0
naf,ces,0.0879103535353535,26.19761,0.1212162971519996,0.6691066256496065,0.0,0.5033912295326868,1.0
bkq,ces,0.1403186274509804,25.362436,0.0966881712982045,0.4934148007509519,0.0,0.4984979649470587,1.0
hus,ces,0.071509009009009,25.145258,0.0923027254761431,0.4901033857810006,0.0,0.5009479017879129,1.0
bwo,ces,0.1071439920878123,22.628054,0.0775443058931754,0.2353510942039224,0.0,0.4836515939092486,1.0
bhl,ces,0.1187387387387387,23.707647,0.1258707436856179,0.6488211294336949,0.0,0.4992818890436019,1.0
hat,ces,0.1271806944121522,23.26522,0.2085012021594181,0.4133259418025689,0.0,0.4708444991115613,0.8768627940307405
soy,ces,0.1048722519310754,26.74855,0.1328980819009273,0.2392265020280633,0.0,0.503840794023897,1.0
mam,ces,0.0659240577273364,25.23684,0.1078973996201877,0.4899371962538937,0.0,0.498203324308327,1.0
arn,ces,0.1124073333375659,22.127523,0.1255646513281445,0.6435927390844126,0.0,0.4957254639363278,1.0
yby,ces,0.0923913043478261,25.220676,0.1328980819009273,0.6629883356764911,0.0,0.5025468526512072,1.0
gvc,ces,0.0969852515905147,25.66733,0.1151062562663488,0.4750218696147582,0.0,0.4770486317167254,1.0
sri,ces,0.1284357821089455,26.483404,0.0957569684801742,0.479259997746094,0.0,0.5017267177189983,1.0
cco,ces,0.0681524547803617,26.098175,0.1081539780902151,0.5016585219584246,0.0,0.5055622755083686,1.0
mni,ces,0.1162151801686685,22.447542,0.1252179738558526,0.3119218534017012,0.6185,0.4999619205226399,0.981889803352726
bvr,ces,0.1765944364892912,21.864326,0.1257819138611485,0.6531084058218136,0.0,0.4869455312642626,1.0
tzo,ces,0.1173190235690235,24.748236,0.1026878988181183,0.4939929327865776,0.0,0.5047265282753708,1.0
bzj,ces,0.1775105355123856,25.605957,0.3368995323773659,0.462381820214804,0.0,0.4739806500372192,1.0
yor,ces,0.1166651776407873,21.367914,0.1132186023692991,0.2262795444072154,0.3776,0.5093778387289362,0.9379920731062712
faa,ces,0.1207624036083224,22.166805,0.1245601158292836,0.6583597826669972,0.0,0.4985552519756234,1.0
azz,ces,0.0580586844666944,26.515749,0.108432645932701,0.493725542127371,0.0,0.4895616519551291,1.0
nlc,ces,0.1077067941474721,24.690174,0.120336702957839,0.6368159275656988,0.0,0.4944084699494365,1.0
ino,ces,0.1296637608966376,25.647985,0.1328980819009273,0.6641704747864605,0.0,0.4987005703371779,1.0
ngu,ces,0.1429262464667657,22.442463,0.0932266025685591,0.5084510092359174,0.0,0.4673822968459811,1.0
bzd,ces,0.0870341207349081,23.385632,0.1013269184789354,0.4923893994267064,0.0,0.4919270098377645,1.0
med,ces,0.1134288523669054,24.11521,0.11348228178022,0.6572429332633795,0.0,0.4774179822387651,1.0
eri,ces,0.1353739002932551,26.075502,0.128873683540919,0.660429719885149,0.0,0.5237548969361914,1.0
kto,ces,0.1543033634694395,23.110527,0.1011927529879507,0.6673270231247953,0.0,0.5059385354611978,1.0
qvz,ces,0.1241678568867509,24.88143,0.128873683540919,0.5260540114576163,0.0,0.5022075106506466,1.0
kgf,ces,0.0928801119812355,23.47699,0.128873683540919,0.6708687776868755,0.0,0.4993367716413552,1.0
bon,ces,0.1658130210230991,21.595356,0.1005178732247504,0.668022527601121,0.0,0.4877734558945489,1.0
mop,ces,0.0789972899728997,24.396524,0.1152320933500347,0.4821354834775829,0.0,0.4932007518601752,1.0
rro,ces,0.1004840067340067,24.06221,0.1220803876750237,0.6779155142419356,0.0,0.4899594658163344,1.0
kek,ces,0.1551249008723235,24.290186,0.1016656463787647,0.4900498427887618,0.0,0.5057078769977897,1.0
jni,ces,0.1080566387018,26.549006,0.1328980819009273,0.223311203728605,0.0,0.5040076011756427,1.0
pol,ces,0.1284730202280829,16.336195,0.0964193013535796,0.0269670660305391,0.0,0.2461431961262211,0.6542184269662921
ndj,ces,0.1588730025231286,26.685232,0.1102604471707774,0.3374496757587493,0.0,0.4961817922646867,1.0
cpa,ces,0.1023356662223068,26.336243,0.082935844057469,0.5000307617633947,0.0,0.5036022287195111,1.0
nhw,ces,0.1866588093296168,24.375336,0.1050330848436476,0.4920086024267036,0.0,0.4821223959294911,1.0
nop,ces,0.1063991488068095,23.342175,0.128873683540919,0.6681835074347392,0.0,0.4998215448022316,1.0
bef,ces,0.1483753315649867,25.118526,0.1328980819009273,0.6631460379403527,0.0,0.508092125312651,1.0
chq,ces,0.1597055460263007,23.898579,0.1299756718419069,0.5022811288320751,0.0,0.4964716897895985,1.0
mxq,ces,0.1152292152292152,23.3729,0.1328980819009273,0.502866995184655,0.0,0.4945346372993675,1.0
kpr,ces,0.1466026025976312,24.519806,0.1013459248688287,0.6882418028074199,0.0,0.4898203005824347,1.0
dao,ces,0.1059981684981685,23.639633,0.1137630204039391,0.3712537473952377,0.0,0.5099158008224461,1.0
bvd,ces,0.1145616288473431,26.71223,0.1292227096115548,0.7186915888368918,0.0,0.4919734397253432,1.0
cgc,ces,0.1718258744279631,26.512829,0.1182346614398361,0.505443822744087,0.0,0.481062441277443,1.0
isn,ces,0.1299978687127025,26.318815,0.1328980819009273,0.31224667192789,0.0,0.499058645670471,1.0
mfy,ces,0.1373318626099212,25.95563,0.0906915626758236,0.497656197334048,0.0,0.5011386521803574,1.0
sxb,ces,0.111059429822756,26.749454,0.0988158170851835,0.294936689480406,0.0,0.510837409135859,1.0
lif,ces,0.1472729332056549,22.822306,0.098922983557023,0.3071002187360636,0.6185,0.4825293160320165,1.0
gng,ces,0.0864325068870523,24.056564,0.1050998964101792,0.2378222667852707,0.0,0.4847322627825089,1.0
ena,ces,0.1050378335324571,23.761515,0.1328980819009273,0.6573492542298952,0.0,0.4896676854565113,1.0
urt,ces,0.1045029593758407,22.457533,0.1194965086199048,0.6432032533547938,0.0,0.4967288264033998,1.0
srm,ces,0.1687466549895392,23.865685,0.3010657905585817,0.4170261767424994,0.0,0.4712462573386745,1.0
ubr,ces,0.1684124292097713,26.732782,0.1224961712516868,0.6910005768294528,0.0,0.4773299026094564,1.0
zty,ces,0.1350710108604845,26.445736,0.1328980819009273,0.5022166184770106,0.0,0.5069954116668887,1.0
bsn,ces,0.1274252460693138,23.069956,0.0976871133955556,0.4883632524757457,0.0,0.4944110256638361,1.0
ztq,ces,0.1140848681849522,24.625467,0.1328980819009273,0.5062752559170501,0.0,0.4916871203044952,1.0
qvc,ces,0.1445003353454057,23.496061,0.0975212524565203,0.5451360699849337,0.0,0.5102821332534129,1.0
gum,ces,0.1580271468285996,24.023214,0.1038026979834864,0.4983693255518685,0.0,0.4994877423139963,1.0
auc,ces,0.0603674540682414,23.02683,0.0974641938502666,0.51421824214576,0.0,0.5018176731387713,1.0
yal,ces,0.0861401471157568,23.2153,0.0910069868926481,0.2501017103586325,0.3776,0.4910344661596137,1.0
quf,ces,0.159555165349722,23.371143,0.089826048668627,0.5453894698963287,0.0,0.4847210776811667,1.0
yml,ces,0.1005442176870748,23.76767,0.114232600054709,0.693991531171562,0.0,0.4919692702897738,1.0
sny,ces,0.0891799771110116,23.571299,0.128873683540919,0.6456263813120675,0.0,0.5062687080381741,1.0
yut,ces,0.0906111111111111,23.170856,0.128873683540919,0.6659499659237769,0.0,0.501248601447241,1.0
zai,ces,0.1504467754467754,26.508856,0.1130997875206472,0.5015860350142416,0.658,0.5167079173960973,1.0
yao,ces,0.0940590068706431,23.092426,0.0926603915035311,0.3544790004245871,0.3776,0.4906302518530373,1.0
zsr,ces,0.1729008511617207,26.510237,0.1356502538085777,0.5027209477199044,0.0,0.4884098926343088,1.0
glv,ces,0.1199326599326599,25.05631,0.1351309668777774,0.1049440821901636,0.2566,0.4815480437546579,0.988059401445003
maq,ces,0.1461112275065763,25.114697,0.1082555343894176,0.5002994895425091,0.0,0.4930619155544961,1.0
gvs,ces,0.1246363246363246,26.149761,0.1293410459028243,0.6938165837033919,0.0,0.4909376014133554,1.0
guc,ces,0.112789661319073,25.875614,0.111040176032477,0.456319910490579,0.0,0.4918571568723617,0.9988180713767042
ghs,ces,0.1546717171717171,23.751257,0.1097195785937806,0.6770436924780171,0.0,0.495711630407431,1.0
poh,ces,0.1444927444927445,24.598642,0.1292227096115548,0.4924787608328016,0.0,0.5095726231650316,1.0
quw,ces,0.1582460523830967,25.408571,0.0912079386401452,0.5157728835547192,0.0,0.5098302352929469,1.0
dgz,ces,0.1352795627160034,24.355827,0.1046601399884129,0.6923250955729303,0.0,0.4998894110635382,1.0
bmu,ces,0.0723653395784543,24.249432,0.1043378938498751,0.6706530505489826,0.0,0.5019158724230803,1.0
agm,ces,0.1264821172371387,23.324932,0.1061794201360101,0.6704608783833939,0.0,0.5188603468087553,1.0
kup,ces,0.1436869098415708,22.3334,0.108236805270014,0.6764653892286216,0.0,0.4946196857663812,1.0
dww,ces,0.1125114971361679,26.738375,0.1328980819009273,0.6954908244730486,0.0,0.4913725688151291,1.0
cbt,ces,0.1489763054980446,21.84531,0.0967266653864853,0.5336813646781284,0.0,0.492990964655857,1.0
cut,ces,0.1080287017787017,25.927874,0.1357102254564108,0.5009659566366137,0.0,0.5149722378282414,1.0
pab,ces,0.1150792576579642,26.490273,0.1200256326292028,0.50377586956995,0.0,0.5137327049679591,1.0
shp,ces,0.1064665825451284,23.308044,0.1104403543772892,0.5329323149937327,0.0,0.4937510897161553,1.0
tue,ces,0.1462437614919884,25.051634,0.1064873421199438,0.4748199511991886,0.0,0.4818993580875287,1.0
mux,ces,0.1391304347826087,24.05005,0.1120085669314472,0.6574993160746819,0.0,0.4999176108826066,1.0
omw,ces,0.1426134646111327,22.50476,0.128873683540919,0.6653886577804271,0.0,0.5033479108409888,1.0
kbq,ces,0.1682699039661065,25.337084,0.0997550308033079,0.6644721559585244,0.0,0.4969872710148931,1.0
mil,ces,0.1423968684131286,24.052479,0.119857568900603,0.5057642044691525,0.0,0.4967871892688744,1.0
myw,ces,0.1036106750392464,23.803965,0.1228394328480527,0.6993489502168776,0.0,0.4697213097152922,1.0
mav,ces,0.1096774193548387,24.786438,0.1154745794739913,0.4546917367716091,0.0,0.506137420914037,1.0
qul,ces,0.1478695243401126,23.036999,0.1115117163628949,0.5418331293467785,0.0,0.5005296543713943,1.0
wsk,ces,0.141677805625174,26.425314,0.1040168890126064,0.6576422702846926,0.0,0.5084656165144213,1.0
poy,ces,0.0934810287751464,26.685078,0.1156646272883591,0.3396975960282829,0.0,0.4950837048082258,1.0
ape,ces,0.2169426199598613,24.501947,0.0961603495951098,0.6436376755360651,0.0,0.4896991199407364,1.0
tbz,ces,0.0883597883597883,24.721413,0.107147738816046,0.234255133435512,0.0,0.5089339947302333,1.0
aoj,ces,0.1511124297417132,22.797245,0.1271379250485439,0.6436299216423503,0.0,0.4911658064238667,1.0
suz,ces,0.0612673415823022,24.434898,0.0840872651301158,0.3177885955549092,0.554,0.4817643931904617,1.0
sue,ces,0.1425199054055945,25.677004,0.1172504150196777,0.6769343052379,0.0,0.4981694475130742,1.0
apb,ces,0.1353629170966632,23.492283,0.1176776103354109,0.7258932048876539,0.0,0.4915554538077408,1.0
zho,ces,0.0972083748753738,20.551506,0.1564353073471366,0.3461909218784111,0.658,0.4930361435743347,0.6153967154722333
kpf,ces,0.0780873753009975,23.543482,0.128873683540919,0.6688740260685437,0.0,0.5108759166001775,1.0
gam,ces,0.117924023542001,26.38416,0.1328980819009273,0.6597185507269397,0.0,0.4962230528352334,1.0
abx,ces,0.1222077125052758,24.777136,0.1328980819009273,0.511453702453178,0.0,0.492917059936343,1.0
rus,ces,0.1504031841135774,15.724857,0.0723014610779911,0.1959484512112319,0.3498,0.2841979668148657,0.720355739845247
kfw,ces,0.1172209624590576,25.454199,0.0969144107792717,0.3542515361149482,0.0,0.4981824283234757,1.0
fin,ces,0.1559178767230325,22.576208,0.080007609423928,0.0874154341107925,0.0,0.4909357732569668,0.0435522743320879
mcf,ces,0.1278980466967118,26.134192,0.112068603395346,0.5141563413447746,0.0,0.5073049637612336,1.0
mbs,ces,0.1286926891968908,24.243755,0.1148894834678397,0.544525381140274,0.0,0.4728818883806182,1.0
kos,ces,0.2268955490428289,23.864872,0.1088669653131677,0.5910723862025216,0.0,0.4884597047685019,1.0
fuf,ces,0.086239142121495,22.970575,0.0956431184252178,0.2509793755407951,0.405,0.4866021856000286,1.0
tee,ces,0.1170719591772223,25.816925,0.1064020486056913,0.4928237839480493,0.0,0.49582974788748,1.0
kvg,ces,0.0751633986928104,22.18707,0.104436677930628,0.6536896122724609,0.0,0.4918058733751927,1.0
lac,ces,0.0733024691358024,23.661661,0.0970157354038646,0.4880317327330983,0.0,0.4993211788146004,1.0
poe,cmn,0.0487179487179487,24.899326,0.1420312346657655,0.6775276089858843,0.658,0.4755034794575227,1.0
djr,cmn,0.0449735449735449,24.907701,0.114790695154416,0.3141972532040851,0.658,0.4617482659835343,1.0
gup,cmn,0.0476190476190476,20.745523,0.132458230247105,0.3097788471238822,0.658,0.4707719999152306,1.0
kwj,cmn,0.0442708333333333,22.442705,0.1518619749252693,0.2987291001925175,0.658,0.4863694189158266,1.0
tha,cmn,0.6221731928975899,22.801903,0.1143343828153286,0.1203891995216997,0.658,0.4708021146313334,0.8825600360459559
hin,cmn,0.5435375854730693,22.195742,0.1232081284709513,0.1407484074308308,0.5456,0.4975777172949071,0.8889747231733238
zty,cmn,0.0494791666666666,25.22321,0.1495414541304595,0.6845052801834101,0.658,0.3844202830618671,1.0
cui,cmn,0.0494791666666666,20.47198,0.1385842019291019,0.7713510238234339,0.658,0.4625526694552252,1.0
ded,cmn,0.0479999999999999,22.478464,0.1452689367323967,0.3272902466861023,0.658,0.4966648375438215,1.0
vmy,cmn,0.0487179487179487,24.957829,0.1495414541304595,0.6795850720269114,0.658,0.4733477744733745,1.0
zsr,cmn,0.0613839285714285,25.286716,0.1522402799450474,0.6841111765697053,0.658,0.4823144356003124,1.0
wbi,cmn,0.103683574879227,25.570219,0.1611457616866112,0.4431383940036466,0.658,0.4778900037604148,1.0
yva,cmn,0.0809727309727309,21.063456,0.142236098653932,0.2685448522846267,0.658,0.4951923241056298,1.0
agn,cmn,0.2738069155674789,25.678669,0.1148964207729321,0.1632079044658607,0.658,0.4771649065518776,1.0
ycn,cmn,0.0487179487179487,21.971466,0.1300095692508527,0.8012146521359603,0.658,0.4723622242751345,1.0
wap,cmn,0.0490956072351421,23.047382,0.121869515998633,0.7881848938101966,0.658,0.4731148864712662,1.0
rgu,cmn,0.0749158249158249,22.70273,0.1495414541304595,0.278176060139254,0.658,0.4820461497105838,1.0
blw,cmn,0.0490956072351421,24.493376,0.1446790348143716,0.1363599496555121,0.658,0.4737457532901987,1.0
chd,cmn,0.0490956072351421,22.498775,0.1535414032108196,0.6910790385950133,0.658,0.5042397792979263,1.0
rop,cmn,0.1531944444444444,25.665325,0.3701434749722746,0.3489882493551994,0.658,0.4798092216803986,1.0
akh,cmn,0.0494791666666666,22.730133,0.1452689367323967,0.3117073918462619,0.658,0.4759533203376292,1.0
deu,cmn,0.5792776376039622,23.034008,0.1289590115192277,0.3634766924187592,0.658,0.4977345540554333,0.5083096687504609
msk,cmn,0.2216800804828973,25.173708,0.1173178692364644,0.1984327556623173,0.658,0.4818195802957905,1.0
zad,cmn,0.0487179487179487,22.257498,0.1466235750945491,0.6850203591885646,0.658,0.4671472790511563,1.0
tgp,cmn,0.0998885065234404,25.846163,0.1139650979342621,0.4368043394453532,0.658,0.4802756739900161,1.0
nhr,cmn,0.0494791666666666,21.726046,0.1428643272275486,0.5340161305119253,0.658,0.4841465675988979,1.0
kpg,cmn,0.0619834710743801,25.880518,0.1306313970723148,0.3253346822839095,0.658,0.4883776592420517,1.0
cub,cmn,0.0487179487179487,23.443233,0.1545884581886857,0.7771472025976298,0.658,0.4940042480364485,1.0
bjz,cmn,0.0502645502645502,22.018751,0.1350815248141532,0.344041576938919,0.658,0.4845475253928405,1.0
sgz,cmn,0.0479999999999999,25.465048,0.122490413985403,0.336699606943875,0.658,0.4469212385217175,1.0
kbq,cmn,0.0483870967741935,24.06493,0.1311092364769495,0.3200288582908454,0.658,0.4998951946180379,1.0
cuc,cmn,0.0882575757575757,25.224384,0.1466235750945491,0.6808592889566565,0.658,0.4582585252125678,1.0
quw,cmn,0.0668519376254438,24.803638,0.1178754033672252,0.8025118735874487,0.658,0.501094044964768,1.0
mco,cmn,0.0494791666666666,23.049614,0.1205413966841359,0.6876028145590694,0.658,0.5021944090528997,1.0
aoj,cmn,0.100664767331434,21.674217,0.1311879061364768,0.2988737506208103,0.658,0.4993548487797818,1.0
tar,cmn,0.0487179487179487,24.429602,0.1277145585656076,0.6103475375807484,0.658,0.4746118912102519,1.0
yad,cmn,0.048780487804878,22.268753,0.1422854035421729,0.8164772043446826,0.658,0.4899547273515192,1.0
zia,cmn,0.0688333333333333,21.7625,0.1495414541304595,0.3337651236125588,0.658,0.4427390311787485,1.0
mbt,cmn,0.0944241140215716,21.685091,0.1227295066802436,0.1911538928658595,0.658,0.481847771467365,1.0
arb,cmn,0.5732283426955559,22.285385,0.1433615191120587,0.270725204380578,0.6244,0.4931337702731445,0.1467686280207983
caf,cmn,0.0487179487179487,21.534536,0.1495414541304595,0.4520281963331195,0.658,0.4990271633727083,1.0
som,cmn,0.2343454410749807,21.765186,0.1387859025083463,0.3542510291884646,0.658,0.485383670995486,0.994386482233303
myu,cmn,0.0603456790123456,24.074972,0.143310758470968,0.8201853261243106,0.658,0.4682187451909443,1.0
cbs,ces,0.0940862495581477,22.565477,0.1153560161350925,0.515788080590546,0.0,0.501045708303421,1.0
xtm,cmn,0.0494791666666666,21.503756,0.1205996624460092,0.6820790134036783,0.658,0.4426864599427267,1.0
wos,cmn,0.0961728090718599,24.81657,0.1414273433977959,0.2999007052334256,0.658,0.4974857014484594,1.0
bzj,cmn,0.0674643874643874,25.655062,0.3546499696462177,0.6522483817344558,0.658,0.4886407488505375,1.0
tgo,cmn,0.0622144454165451,22.415285,0.1181629744925777,0.3698271738909987,0.658,0.4951609888325105,1.0
xed,cmn,0.046875,23.880663,0.1376029596237189,0.489535135029375,0.658,0.421700008337744,1.0
ibo,cmn,0.3638675778546003,19.254257,0.1386405705011963,0.4962306157812463,0.658,0.4718679394967157,0.9710645887808296
kpj,cmn,0.0483870967741935,20.65135,0.1541483992434147,0.8112357617396662,0.658,0.4830152070502477,1.0
tbk,cmn,0.2218079529471934,23.659458,0.1517250811305329,0.1567441695681055,0.561,0.4839551286394789,1.0
jac,cmn,0.0679976851851851,25.71068,0.1263575364891785,0.6984302217078032,0.658,0.5138395869822486,1.0
ntu,cmn,0.0490956072351421,21.133455,0.1532397059479583,0.4140418591428483,0.658,0.4804136342461613,1.0
alq,cmn,0.0490956072351421,22.551233,0.1495414541304595,0.5365298841303157,0.658,0.4488934531521213,1.0
sue,cmn,0.0476190476190476,24.138607,0.1232259684503103,0.3327815527216701,0.658,0.4915118441941326,1.0
mcq,cmn,0.0779173622310877,20.064308,0.1520162701857959,0.3413868813725938,0.658,0.4785366020469824,1.0
uig,cmn,0.3544507502311495,20.454102,0.128606655034205,0.0068591659541075,0.5765,0.4739429335018991,0.9936019761288856
bhl,cmn,0.0490956072351421,22.504131,0.1423969975706438,0.3035818206672663,0.658,0.4786780062011608,1.0
aby,cmn,0.0530973451327433,21.04918,0.1495414541304595,0.3445656787139788,0.658,0.4897106226345374,1.0
mva,cmn,0.0626102292768959,25.065727,0.1406732626794292,0.3083192175491208,0.658,0.4551609209865483,1.0
mca,cmn,0.0621693121693121,22.926596,0.1177946559791842,0.8919709066165874,0.658,0.4888246557123638,1.0
ksw,cmn,0.0613756613756613,21.585453,0.1261678074677317,0.096010814278532,0.6082,0.4427617871419794,1.0
dgr,cmn,0.0487179487179487,24.61087,0.1452689367323967,0.4191908172046288,0.658,0.4582568787757344,1.0
bkd,cmn,0.2410667986815803,25.756268,0.1313509292184771,0.1883282654461624,0.658,0.4938547254958121,1.0
cbi,cmn,0.0494791666666666,23.431107,0.1354707809429493,0.7938857009857658,0.658,0.4771496879681633,1.0
cuc,ces,0.1075797602113391,26.335403,0.1357102254564108,0.5000884012888979,0.0,0.4930852755006999,1.0
kqc,ces,0.0889907764907765,22.842468,0.1103782428140033,0.686489846962697,0.0,0.4951110325583419,1.0
nii,cmn,0.0629829290206648,23.567814,0.1452689367323967,0.3136861767221823,0.658,0.480795622072196,1.0
kgf,cmn,0.0472440944881889,22.135366,0.1452689367323967,0.3271480332364567,0.658,0.5035452601825952,1.0
bgs,cmn,0.1194364114718097,25.33497,0.1206720103256919,0.1947539323173474,0.658,0.4576707700281649,1.0
nko,cmn,0.0487179487179487,25.642653,0.1411484973411543,0.5382994889500661,0.658,0.4597534904511674,1.0
swh,cmn,0.5641311966156686,21.658253,0.1590975067891786,0.4181682611299644,0.6244,0.4865606444200434,1.0
bss,cmn,0.0498687664041994,22.046766,0.1322754057902765,0.5047550464813086,0.658,0.4577699628328274,1.0
hun,cmn,0.5944771760819884,20.102604,0.1279833064155001,0.3377028592860854,0.658,0.4921132810082803,0.6262258324462926
cgc,cmn,0.373115106431499,25.689756,0.1209443100038648,0.1640583286658159,0.658,0.4592860947437976,1.0
bjr,cmn,0.0437158469945355,24.212086,0.1272052049930967,0.3211845587938633,0.658,0.4472117473284411,1.0
tuo,cmn,0.0487179487179487,21.365,0.1573260454333657,0.8049076005965612,0.658,0.4787499587222196,1.0
ncl,cmn,0.083480825958702,25.645432,0.1392919779285679,0.6646623881601356,0.658,0.4814190313821606,1.0
cbr,cmn,0.0494791666666666,22.150143,0.1343229368820807,0.8462275425403419,0.658,0.4735962006602754,1.0
chk,cmn,0.0634209478295499,24.222973,0.111648125262066,0.2811734837936066,0.658,0.4463196210888277,1.0
aau,cmn,0.0487179487179487,22.567005,0.1426289197022395,0.2949755722139279,0.658,0.5020437787475364,1.0
srn,cmn,0.1141102495004491,25.656336,0.3603117786798762,0.7522702265491658,0.658,0.4741159326777487,0.9992474873475896
ukr,cmn,0.5792336472988051,21.430958,0.125553591351773,0.2904912086783106,0.7125,0.5032371622348029,0.0729064118210472
poh,cmn,0.0487179487179487,24.18862,0.1463479247751813,0.7035340224303873,0.658,0.5047034225274701,1.0
kde,cmn,0.1444973544973544,21.655489,0.1494950052318497,0.4378709890749888,0.658,0.4874260376747254,1.0
aom,cmn,0.0490956072351421,21.756224,0.1405861440608232,0.3401731422158641,0.658,0.4627552850861048,1.0
wiu,cmn,0.1115530648198773,22.175903,0.1366260545129192,0.3152016777448761,0.658,0.4965595697903913,1.0
bjk,cmn,0.0490956072351421,22.787634,0.1371730342239377,0.3324438586865985,0.658,0.504486243562581,1.0
tcz,cmn,0.0487179487179487,19.84878,0.1308160706804845,0.1353365238837011,0.658,0.4806524396232851,1.0
soy,cmn,0.0487179487179487,25.623787,0.1495414541304595,0.5302202629085867,0.658,0.4931269209526367,1.0
big,cmn,0.0487179487179487,21.36214,0.1212268304512641,0.3282702465461105,0.658,0.484724944990316,1.0
eri,cmn,0.0494791666666666,24.794313,0.1452689367323967,0.316221670106925,0.658,0.474944359317655,1.0
kaq,cmn,0.0495867768595041,24.194784,0.1384571315085242,0.8347665773927402,0.658,0.456154015631022,1.0
bao,cmn,0.0487179487179487,21.575436,0.1384533132656522,0.7791770232306297,0.658,0.4808378742019711,1.0
gqr,ces,0.1112278244631185,24.411533,0.1328980819009273,0.2319785909893428,0.0,0.5076580981823394,1.0
apu,ces,0.1024028122415219,25.542004,0.117564652904707,0.5087292332141403,0.0,0.5041786573206093,1.0
are,ces,0.2356352263127473,23.07968,0.1159849436968206,0.6970122730353732,0.0,0.4834556479967968,1.0
aer,ces,0.1439379110554337,23.413467,0.1235348192311243,0.7007122934137854,0.0,0.4870024077931901,1.0
cui,ces,0.1381396880273284,21.599644,0.1046824613673886,0.4713435781445833,0.0,0.5140500848531119,1.0
gaz,ces,0.088235294117647,23.471806,0.1230382307149611,0.2474777113433603,0.658,0.5074228253953984,1.0
gai,ces,0.1331949576116695,23.563108,0.1328980819009273,0.6514655788376373,0.0,0.5061185147829874,1.0
zpi,ces,0.1465138716600705,26.350008,0.1222919221817676,0.5073003025126502,0.0,0.5006232482088879,1.0
lid,ces,0.0969997744191292,23.717945,0.1292227096115548,0.6483414191887639,0.0,0.4830711602894795,1.0
tgp,ces,0.1581144875155764,26.727966,0.1161811495239996,0.7689062088534524,0.0,0.4948559504529955,1.0
mcd,ces,0.127353998585804,22.992172,0.115056608374118,0.5391587545534323,0.0,0.4793494531234181,1.0
acf,ces,0.1013418050146888,23.734953,0.1328980819009273,0.2524873495981103,0.0,0.4850812037537076,1.0
hub,ces,0.1022748682049952,24.479288,0.1163727068424933,0.5309135898792863,0.0,0.4884134845562683,1.0
zac,ces,0.1183796622097114,26.507717,0.0926368178819707,0.5059398732239028,0.0,0.511720343072398,1.0
bki,ces,0.1385984023238925,26.717842,0.1192724671761596,0.7774959011237511,0.0,0.5028066604413,1.0
mio,ces,0.1591511387163561,26.00709,0.1153467711909826,0.5122630229067976,0.0,0.4923898284135493,1.0
qxo,ces,0.1771910687351864,25.491653,0.128873683540919,0.5496089006945429,0.0,0.498590956932764,1.0
wuv,ces,0.1287562624641276,24.68539,0.1212123068028139,0.6349794050450888,0.0,0.493929625873106,1.0
ese,ces,0.1106541606541606,23.050285,0.1208845391250392,0.538208073678766,0.0,0.4934585014876615,1.0
nhg,ces,0.1353019204103824,25.413797,0.1064370443875823,0.5035131099380867,0.0,0.4869204370091713,1.0
mek,ces,0.1229865888402473,23.932497,0.0900275176737378,0.6761029121924489,0.0,0.4966339951940494,1.0
qvn,ces,0.1517309062066095,25.337908,0.1040177638291564,0.5533482206628108,0.0,0.4900316540964035,1.0
bfz,ces,0.0991504652708541,20.133167,0.1284809865641558,0.2735699613504446,0.6019,0.4813472416768356,1.0
kyq,ces,0.0701609195402298,22.694637,0.1130436949871098,0.2122925168587219,0.0,0.4914512803719573,1.0
zar,ces,0.1074592074592074,23.663671,0.1356502538085777,0.5018923918102417,0.0,0.5074150626992046,1.0
agu,ces,0.1411817838165832,24.760893,0.1351309668777774,0.4950235776594269,0.0,0.5046065858062193,1.0
zia,ces,0.1607313850305495,23.304417,0.1328980819009273,0.6779560910588469,0.0,0.4835729829695255,1.0
coe,ces,0.1394145476049675,26.495127,0.1088090834725988,0.5008310731882027,0.0,0.4862205470743408,1.0
mih,ces,0.1965163754526354,26.203249,0.1328980819009273,0.511223688380818,0.0,0.494433284309353,1.0
ura,ces,0.114766081871345,23.084824,0.1018595138419434,0.5236293984858639,0.0,0.5041819879114658,1.0
mlh,ces,0.0995085995085995,23.979006,0.1328980819009273,0.6720818884155058,0.0,0.5016890889262818,1.0
