task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
tgk,hye,0.3742260061919504,19.28165,0.09951106064188875,0.1354474930918149,0.4196,0.4630335247189775,0.6406283924195899
ben,hye,0.566115215863029,18.103022,0.11482228512366632,0.23308167656981957,0.6614,0.48531800858777585,0.45475326447690834
ast,hye,0.5455851803086826,19.095236,0.15425441489268998,0.22639558529096912,0.195,0.4958496330751546,0.5733196861139542
mhr,hye,0.4544352044352044,23.657103,0.09790083600002264,0.19291990817955412,0.195,0.4920058364253427,0.9648584100989424
gla,hye,0.3544079794079793,20.629307,0.09173600735458087,0.1930423382159999,0.319,0.4788812051866075,0.9503799509940759
tha,hye,0.0344681854003314,22.139452,0.12808226729412098,0.3169085981073905,0.6836,0.47507905684563123,0.45350330324741783
vls,hye,0.4822463768115942,19.223053,0.1501304546857687,0.18500990466328007,0.195,0.48422992198853854,0.9746751031295555
por,hye,0.5164401316483422,18.951427,0.08040871909081437,0.5413743307956012,0.195,0.49305817317321654,0.7209868658467882
hin,hye,0.6031677879898797,19.520386,0.1074147776057538,0.2186596308350544,0.4646,0.46420522385673335,0.48335349399832517
swa,hye,0.3079499867250537,21.094845,0.1225492803244207,0.2897010007695041,0.5792,0.4960340841114067,1.0
ckb,hye,0.1792302682618634,18.295654,0.09615430787759172,0.09759738358507404,0.4196,0.4668414092887857,0.7557830092118731
zho,hye,0.2941607768807038,18.712812,0.12389562798580311,0.2574009864213091,0.6755,0.5000957914176317,0.7851039820516734
tur,hye,0.6437996217454219,19.944483,0.06865519825304156,0.08607946842324145,0.195,0.4810661260264908,0.5013941663071063
xmf,hye,0.5691425120772946,21.09022,0.08842820567382359,0.07345049324580376,0.3613,0.4886144686630351,0.9321423032784343
por,hun,0.792123062007683,22.267824,0.08244564510107999,0.4532705081045255,0.0,0.48615274471579545,0.5147052842098523
ilo,hun,0.5461558493124902,24.317375,0.08419826569130695,0.49277263630991514,0.0,0.5075553013866589,0.972488123600154
pms,hun,0.6143023247442349,22.940012,0.1616240338476992,0.05309336658214707,0.0,0.4904537688049773,0.8742439048746736
dan,hun,0.8353753265374916,22.232,0.09008103843093596,0.06302919014925298,0.1864,0.5021975490439592,0.4460497596188139
hak,hun,0.3437513972725241,19.759462,0.12273573967114304,0.3530047422242336,0.3455,0.49226094957727534,0.9815059845642466
swe,hun,0.8432469783700965,22.833967,0.10440368613957696,0.09061221420577628,0.1864,0.49342664566113387,0.7856516537407452
jav,hun,0.6372549019607843,19.886105,0.11264927946512304,0.5365897073627764,0.0,0.5078944306687685,0.9751576387006576
glg,hun,0.8369200610735712,26.820433,0.09281531916220909,0.10811745198725294,0.0,0.48871307178694057,0.5957922592978302
tha,hun,0.0168634358077337,23.569044,0.11687730328275658,0.4046478504099715,0.6327,0.4931984976131464,0.6857996775896258
asm,hun,0.5053624639771659,23.819641,0.09903691595314279,0.2977074361290776,0.6185,0.4815358512998764,0.9651251123443229
mzn,hun,0.4726187637580043,22.320482,0.08734802019071852,0.1505723550827924,0.5335,0.4868431469319437,0.8855657160791475
als,hun,0.7121470810546441,22.41636,0.09045594524687639,0.043244306416527184,0.0,0.48551962419405487,1.0
nds,hun,0.650094216616865,21.739872,0.09898960506110721,0.049973937165690076,0.1864,0.4827720537876658,0.9856662909967616
ben,hun,0.571266704235518,21.968061,0.11512265337788596,0.31773112814693616,0.6185,0.48772295558029505,0.6865183246073299
arg,hun,0.8269898668475245,23.620647,0.08804154038260847,0.0893526118066195,0.0,0.488621540936126,0.910802174130134
msa,hun,0.6348144797999434,26.127438,0.10794253235399875,0.495919466396624,0.658,0.5008453063453076,0.22892206513830837
mri,hun,0.1178780790666782,23.681837,0.10943978736932314,0.8641826323576747,0.0,0.48829802259849947,0.985735837482346
crh,hun,0.4925916989710841,23.7243,0.08487050749583347,0.0957837989798471,0.0,0.4725353377055093,0.947226700144086
sco,hun,0.7518558138027164,21.247797,0.14460529816413392,0.09453912689529932,0.1864,0.4870895578189147,0.9388240580909312
mar,hun,0.7185376977680417,23.7619,0.10461019122285009,0.2972925221335251,0.6019,0.4794820624339515,0.8208821347561237
gle,hun,0.6587935913016573,22.32506,0.10816302895571617,0.10711465737074369,0.1864,0.5095493603410883,0.8888272679287273
ron,hun,0.6252743764880032,21.892895,0.08537057364734868,0.022825783027100092,0.0,0.49596447268556937,0.07885679843645232
afr,hun,0.8033804025911556,23.661251,0.21098384113018487,0.4228767933724905,0.3776,0.47052211949538564,0.7746551207612309
mon,hun,0.7366426821800367,19.918617,0.1030503318275775,0.298930043653837,0.5253,0.49161146350384183,1.0
kur,hun,0.7167012796523623,20.17176,0.10986956636837608,0.09344825639969993,0.3776,0.4684379346938193,1.0
bul,hun,0.7875866335210794,21.395014,0.08233882079709076,0.034156174087516034,0.0,0.47645914114649734,0.45480548382955044
bar,hun,0.5364659460360687,22.17256,0.09986316423165287,0.03728963723694303,0.0,0.47153786098507144,0.9514975676562478
frr,hun,0.4892635186752834,21.930262,0.09834934021594388,0.0642330981700029,0.0,0.4940974858845393,0.9635023610140234
zho,hun,0.2911963091214885,20.102604,0.12798330641550015,0.33770285928608546,0.658,0.4921132810082803,0.6262258324462926
pol,hun,0.7963212873055171,23.583033,0.09957241572116604,0.03265840226431658,0.0,0.4809767365173371,0.6639544569288389
aze,hun,0.7252810123237158,20.012613,0.09084859270932344,0.16023048161293882,0.658,0.4668234233631759,1.0
nld,hun,0.8034256905946315,21.496899,0.09236057318797264,0.06379579504848155,0.0,0.48081123778485535,0.7447609580430593
kat,hun,0.7512652478282454,20.192999,0.09192374384500945,0.10298135329745006,0.2804,0.5060401833646824,0.6697076907713597
est,hun,0.7853287680201425,17.430004,0.06990853172629885,0.07072211878295334,0.658,0.44904864612565903,0.5456670756237785
nap,hun,0.558332941047247,22.580334,0.1062052300580365,0.05365271543692771,0.0,0.48945999614706015,0.9830734553547228
pms,hye,0.3286746747451974,19.704636,0.15425441489268998,0.17803296251827988,0.195,0.4833630433772932,0.7812691914022518
yor,hye,0.1343216531895777,19.718536,0.12365037092510389,0.2876410947401251,0.4196,0.5000383266389185,0.8890232933221675
ori,hye,0.5013764169882314,18.86014,0.05364413252831657,0.21993060663807665,0.6755,0.480342649278882,0.9386464439688595
urd,hye,0.3837366905693177,20.250725,0.09552415430316319,0.17364809213350313,0.5,0.43094958968346686,0.2792810396699854
rus,hye,0.5278760836802857,18.339645,0.07158777342349176,0.14884063013319274,0.2952,0.47819450927184615,0.8437495456567695
lav,hye,0.4421572824017074,19.103262,0.06494265644682518,0.133592430057805,0.195,0.47442712620775096,0.5736050370646072
deu,hye,0.5938924433310989,20.81238,0.08308286228943762,0.15562121543794757,0.195,0.4891682885644153,0.8943377057507804
pdc,hye,0.4025683730715288,20.67334,0.15425441489268998,0.4573401649743652,0.195,0.4539859653347783,0.9936757544741168
amh,hye,0.514590061101689,20.701715,0.07821148602279682,0.22343465957007247,0.6127,0.49289432234027286,0.9520920566979932
zea,hye,0.5351184517851184,19.180223,0.1501304546857687,0.18877031658823215,0.195,0.4985318168075434,0.9783660556434354
diq,hye,0.3974214191605496,19.981306,0.09112614399767982,0.08142548835714247,0.6755,0.4569128217328028,0.8686982413696845
ilo,hye,0.2651366210688244,22.478323,0.08614881039502564,0.39932609645098044,0.195,0.4972603092857306,0.9521478862318167
cbk,hye,0.5890538146722863,20.315462,0.1513257442333611,0.42117639636386595,0.195,0.4869473325432282,0.9899630904748612
wuu,hye,0.667106827484186,19.435265,0.11706705491291458,0.2571155548321103,0.3918,0.5014823819692416,0.8554449303681648
tam,hye,0.5348757513675115,20.510899,0.09808179539327,0.2216188716411623,0.6392,0.48494836111719497,0.45191836481498715
cos,hye,0.5339987239084859,20.22384,0.06291524708213236,0.19562691099379623,0.195,0.4890305904706537,0.9734902763561925
mya,hun,0.5371950401351255,22.347597,0.09520202219897933,0.36682302513710985,0.6185,0.5006678993124382,0.804569025778564
eng,hun,0.6431324070659671,19.918598,0.18081064739374186,0.2834307273166708,0.1864,0.49807086051835936,0.9205385022170254
swa,hun,0.5993850783370949,22.823061,0.12924453220835785,0.28764697366761904,0.5335,0.488639628610441,1.0
kur,hye,0.5238692264159158,16.645666,0.09497614479679528,0.08035969518916566,0.4196,0.45423274611595554,1.0
arz,hye,0.4872439654629104,19.392471,0.08673777846287445,0.15022405413903955,0.5792,0.4844661430091026,0.8020662075367215
kin,hye,0.4239098624524436,21.30086,0.11341962588829979,0.29306627330970875,0.195,0.5002441978972482,0.9743680406935269
bos,hye,0.6132242717127666,24.08455,0.06503305644521507,0.1400788884230826,0.195,0.4751243053329925,0.7028907291957445
hun,hye,0.6126736158927107,20.089767,0.059259226172466706,0.13231316493113504,0.195,0.49192801387860635,0.42506455340456795
jav,hye,0.4841530335989154,18.178846,0.11502295116178285,0.4414195146778206,0.195,0.4961815024008405,0.9567910424614621
oci,hye,0.3324903073407451,18.062307,0.06567068619771732,0.17915015234316287,0.195,0.45698863139301765,0.7203281535932509
glg,hye,0.5491086649377359,23.482763,0.0773089963313347,0.22653405756446535,0.195,0.48722693860199373,0.2969510871250892
mya,hye,0.4249335372737535,21.012138,0.08759130618267796,0.2813157621483403,0.6614,0.491244336103173,0.6600818833162743
pan,hye,0.4682457517908912,18.608837,0.10014746790672069,0.2052281591857688,0.6058,0.45940139516384165,0.8168884339815763
asm,hye,0.4514837819185645,19.967365,0.094705046568475,0.21990542430572274,0.6614,0.48780443791776346,0.939341211500884
spa,hye,0.5734363551984832,17.573544,0.07361786462225217,0.5005626700845102,0.195,0.49734248775490586,0.8435787527927168
kat,hrv,0.7381646324004011,25.090576,0.08653049066949892,0.12242303630405711,0.2804,0.4987203193151405,0.9379440665154951
est,hrv,0.7650635898886873,28.019897,0.04910661318072962,0.08460210998690398,0.658,0.4649876185240637,0.9548863917355827
ltz,hrv,0.5710033489821038,25.68537,0.11408734213974892,0.053830721114134235,0.0,0.45623191931786605,0.825063923048825
nld,hin,0.6855082149008404,20.88874,0.1183123046272524,0.35371223967077825,0.4287,0.46778598552411305,0.9241842059987383
bod,hin,0.0,22.70595,0.13115752985082307,0.13139817460276418,0.293,0.4698022356869533,0.9569195302932065
ind,hin,0.4093348594401982,25.541033,0.11796111864100589,0.2473347915074252,0.4445,0.4746584970022457,0.7758800474148544
swe,hin,0.6604223900364964,21.545895,0.11878213511914126,0.3166354214268384,0.3918,0.4597093222403118,0.9363303124008577
bul,hin,0.7275449297557083,21.073954,0.11306543028800742,0.2715591221559907,0.4287,0.44810239964364934,0.45516988735232167
lmo,hin,0.451021302708863,22.159962,0.09688803341475272,0.32712825529794154,0.4287,0.42152281906476885,0.5268892731071249
mal,hin,0.720651199609633,23.822184,0.08121891464935616,0.004827643499916947,0.4862,0.4390340774125418,0.47623250006003415
guj,hin,0.5882352941176471,18.118227,0.06255371781213648,0.008428862724329106,0.3891,0.19878669962745715,0.815899430876738
pnb,hin,0.6292906178489702,19.445045,0.1016073940565222,0.06457017688232207,0.5456,0.25021259996626904,0.5522836971399755
nap,hin,0.5628203193552533,22.453253,0.1269418447363918,0.3089727316043391,0.4287,0.43793836867728747,0.9430156328794755
tam,hin,0.6194857079318075,23.941101,0.09359759419011437,0.011619720431617771,0.4667,0.47868628781126554,0.05735483031232491
yue,hin,0.3458231131477052,22.38557,0.1494856235631582,0.14989290171562156,0.5331,0.5126394808548541,0.12218139903465164
sun,hin,0.353513356562137,21.576614,0.12340654896530512,0.22385901888139006,0.4445,0.49052860951798377,0.627140215642485
lin,hin,0.423015873015873,28.497522,0.22179054039444823,0.33663951393763897,0.4287,0.48816488071201203,0.9711235982037798
sah,hin,0.4315948601662887,27.606544,0.1221422984188466,0.29732414932471557,0.5354,0.4917854862283125,0.8937936748072906
oci,hin,0.6494009866102889,21.105652,0.09988928056139201,0.3461308290941586,0.4287,0.43432370456891223,0.4586785294047019
arz,hin,0.6311300213739238,22.944767,0.10787080329247922,0.24984293397580665,0.5464,0.4993763015505066,0.8977381977041865
khm,hin,0.4305638312817605,24.66442,0.12009779896315242,0.1518309620790005,0.5236,0.48605773077622955,0.9297721105587974
cat,hin,0.6703099544775961,20.843246,0.09686966108564754,0.39881540801355975,0.4287,0.45967975125786015,0.7867351550527042
fao,hin,0.5672481640223577,25.449085,0.11120459234505875,0.3653184220676517,0.3918,0.46360725496892324,0.9149316811949187
uig,hin,0.488990570834054,23.941582,0.13413447106292986,0.1396420003831421,0.4445,0.46373369092123884,0.9423732680162332
kaz,hin,0.4713742594844438,24.791286,0.17534251693150238,0.15043979653267725,0.4445,0.4932998921485242,0.30631129619989583
msa,hin,0.5917802067883821,27.42123,0.128544248296533,0.2070530152151646,0.5456,0.48189769013863615,0.6147751398004635
ori,hin,0.3246714889458111,19.169722,0.10461582011145998,0.001980555167085519,0.5456,0.2687253177813611,0.8812465480392864
als,hin,0.4157711841753542,21.037199,0.10963504329905782,0.30195106424769497,0.4287,0.46873314004665695,1.0
ksh,hin,0.5017944774042334,22.752638,0.1915373946384833,0.3435375163331897,0.4287,0.44065363417091846,0.9817916576615517
hin,hin,0.8731084623247088,0.0004472136,2.220446049250313e-16,4.5312200262151075e-23,0.0,0.0,0.0
urd,hin,0.6028620292707845,15.264406,0.06785707311113265,0.045249607710307366,0.293,0.1115984794410304,0.28315122198935305
roh,hin,0.6624347754632484,21.604094,0.1070961377411741,0.33961997950214645,0.4287,0.4107973017103381,0.977235069519487
pdc,hin,0.4716389221339717,22.95696,0.1915373946384833,0.6051908741934426,0.4287,0.4479721292453124,0.9877590471387748
jpn,hin,0.1991305383491199,20.127584,0.10426806417743273,0.28873364073403895,0.5331,0.49891159612379354,0.8869038283310757
gan,hin,0.5286204821409607,23.11576,0.19492130456713352,0.18158105859273552,0.8767,0.5079345805440205,0.9593509113176284
heb,hin,0.5174345972411851,25.099907,0.11492406065977256,0.24220479717054783,0.5804,0.48555215632339765,0.5646621905929273
vls,hin,0.6546317484532588,21.699362,0.18723068914191643,0.3507816434417982,0.4287,0.43820700995331885,0.9509821578656676
war,hin,0.4481497377591703,26.078377,0.12696932601684952,0.2495129500417598,0.4287,0.49081456331301476,0.8685061013636299
vro,hin,0.461068922905206,22.975222,0.13459257952828985,0.28522302277148753,0.4287,0.48255358860052083,0.958978699901544
ukr,hin,0.6434495174405171,22.053503,0.09142997812264975,0.25585356578576274,0.5354,0.4787568194698214,0.8802437227025182
frr,hin,0.4377667706231272,21.006344,0.11925238622803513,0.3377701973106564,0.4287,0.47607142854050677,0.8771282088226112
jav,hin,0.502986502986503,21.633028,0.11876911488551789,0.24790727925545636,0.4287,0.4916594879208887,0.9163664961698245
isl,hin,0.6887226912495926,25.159468,0.1266220681078235,0.40618031093788165,0.3918,0.47474972941544336,0.6365535624234565
pms,hin,0.5338034188034189,22.819214,0.1915373946384833,0.3400801416415863,0.4287,0.4115367345646116,0.5766335278438153
mzn,hin,0.4542524528493721,20.21685,0.09966849376223463,0.15206313710479452,0.5464,0.3872048980404492,0.6147491775328386
hun,hin,0.7041254351880405,23.358427,0.11585626177089536,0.29634176242088295,0.4287,0.49878545540361185,0.7029616103399574
eus,hin,0.607587597972958,22.390453,0.10167964537495744,0.38780167725690745,0.4287,0.48738091729199845,0.6470535886444877
aze,hin,0.6345638961100244,22.261003,0.11111551919269824,0.1472095565482436,0.5456,0.49177972884240995,1.0
min,hin,0.3337034112200183,23.51508,0.1346040849211373,0.1747827892778769,0.4445,0.46257912847071203,0.2710547851088131
mwl,hin,0.4585039143862672,26.547789,0.1915373946384833,0.4020383976214682,0.4287,0.45554763762699213,0.974311408880244
ita,hin,0.6890183515117977,22.219778,0.10494391515424562,0.3399647275721831,0.4287,0.4639486078891586,0.913924686425977
fas,hin,0.6034175809262621,18.4955,0.10140189873303684,0.14236656506028644,0.5456,0.3740992389937474,1.0
est,hin,0.6776573372587765,24.671461,0.10799836162734167,0.29167320993233997,0.5456,0.4820743867763031,0.3462098524603676
bos,hin,0.6898806893789754,26.42897,0.09793910526481864,0.2985449521369679,0.4287,0.4502350498671345,0.42492735873976417
tel,hin,0.5527272400171506,22.077131,0.07299945102111016,0.0008311847735826589,0.3918,0.45438409694227544,0.3051473236798502
mon,hin,0.6374271271969482,21.919062,0.11231058179170494,0.16990451025901554,0.5,0.481661986082536,1.0
cdo,hin,0.2654787073391724,24.921515,0.15652845474108368,0.14140641472338927,0.5331,0.4844181680754179,0.8999111495329347
kur,hin,0.5460231949120838,17.926212,0.11527118643350098,0.21823053710492207,0.4445,0.40856032339303266,1.0
zho,hin,0.28669086733349,22.195742,0.1232081284709513,0.14074840743083086,0.5456,0.4975777172949071,0.8889747231733238
tuk,hin,0.5319148936170212,23.145134,0.12612342046072844,0.12846470978480415,0.4445,0.483605373088196,0.9581922531998175
slk,hin,0.6536713054655697,25.316822,0.1915373946384833,0.30331152404148853,0.4287,0.47551430598907835,0.3484984785312546
yor,hin,0.2909925415949512,23.19109,0.13578618924983976,0.38617309901270835,0.4445,0.5021177387121648,0.7851979924597171
arg,hin,0.7735359044279964,23.328588,0.13110193324489205,0.37526951737941133,0.4287,0.4378349876610674,0.6997094349590567
kor,hin,0.5528186895940456,22.093054,0.11090415616348492,0.2434049036114721,0.4891,0.49891187316133234,0.769048071310422
grn,hin,0.5618830548837348,25.62122,0.13220380557820388,0.7871039300355567,0.5456,0.5151614066773671,0.9642556972360301
mlt,hin,0.5430672268907563,23.540222,0.10948858898954306,0.3273049197982886,0.4287,0.5047681424947777,0.9544041015296688
pol,hin,0.6580812747483427,23.269505,0.10270772682240337,0.3057408886692751,0.4287,0.48059786610231486,0.9001815730337078
chv,hin,0.4929417950895927,25.900415,0.1171467704891237,0.2249653493348464,0.5354,0.5096684813969189,0.6524866123958408
wuu,hin,0.6452708210360626,22.919209,0.12165273215453032,0.14012739216352116,0.5331,0.5109832126703124,0.7202050764834427
kat,hin,0.6825137337460806,21.758192,0.10214491270921522,0.20010397624583126,0.5,0.4844554915610004,0.10068027210884356
ces,hin,0.6764753979614428,21.27701,0.10573206678271807,0.3106198071350916,0.4287,0.4811177470040895,0.711325198475624
afr,hin,0.6280092863598604,23.068453,0.2324997283089867,0.4082088495607741,0.4445,0.45355884444071004,0.24136109310088127
diq,hin,0.5037463509933625,21.312452,0.1157730098941504,0.20913652413882808,0.5456,0.4085138339472394,0.7458576471435776
fra,hin,0.6842667029100896,22.40546,0.10832554779409309,0.3797807941082456,0.4287,0.45583710196799015,0.9385239957262197
eng,hin,0.6061686508763563,19.157167,0.19350526114185418,0.34012244312918943,0.3918,0.47430375455327317,0.9763968846585702
ell,hin,0.6737500490280027,20.749802,0.10798665290127929,0.28769027169144284,0.4287,0.4836813214453627,0.35495962979456697
kin,hin,0.4804634157085591,24.772636,0.13856450077051874,0.30290656502820434,0.4287,0.4849048640587227,0.9503878202819201
ltz,hin,0.5740560426910855,20.772736,0.17987755250950588,0.34818755180169003,0.4287,0.4640638092948238,0.6055519535095935
sco,hin,0.6731884057971014,20.598392,0.18625059907620578,0.37490107941678014,0.3918,0.45886226487239196,0.7940470187066253
lij,hin,0.3065025252525252,22.083021,0.1915373946384833,0.3262438466661401,0.4287,0.4248344470451347,0.9313390005523137
fry,hin,0.6305926627889246,23.122179,0.10375658880481275,0.3488255226403748,0.4287,0.46285926336619143,0.6519463055015249
snd,hin,0.4627872127872128,18.939554,0.07450305575307037,0.06093761766391341,0.3729,0.2829486865559332,0.8838220109021925
crh,hin,0.450462148915162,26.00964,0.11538233046463131,0.20934744505261874,0.4287,0.49451303241296973,0.8223350863290348
mhr,hin,0.3758503401360544,26.930975,0.12499999087515812,0.22533679912894627,0.4287,0.4904248615770364,0.931981365415556
hsb,heb,0.3527477077787637,24.041185,0.13927126142943924,0.15474746542916798,0.5829,0.4775001673527533,0.9631129010759826
fas,heb,0.4945906167933154,22.009176,0.0935890895918311,0.10544296053948136,0.641,0.49659456885237996,1.0
eus,heb,0.5564252824170675,23.111378,0.10528627813732738,0.18669327767343066,0.5829,0.4978818966751401,0.18925853962415273
sco,heb,0.6217244912897087,23.308561,0.1214992772781921,0.20279023004297816,0.6035,0.4804820408691808,0.9103408802828865
gan,heb,0.4569117830036083,23.18123,0.1424921626674568,0.38619480165513886,0.8485,0.4905619026291613,0.9823039147786226
jpn,heb,0.2927569703558654,20.22443,0.13365687005354654,0.4448712575165595,0.6506,0.5079239723191535,0.7402105463273212
arz,heb,0.6113939752184173,17.671974,0.055796160950762896,0.06265937603443915,0.1789,0.40505016110345266,0.7650978157971315
ell,heb,0.752108099321378,22.281805,0.08388007505883988,0.07834865641214589,0.5096,0.49445128025906565,0.32509990147062284
kin,heb,0.4890058479532164,24.872538,0.09049440697435474,0.2107227005896289,0.5829,0.49340260594592866,0.9784019423616211
fra,heb,0.6583417454811391,24.183548,0.07199485420089724,0.1795779565523241,0.5829,0.47189650926610466,0.8587855156493065
frr,heb,0.4451594710817044,23.930391,0.08219192958577826,0.17562355094359516,0.5829,0.48615200926540475,0.9465092635909123
csb,heb,0.414359427981719,24.653591,0.13927126142943924,0.14035053700842431,0.5829,0.49177319696966604,0.9856439822594851
vie,heb,0.5504111319001574,24.21522,0.12660487789860275,0.3624314509071498,0.6506,0.487842321017541,0.7048421448886757
tha,heb,0.0523220739470326,25.77969,0.11240219624679149,0.3558781886099472,0.7134,0.48735550221391283,0.5395097575445538
lat,heb,0.5275588240422375,24.671085,0.08211747069526443,0.13133809403969457,0.5829,0.4939189128055565,0.6327755228982795
cym,heb,0.6075776624894851,23.931944,0.06800025311060176,0.20742361142443264,0.6213,0.49335511882278,0.2618058840594103
slv,hin,0.6506607586658738,21.294912,0.09310505058758345,0.3176942906823685,0.4287,0.47117157820405103,0.14596418188996163
ceb,hin,0.530982905982906,23.750433,0.14330299837647553,0.23779708256559964,0.4287,0.48705656160244776,0.9727648815236702
tat,hin,0.4578403239023145,24.795147,0.11267859539518998,0.21690339062597838,0.4445,0.48859553772278286,0.6689449573193151
por,hin,0.6971828436406368,22.021276,0.10272086843172368,0.7043258795776427,0.4287,0.4619215530114215,0.8558488391111665
amh,hin,0.505125454437094,24.257368,0.1336877802284555,0.22848754026869747,0.5835,0.4926827356364042,0.9072713301155056
bel,hin,0.6853360404922338,22.164053,0.08943414743311828,0.2686292945795203,0.4445,0.4753903057153534,0.46178229234205026
pan,hin,0.4670015723309954,18.998672,0.052005881952615685,0.015587401587533373,0.3344,0.20104433686950332,0.6455766875585333
nds,hin,0.6355052524098783,21.172388,0.10058069247763102,0.324991363051087,0.3918,0.4216115427966082,0.951744590927647
ron,hin,0.6051853486372356,21.718222,0.10483127105829637,0.2745908818438047,0.4287,0.44539573978695746,0.6775328861399077
rus,hin,0.4766881304781352,20.603096,0.11578855296474155,0.2268136261481178,0.5354,0.45554957351648845,0.9192737487023958
som,hin,0.5832235397452789,24.542585,0.09596163161678595,0.22154338576592286,0.4287,0.5009617012402471,0.9494392815118987
hak,hin,0.2347826086956521,21.88509,0.14771032111657678,0.1491769683353779,0.5331,0.49789018252514183,0.9377386355449896
spa,hin,0.7425330968908453,20.611498,0.11745522954909882,0.6996715489411679,0.4287,0.46335579564821117,0.9191855091659329
ckb,hin,0.3054684201692844,19.501709,0.12051879773302243,0.16344368817386554,0.4445,0.42897874543709064,0.5273035083927671
deu,hin,0.6761087906244273,23.083317,0.10954062772331974,0.33721172083442674,0.4287,0.4699437065044276,0.9454099448600198
gla,hin,0.5694564694564694,23.571688,0.1308511527043945,0.3982726777994766,0.4259,0.48028085628565786,0.9039574478303677
ace,hin,0.3623634213526509,23.407778,0.127737535427068,0.24795670344194384,0.4445,0.48434026045519596,0.9219976946905842
cos,hin,0.5950182283846854,23.246935,0.10199150856223616,0.36191652736586355,0.4287,0.43218074696596587,0.9486888552697932
lat,hin,0.5912082784979314,22.497,0.09905936850148067,0.324878350224913,0.4287,0.46902532402419805,0.15646086977403162
cbk,hin,0.5708205294149603,23.375694,0.2129688835962763,0.24413272172423714,0.4287,0.4688703892161363,0.9805729654443724
swa,hin,0.5410643946112927,24.559752,0.1390256764280322,0.28256413593535623,0.5464,0.4852047144930588,1.0
dan,hin,0.7380595652056744,20.827486,0.09684191372146533,0.33397329491266653,0.3918,0.47969100804538295,0.46378145904288537
kir,hin,0.4216744913928012,25.79599,0.09224297628469913,0.11187746120623623,0.4445,0.49930003759690283,0.5436267800110463
vep,hin,0.5518747587713105,25.880375,0.11748436140881324,0.2708651073292056,0.4287,0.4817941148255895,0.9575859087961962
bar,hin,0.4616988586479367,21.13202,0.1312247629824762,0.3235573032920642,0.4287,0.4264399701996595,0.8367132531277766
ibo,hin,0.4886152403691529,22.53409,0.14146172251946276,0.38615344711574806,0.4287,0.4948474758916539,0.7393799678217228
ara,hin,0.628232292521579,25.155087,0.12635480002495647,0.1822748562934513,0.5464,0.48120194749291023,0.8698767058117707
bre,hin,0.5020823431293878,24.082932,0.0943614023264493,0.3835638822512198,0.4259,0.48494236854998873,0.46402156424849317
csb,hin,0.5250470809792844,22.70494,0.1915373946384833,0.3195540839371585,0.4287,0.460384026285639,0.9670232692169152
tur,hin,0.7416687513215504,23.25602,0.12759375990476352,0.2325626571127006,0.4287,0.47442174867294673,0.7423970381505143
hsb,hin,0.5183011666204944,22.002064,0.1915373946384833,0.33385527226019707,0.4287,0.4767282768635033,0.915267872151382
mkd,hin,0.7907350871104447,21.317501,0.10624336611709262,0.2980778924858324,0.5354,0.43512928252762206,0.06957351775808662
xmf,hin,0.6864493322859387,24.200947,0.12265530835385674,0.20617284803969801,0.5,0.48355495596860365,0.8686573974017242
tha,hin,0.0148674947101098,25.379229,0.127791252104428,0.12078074286688055,0.615,0.42532233564093447,0.05462099026084588
ben,hin,0.6695730077095794,18.363987,0.07625644543121035,0.03357462959499773,0.3891,0.3041083968165584,0.052453738203455225
mya,hin,0.5722222222222223,24.226986,0.1052900792180208,0.08916181580771412,0.5126,0.5105503310706533,0.3420682947914415
mar,hin,0.7418179361277701,19.336908,0.07828776005720406,0.0015796588506502807,0.3534,0.224794615414746,0.3969874888936916
nap,hye,0.4907213087664215,19.37905,0.10529064088602269,0.15823662647703998,0.195,0.4774949293992189,0.9705592258304643
glg,hin,0.7343599136170266,26.573286,0.11469327549552755,0.39278650060519954,0.4287,0.4513696207011611,0.2651343362597609
lim,hin,0.5643496985357451,21.374619,0.1915373946384833,0.35017542522375095,0.4287,0.45049807514649204,0.9092104315251063
bos,hrv,0.8821598433305184,19.5304,2.0090909489622888e-05,0.021250700017276927,0.0,0.027525286609696165,0.8800096042425698
vls,hrv,0.7402459365623272,26.305172,0.13403247571653076,0.05893914591847927,0.0,0.4318737053019329,0.28962937184618065
rus,hrv,0.6981779231236391,19.712675,0.054061506646508994,0.21370093687926314,0.3498,0.21622881303360938,0.9944296308358268
zho,hrv,0.2533406702543507,25.653242,0.13277977685418096,0.3554326378983397,0.658,0.48825378044942036,0.9923389013048662
ace,hrv,0.5221311326825643,27.018303,0.10805227788399807,0.5521742752010231,0.3776,0.4678053140928082,0.11536981451550832
ilo,hrv,0.5102445923341445,29.437733,0.09581596847356044,0.5091270374542253,0.0,0.49208979155531635,0.2549909255898367
fao,hrv,0.7296449026345934,30.43098,0.03690256040139028,0.10550644542901305,0.1864,0.4661490154129285,0.1888496824276641
isl,hrv,0.7759339983113124,30.146982,0.06594247810435183,0.14905295634451643,0.1864,0.47645544203549745,0.8101420548397753
bre,hrv,0.60131430954207,27.378298,0.07561108480495549,0.08559573116909805,0.2566,0.47295183192349183,0.8712575185653961
pan,hrv,0.4516768354800828,25.437204,0.10164602970360548,0.3035245792503511,0.5722,0.45510203937471533,0.8053085353253044
urd,hrv,0.6351770284430024,27.142817,0.09556626210130947,0.27006825479214536,0.4681,0.45808727884881845,0.9505351448355404
