method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,sib200_mt5::bos,bos,mrl,bos,mrl,hat,lrl,0.819317656856433,0.8319815430462935,0.015221354723197056,0.3049033368227127,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8319815430462935,0.0,"pap,glg,pag,hat,grn,fon,fra,gle,fur,hrv,hun,nya,oci,nus,nso,quy,run,ron,eng,deu,dik,dyu,fij,pol,fao,fin,plt,eus,por,est,ewe,ltz,kin,lmo,kik,lua,kbp,lug,kea,knc,lim,kon,lij,kmb,lit,lin,kmr,isl,mri,jav,ita,mos,ilo,ibo,ind,nld,min,lvs,kam,luo,lus,kab,mlt,kac,swh,ayr,tum,tso,ast,tgl,taq,ban,srd,bem,azj,sun,swe,bam,ssw,wol,war,vie,zsm,xho,ace,yor,als,umb,arb,tur,afr,uzn,cat,smo,slv,ceb,bos,sna,bug,crh,sag,dan,cym,ces,slk,scn,cjk,bjn,sot,spa,som,ukr,kaz,kir,bel,khk,bak,rus,tat,tgk,bul,mkd,pes,snd,pbt,prs,urd,apc,ckb,aeb,acq,kas,acm,ajp,ars,azb,arz,ary,hin,npi,awa,bho,mai,mar,mag,zho,ben,sin,yue,shn,bod,kat,tzm,tir,tam,kor,lao,asm,tha,tel,khm,ory,mni,jpn,heb,guj,pan,mya,hye,mal,amh,dzo,sat,kan,ydd,ell",10,0.056818181818181816,1.0,0.0,0.819317656856433,0.015221354723197056,"hrv,lit,slv,bos,ces,ukr,bel,rus,bul,mkd"
single_new_gen,sib200_mt5::bug,bug,lrl,bug,lrl,kea,lrl,0.6536954852131018,0.6979388032839038,0.06339140030992788,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,0.0,0.6904264205401069,0.010763669692027418,"hun,oci,eng,fij,eus,ltz,kmr,jav,ibo,nld,min,tgl,ban,azj,sun,yor,ace,tur,slv,cat,ceb,bug,ces,spa,mkd,rus,bul,pes,apc,ckb,azb,arz,mai,yue,bod,kat,zho,kor,lao,tel,guj,hye,jpn,kan,ell",10,0.056818181818181816,0.0,0.0,0.6576149374406205,0.05777564688129335,"eng,jav,sun,ace,bug,pes,kat,tel,hye,jpn"
single_new_gen,sib200_mt5::bul,bul,mrl,bul,mrl,rus,mrl,0.7986929811364147,0.9001383460807145,0.11269974819537716,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9001383460807145,0.0,"nso,ceb,lug,bam,cat,lvs,bem,wol,eus,arb,crh,ssw,por,dyu,tum,hat,lit,luo,tur,lus,est,som,kmr,war,oci,glg,uzn,ltz,ban,sot,kik,quy,kin,nya,cjk,eng,slk,lua,afr,ron,kmb,kbp,scn,vie,lmo,umb,slv,run,nus,gle,als,kea,ces,zsm,lim,sna,jav,knc,swe,taq,mlt,sag,lij,dik,yor,smo,isl,bos,deu,pap,plt,swh,fin,nld,mri,srd,sun,ibo,kon,ace,azj,cym,pag,mos,bug,fij,ast,fra,ita,fur,ayr,bjn,ind,fon,lin,kac,tso,pol,hrv,kam,dan,spa,ewe,hun,ilo,min,tgl,xho,fao,grn,kab,rus,tgk,mkd,tat,ukr,bul,bak,kir,khk,bel,kaz,arz,ary,snd,aeb,prs,azb,apc,urd,ars,ajp,pes,ckb,pbt,acq,acm,kas,bho,awa,hin,npi,mag,mai,mar,ydd,amh,tzm,zho,tir,tha,yue,kan,mya,bod,mni,jpn,ben,mal,pan,guj,ory,sat,dzo,ell,sin,hye,heb,shn,tel,kor,asm,kat,khm,tam,lao",10,0.056818181818181816,1.0,1.0,0.9001383460807145,0.0,"lit,slv,ces,pol,rus,mkd,ukr,bul,bel,pes"
single_new_gen,sib200_mt5::cat,cat,mrl,cat,mrl,khm,lrl,0.8653934935677248,0.879128749628073,0.015623713894192497,0.4385998802910618,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.879128749628073,0.0,"glg,pag,hat,grn,pap,fon,fra,plt,gle,fur,hrv,nso,hun,oci,nya,nus,quy,ron,eng,deu,run,dik,dyu,pol,fao,fin,fij,eus,por,est,ewe,kik,ltz,kin,kbp,lug,kea,lua,knc,lin,lij,kon,lim,kmb,lit,lmo,kmr,mri,isl,jav,ita,ibo,ind,nld,ilo,kam,min,luo,lus,lvs,kab,mos,mlt,kac,swh,ayr,tum,tso,taq,ast,tgl,ban,bam,srd,bem,azj,swe,ssw,sun,war,wol,afr,vie,yor,zsm,xho,ace,umb,als,arb,tur,uzn,slv,ceb,cat,ces,sna,bug,bos,smo,crh,dan,sag,cym,slk,scn,cjk,spa,sot,som,bjn,kaz,ukr,bel,khk,kir,tat,tgk,rus,mkd,bul,bak,pes,snd,prs,pbt,urd,acm,kas,apc,ckb,aeb,acq,ajp,azb,ars,ary,arz,hin,npi,bho,awa,mar,mai,mag,zho,khm,tzm,sin,shn,kat,bod,kor,tam,asm,tir,lao,tha,tel,ben,ory,heb,pan,guj,hye,mya,jpn,mni,amh,ell,dzo,sat,yue,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8653934935677248,0.015623713894192497,"fra,fur,oci,ron,por,kea,lij,ast,cat,spa"
single_new_gen,sib200_mt5::ceb,ceb,mrl,ceb,mrl,spa,hrl,0.826717900352597,0.8460518815905234,0.022852004302123592,0.26194493491146187,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8460518815905234,0.0,"glg,pag,grn,pap,fra,fon,gle,fur,hrv,hun,oci,hat,nus,nso,nya,ron,quy,eng,deu,dik,dan,dyu,run,fao,fij,pol,plt,fin,est,por,ewe,eus,ltz,kin,kik,lug,kbp,kea,lua,knc,lij,lim,kon,kmb,kmr,lmo,lin,lit,mri,isl,ita,jav,mos,ibo,nld,ind,ilo,lvs,min,lus,luo,kab,mlt,kac,kam,ast,swe,swh,ayr,tso,tgl,taq,ssw,bam,ban,srd,bem,azj,sun,war,wol,vie,ace,zsm,xho,yor,afr,umb,tur,als,arb,tum,uzn,smo,cat,ceb,slv,bos,sna,bug,crh,cym,sag,ces,scn,cjk,slk,spa,bjn,sot,som,ukr,kaz,khk,bel,kir,tat,tgk,rus,bak,mkd,bul,pes,snd,prs,pbt,urd,kas,apc,ckb,acq,aeb,acm,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,zho,sin,yue,shn,bod,tzm,kat,tam,asm,tir,kor,lao,tel,tha,khm,ben,heb,ory,jpn,guj,pan,mya,hye,mni,amh,ell,dzo,sat,kan,ydd,mal",10,0.056818181818181816,1.0,0.0,0.8355711286048494,0.01238783721628374,"fij,jav,min,tgl,sun,war,ace,ceb,jpn,hye"
single_new_gen,sib200_mt5::ces,ces,mrl,ces,mrl,dan,mrl,0.8945767449387309,0.9269271141191526,0.03490066121451624,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9269271141191526,0.0,"grn,glg,pag,hat,pap,fon,fur,gle,fra,hrv,hun,oci,nya,nus,nso,quy,ron,eng,dik,deu,dyu,run,fao,pol,fin,plt,fij,por,est,eus,ewe,kik,kin,kbp,lug,lua,ltz,kea,knc,lim,lij,kon,kmb,lmo,lit,lin,kmr,mri,isl,jav,ita,ilo,ibo,ind,nld,lvs,min,luo,lus,mlt,mos,kam,kab,kac,ast,swe,ayr,swh,tgl,tso,taq,ban,srd,bem,bam,azj,sun,ssw,wol,vie,afr,war,zsm,xho,yor,ace,umb,arb,tur,tum,als,uzn,cat,smo,slv,ceb,bos,sna,bug,crh,dan,sag,cym,scn,slk,ces,cjk,spa,bjn,sot,som,kaz,ukr,khk,kir,bel,tgk,rus,tat,bul,bak,mkd,pes,snd,prs,urd,pbt,apc,ckb,kas,acq,aeb,acm,ajp,azb,ary,arz,ars,hin,npi,awa,bho,mar,mai,mag,khm,yue,sin,shn,bod,kat,zho,tzm,asm,tha,tir,tam,tel,lao,kor,ben,jpn,ory,mni,heb,pan,kan,guj,mya,hye,amh,dzo,mal,sat,ell,ydd",10,0.056818181818181816,1.0,0.0,0.919005498531482,0.008546104075505975,"pol,lit,slv,slk,ces,ukr,bel,rus,bul,mkd"
single_new_gen,sib200_mt5::cjk,cjk,lrl,cjk,lrl,lim,lrl,0.4792830144818363,0.4976747185191538,0.03695527088866914,0.3049033368227127,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,0.0,0.482523655048317,0.03044370731934953,"nso,nya,oci,eng,ewe,eus,kik,kin,lua,lug,kon,kmb,kmr,jav,ibo,kam,swh,tum,tso,bem,sun,azj,xho,yor,umb,spa,cat,sna,cjk,rus,bul,pes,apc,azb,arz,mai,zho,yue,bod,kat,kor,tel,hye,jpn,ell",10,0.056818181818181816,1.0,0.0,0.482523655048317,0.03044370731934953,"kon,kmb,ibo,swh,tum,bem,umb,sna,cjk,jpn"
single_new_gen,sib200_mt5::ckb,ckb,lrl,ckb,lrl,ckb,lrl,0.6863008686889469,0.6863008686889469,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.6863008686889469,0.0,"spa,oci,lit,ron,sun,nld,ltz,slv,dan,als,eng,cat,ces,jav,kmr,tgk,bul,ukr,bel,rus,mkd,snd,ckb,urd,kas,pes,pbt,prs,bho,awa,mar,npi,hin,mai,mag,pan,guj,ory,ydd,kat,hye,jpn,ben,asm,ell",10,0.056818181818181816,1.0,1.0,0.6863008686889469,0.0,"kmr,tgk,ckb,pes,bho,awa,npi,mai,guj,ben"
single_new_gen,sib200_mt5::crh,crh,lrl,crh,lrl,pol,mrl,0.6579140615449185,0.7918154418628295,0.16910680600380038,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,0.0,0.7915322881295085,0.0003576006710033924,"hun,oci,eng,eus,ltz,kmr,jav,ibo,nld,kac,azj,sun,wol,yor,tur,tum,uzn,cat,sna,bug,crh,ces,spa,kaz,kir,bak,tat,rus,mkd,bul,pes,apc,azb,arz,mai,zho,bod,yue,kat,kor,lao,tel,jpn,hye,ell",10,0.056818181818181816,1.0,0.0,0.7915322881295085,0.0003576006710033924,"azj,tur,uzn,crh,kaz,kir,bak,tat,azb,jpn"
single_new_gen,sib200_mt5::cym,cym,lrl,cym,lrl,slv,mrl,0.7566307287934518,0.7670540649435098,0.013588789404076236,0.2540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.7670540649435098,0.0,"fra,gle,oci,ron,eng,por,ltz,kea,lij,kmr,lmo,lit,ita,nld,jav,ast,sun,azj,cat,slv,cym,ces,scn,spa,rus,mkd,bul,pes,apc,ckb,kas,azb,awa,bho,mai,kat,zho,kor,tel,ben,jpn,guj,hye,ell,yue",10,0.056818181818181816,1.0,0.0,0.7566307287934518,0.013588789404076236,"gle,oci,eng,cat,cym,spa,rus,pes,jpn,hye"
single_new_gen,sib200_mt5::dan,dan,mrl,dan,mrl,glg,mrl,0.8581155335281504,0.8717192694025142,0.015605638594736992,0.15245166841135635,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8717192694025142,0.0,"grn,pap,glg,pag,fra,fon,gle,fur,hrv,nso,hun,oci,hat,nya,nus,quy,ron,eng,deu,dan,dyu,dik,run,fao,fij,plt,fin,por,est,ewe,pol,eus,kik,ltz,kin,lug,luo,lua,kea,kbp,lin,knc,lij,kon,lim,kmb,lmo,lit,kmr,isl,mri,jav,mos,ita,ibo,ilo,ind,nld,lvs,min,lus,mlt,kam,kab,kac,ast,swe,swh,ayr,tso,tum,taq,tgl,ban,bem,srd,azj,ssw,bam,sun,war,wol,afr,vie,yor,zsm,xho,ace,tur,umb,arb,uzn,als,cat,slv,ceb,bos,sna,smo,bug,sag,scn,crh,cym,ces,slk,cjk,bjn,spa,sot,som,kaz,ukr,khk,kir,bel,tgk,tat,bak,mkd,rus,bul,snd,pes,urd,pbt,prs,kas,ckb,apc,aeb,acq,acm,ajp,azb,ary,arz,ars,hin,npi,awa,bho,mai,mar,mag,kat,zho,ben,sin,shn,bod,tzm,tir,tam,kor,lao,asm,tha,tel,khm,heb,ory,jpn,mni,pan,kan,guj,hye,mya,dzo,mal,ell,amh,yue,sat,ydd",10,0.056818181818181816,1.0,0.0,0.8581155335281504,0.015605638594736992,"eng,dan,ltz,lim,nld,swe,pes,jpn,hye,ydd"
single_new_gen,sib200_mt5::deu,deu,hrl,deu,hrl,glg,mrl,0.895428914833965,0.91149385671313,0.01762484931834379,0.457355005234069,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.91149385671313,0.0,"grn,gle,glg,hat,pag,pap,fra,fon,fur,nso,hrv,hun,oci,nus,nya,quy,ron,eng,dik,dan,deu,dyu,run,fao,fin,plt,fij,est,eus,pol,ewe,por,kik,ltz,kin,lug,kea,kbp,lua,knc,kon,lin,lij,lim,lit,kmb,lmo,kmr,isl,mri,jav,ita,mos,ibo,ilo,nld,ind,min,luo,lvs,lus,mlt,kac,kam,kab,ast,ayr,swe,swh,tgl,tso,taq,ban,ssw,bam,srd,bem,azj,sun,war,wol,vie,zsm,xho,yor,ace,afr,umb,als,tum,arb,tur,uzn,cat,smo,ceb,slv,sna,bos,bug,crh,sag,cym,cjk,slk,ces,scn,som,spa,sot,bjn,ukr,kaz,bel,khk,kir,tat,rus,tgk,bul,mkd,bak,snd,pes,prs,pbt,urd,kas,acm,apc,ckb,acq,aeb,ajp,azb,ary,ars,arz,hin,npi,awa,bho,mai,mar,mag,zho,sin,tzm,shn,bod,yue,kat,tir,asm,tam,tel,lao,kor,tha,ben,khm,heb,kan,ory,pan,guj,mya,hye,jpn,mni,amh,dzo,sat,ell,mal,ydd",10,0.056818181818181816,1.0,0.0,0.9011692171582814,0.011327163072803967,"eng,dan,deu,ltz,lim,nld,swe,hye,jpn,ydd"
single_new_gen,sib200_mt5::dik,dik,lrl,dik,lrl,taq,lrl,0.4329348192790906,0.5062706011527773,0.14485490902829687,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,0.0,0.4924328278276638,0.027332760965390758,"hun,oci,nus,eng,dik,eus,ltz,kmr,jav,nld,ibo,luo,kac,tum,sun,azj,yor,tur,cat,slv,sna,bug,ces,spa,rus,mkd,bul,pes,ckb,apc,aeb,azb,arz,mai,bod,zho,yue,kat,kor,tel,guj,hye,jpn,kan,ell",10,0.056818181818181816,0.0,0.0,0.4498991640734647,0.11134645573129265,"nus,eng,dik,jav,luo,sun,kat,hye,jpn,ell"
single_new_gen,sib200_mt5::dyu,dyu,lrl,dyu,lrl,kon,lrl,0.4916130515023874,0.5061328397504216,0.02868770233362849,0.27525190782923276,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,0.0,0.5020913571748687,0.007985023413113645,"hun,oci,nus,eng,dik,dyu,eus,ltz,kmr,jav,ibo,nld,azj,sun,bam,yor,tur,tum,cat,slv,bug,ces,spa,khk,rus,mkd,bul,pes,apc,ckb,azb,arz,mai,kat,zho,bod,kor,tel,jpn,kan,guj,hye,yue,ell,mal",10,0.056818181818181816,1.0,0.0,0.5020913571748687,0.007985023413113645,"eng,dyu,jav,sun,bam,pes,kat,tel,jpn,hye"
single_new_gen,sib200_mt5::dzo,dzo,lrl,dzo,lrl,dzo,lrl,0.5979877420395215,0.5979877420395215,0.0,0.7967311087848582,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.5979877420395215,0.0,"tur,ltz,spa,ces,lus,bug,sna,cat,tum,sun,azj,kmr,oci,kac,hun,ibo,nld,jav,nus,dik,yor,eng,eus,bul,rus,pes,arz,azb,ckb,apc,mai,kat,zho,kor,tel,yue,ell,ben,mya,mni,jpn,guj,dzo,bod,hye",10,0.056818181818181816,1.0,1.0,0.5979877420395215,0.0,"sun,jav,eng,zho,yue,ell,jpn,dzo,bod,hye"
single_new_gen,sib200_mt5::ell,ell,mrl,ell,mrl,arz,mrl,0.8763526343702676,0.9077582194264292,0.03459686112895281,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9077582194264292,0.0,"bjn,tur,ltz,spa,som,lug,kbp,lua,sot,kea,slk,cjk,scn,lus,ces,bos,smo,bug,sna,cat,luo,ceb,slv,taq,lim,tso,lij,tgl,zsm,ast,ssw,ban,kin,kik,bam,arb,tum,srd,bem,swh,ayr,lin,kon,knc,lmo,kmb,azj,sun,kmr,lit,swe,hat,kab,oci,vie,nya,afr,mlt,kam,grn,xho,pap,uzn,kac,pag,hun,hrv,ind,ilo,nld,ibo,wol,nus,nso,isl,war,ita,mri,mos,jav,dyu,run,dik,yor,quy,ron,umb,lvs,dan,ace,deu,crh,cym,sag,fra,fon,plt,fij,fin,glg,min,als,gle,fur,est,eng,por,pol,eus,ewe,fao,ukr,mkd,bak,bel,rus,bul,kaz,khk,kir,tat,tgk,urd,pbt,prs,ajp,pes,kas,acm,aeb,acq,snd,arz,ary,ars,azb,ckb,apc,mar,mai,bho,awa,mag,npi,hin,zho,tir,dzo,kat,kor,heb,ell,lao,tel,khm,shn,tha,asm,ben,ydd,mya,ory,tzm,pan,jpn,bod,mni,kan,sin,tam,guj,amh,yue,mal,hye,sat",10,0.056818181818181816,1.0,0.0,0.8944369090710556,0.014674954266776868,"spa,sun,kmr,jav,eng,pes,mai,ell,jpn,hye"
single_new_gen,sib200_mt5::eng,eng,hrl,eng,hrl,glg,mrl,0.8407249629214277,0.9026870308952224,0.06864180591178427,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9026870308952224,0.0,"grn,glg,pag,hat,pap,fra,fon,plt,gle,fur,hrv,hun,oci,nus,nso,nya,quy,ron,por,eng,dik,deu,dyu,run,pol,fao,fin,fij,est,eus,ewe,kik,ltz,lmo,kin,kbp,lug,kea,lua,knc,lij,lim,kon,kmb,lit,lin,kmr,isl,mri,ind,mos,jav,ita,nld,ibo,ilo,kam,min,luo,lvs,lus,mlt,kac,kab,swh,ast,ayr,tgl,tum,tso,taq,ssw,ban,bam,bem,srd,sun,swe,azj,war,wol,afr,vie,yor,ace,zsm,xho,umb,arb,tur,als,uzn,cat,smo,ceb,slv,bos,sna,bug,crh,scn,sag,dan,cym,ces,slk,cjk,spa,bjn,som,sot,ukr,khk,bel,kaz,kir,tat,rus,bul,bak,mkd,tgk,pes,snd,pbt,prs,urd,ckb,apc,acq,aeb,kas,acm,ajp,ars,azb,ary,arz,hin,npi,awa,bho,mai,mar,mag,bod,kat,tzm,sin,shn,zho,tir,tha,tam,kor,asm,tel,lao,ben,khm,heb,ory,jpn,guj,pan,mya,hye,mni,dzo,mal,amh,sat,yue,ell,ydd,kan",10,0.056818181818181816,1.0,0.0,0.8918851913997544,0.011966317367776366,"eng,deu,ltz,lim,nld,swe,dan,jpn,hye,ydd"
single_new_gen,sib200_mt5::est,est,mrl,est,mrl,mal,lrl,0.8718633184150427,0.8963709695244023,0.027340969244422204,0.10163444560757089,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8963709695244023,0.0,"grn,glg,pap,fon,gle,fur,fra,hrv,nso,hun,oci,hat,pag,nus,nya,ron,quy,eng,deu,dan,dyu,run,dik,fao,fij,fin,plt,est,por,pol,ewe,eus,ltz,kin,kik,kbp,lug,lua,kea,knc,lim,lij,kon,kmb,lmo,lin,lit,kmr,isl,ita,ind,jav,mri,mos,nld,ibo,ilo,min,luo,lus,lvs,mlt,kam,kab,kac,ayr,swh,tso,tgl,ast,taq,ssw,bem,ban,srd,azj,swe,bam,sun,war,wol,vie,afr,zsm,xho,ace,yor,umb,arb,tum,tur,als,uzn,smo,cat,slv,ceb,sna,bos,bug,crh,sag,cym,ces,scn,cjk,slk,sot,bjn,spa,som,ukr,kaz,khk,bel,kir,tat,tgk,rus,mkd,bak,bul,snd,pes,prs,pbt,urd,kas,apc,acm,ckb,aeb,acq,ajp,azb,ars,ary,arz,awa,hin,npi,bho,mai,mar,mag,kat,bod,zho,sin,shn,tzm,asm,tir,tam,lao,kor,tel,tha,khm,ben,ory,heb,jpn,pan,guj,hye,mya,mni,ell,dzo,amh,yue,sat,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8718633184150427,0.027340969244422204,"hun,eng,fin,est,jav,azj,sun,zho,tel,jpn"
single_new_gen,sib200_mt5::eus,eus,mrl,eus,mrl,npi,lrl,0.8206768712376914,0.8669207860632502,0.05334272239053782,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8669207860632502,0.0,"glg,pag,grn,pap,fon,gle,fra,fur,hrv,hun,nya,oci,hat,nus,nso,ron,quy,run,por,eng,dik,deu,dyu,pol,fao,fin,plt,fij,est,ewe,eus,ltz,kin,kik,kbp,lug,lua,kea,lin,knc,lim,lij,kon,lmo,kmb,lit,kmr,isl,jav,mri,ita,nld,ibo,ind,ilo,lvs,kam,luo,lus,mlt,kab,mos,kac,min,swh,ast,ayr,swe,tso,taq,tgl,ban,srd,bem,sun,bam,azj,ssw,wol,war,afr,vie,ace,yor,zsm,xho,tur,umb,arb,tum,uzn,als,cat,slv,ceb,bos,sna,bug,smo,crh,sag,dan,cym,ces,scn,slk,cjk,sot,bjn,spa,som,kaz,bel,ukr,kir,khk,tat,rus,bak,mkd,tgk,bul,snd,pes,pbt,prs,urd,apc,ckb,kas,aeb,acq,acm,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,sin,tzm,yue,shn,bod,kat,zho,tir,tam,kor,asm,lao,tha,tel,khm,ben,heb,ory,pan,guj,hye,mya,jpn,mni,dzo,amh,ell,sat,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8471392802259864,0.022818123818547524,"eng,eus,jav,sun,azj,pes,kat,zho,hye,jpn"
single_new_gen,sib200_mt5::ewe,ewe,lrl,ewe,lrl,ewe,lrl,0.6254526931545564,0.6254526931545564,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.6254526931545564,0.0,"fon,hun,nso,nya,oci,eng,dik,ewe,eus,kin,kik,knc,kmr,jav,ibo,nld,swh,tum,spa,bem,azj,sun,yor,xho,cat,sna,bug,rus,bul,pes,apc,azb,arz,mai,zho,bod,kat,kor,tel,jpn,hye,mal,ell,yue,kan",10,0.056818181818181816,1.0,1.0,0.6254526931545564,0.0,"fon,eng,ewe,jav,ibo,tum,sun,tel,jpn,hye"
single_new_gen,sib200_mt5::fao,fao,lrl,fao,lrl,fao,lrl,0.8399675410156177,0.8399675410156177,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.8399675410156177,0.0,"oci,eng,deu,dan,fao,eus,ltz,lim,lit,kmr,isl,nld,jav,swe,sun,azj,afr,als,cat,slv,ces,spa,rus,bul,mkd,tgk,snd,pes,pbt,ckb,kas,hin,npi,awa,bho,mai,kat,ben,guj,ory,pan,hye,jpn,ell,ydd",10,0.056818181818181816,1.0,1.0,0.8399675410156177,0.0,"eng,dan,fao,ltz,lim,isl,nld,swe,pes,ydd"
single_new_gen,sib200_mt5::fij,fij,lrl,fij,lrl,fij,lrl,0.6644916934488776,0.6644916934488776,0.0,0.6364206194809672,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,45.0,45,45,176,0.2556818181818182,1.0,1.0,0.6644916934488776,0.0,"oci,nus,ron,eng,dik,fij,eus,ltz,kmr,jav,ibo,nld,mri,min,tgl,ban,azj,sun,ace,yor,cat,ceb,smo,bug,bjn,spa,rus,bul,pes,apc,ckb,azb,arz,mai,kat,zho,bod,kor,tel,jpn,guj,hye,yue,kan,ell",10,0.056818181818181816,1.0,1.0,0.6644916934488776,0.0,"eng,fij,jav,mri,min,sun,ace,smo,jpn,hye"
