method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,ud_pos_mt5::aii,aii,lrl,lit,mrl,jpn,hrl,0.0195642507781236,0.0952407621501178,0.7945811190875754,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.0952407621501178,0.0,"por,ron,rus,pol,lit,nld,mar,urd,vie,tur,uig,wol,tha,slk,tam,tel,eng,spa,deu,fra,fin,bel,ces,dan,jpn,ita,ind,kor,hat,hrv,heb",10,0.2631578947368421,0.0,0.0,0.0195642507781236,0.7945811190875754,"rus,lit,mar,tur,wol,tel,fra,fin,bel,ind"
random,ud_pos_mt5::amh,amh,lrl,lit,mrl,hrv,mrl,0.1578440197020232,0.1984518497750633,0.2046230867541288,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.1984518497750633,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tur,ukr,uig,wol,slk,tam,tel,swe,eng,spa,deu,fra,fin,bel,ces,dan,isl,jpn,ind,kor,hrv,hin,heb",10,0.2631578947368421,1.0,0.0,0.1946889232641996,0.01896140809535829,"pol,lit,mar,ukr,wol,swe,fra,fin,bel,ind"
random,ud_pos_mt5::apu,apu,lrl,lat,lrl,tel,lrl,0.0578979580508434,0.1216153764965684,0.5239256768450073,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.1216153764965684,0.0,"ron,rus,pol,por,lat,nld,mar,vie,tha,uig,ukr,tur,wol,slk,tam,tel,spa,eng,deu,fra,fin,bel,dan,ces,jpn,isl,ind,kor,hrv,hat,heb",10,0.2631578947368421,1.0,1.0,0.1216153764965684,0.0,"pol,lat,mar,uig,tur,tel,fra,fin,bel,ind"
random,ud_pos_mt5::azz,azz,lrl,lit,mrl,hrv,mrl,0.212308988161906,0.2328479611857571,0.08820765670121503,0.20326889121514177,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.2328479611857571,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tur,tha,uig,ukr,wol,slk,swe,tam,spa,eng,deu,fra,fin,bel,dan,cop,isl,jpn,ind,kor,hat,hrv,heb",10,0.2631578947368421,0.0,0.0,0.2138655244245768,0.0815228815597696,"pol,lit,mar,tha,ukr,tam,fra,fin,bel,ind"
random,ud_pos_mt5::bel,bel,mrl,lit,mrl,ukr,mrl,0.4975837300063263,0.5456696780995942,0.08812281499814512,0.3049033368227127,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8378378378378378,1.0,1.0,0.5456696780995942,0.0,"ron,rus,pol,por,lit,nld,mar,ukr,vie,tur,tha,uig,wol,slk,tam,tel,eng,spa,deu,dan,fra,fin,ces,cop,jpn,ind,kor,hrv,hun,hat,hin",10,0.2702702702702703,1.0,0.0,0.5270159773927493,0.03418496840764586,"pol,lit,mar,tur,uig,tel,dan,fra,fin,kor"
random,ud_pos_mt5::ben,ben,mrl,lit,mrl,ces,mrl,0.3808106699761901,0.4496130525197642,0.1530257677306858,0.3557205596264981,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.4496130525197642,0.0,"ron,rus,pol,por,lit,nld,mar,ukr,vie,tur,uig,wol,slk,tam,swe,tha,eng,spa,deu,fra,fin,bel,dan,ces,ita,jpn,ind,kor,hrv,hat,heb",10,0.2631578947368421,0.0,0.0,0.3808106699761901,0.1530257677306858,"pol,lit,mar,tur,wol,tha,fra,fin,bel,ind"
random,ud_pos_mt5::bre,bre,lrl,lat,lrl,por,mrl,0.126233492111911,0.2556703293176501,0.5062646007895741,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,1.0,0.2556703293176501,0.0,"ron,rus,pol,por,lat,nld,mar,urd,vie,tur,tha,uig,wol,slk,tam,tel,eng,spa,deu,dan,fra,fin,bel,ces,isl,jpn,ind,kor,hrv,hun,heb",10,0.2631578947368421,0.0,0.0,0.1924574047291869,0.24724388143579287,"pol,lat,mar,tur,uig,tel,dan,fra,fin,ind"
random,ud_pos_mt5::ceb,ceb,mrl,lat,lrl,ces,mrl,0.1430554699015725,0.3497252204436021,0.5909489463753383,0.07622583420567818,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,1.0,0.0,0.3374749646977809,0.03502823082156508,"ron,rus,pol,por,lat,nld,mar,ukr,vie,tha,tur,uig,wol,slk,tam,tel,eng,spa,deu,fra,fin,bel,dan,cop,isl,jpn,hun,ind,kor,hrv,hin",10,0.2631578947368421,1.0,0.0,0.3374749646977809,0.03502823082156508,"pol,lat,mar,tha,uig,tel,fra,fin,bel,hun"
random,ud_pos_mt5::ces,ces,mrl,lat,lrl,hrv,mrl,0.2979216044811259,0.6087844816526288,0.5106287800366117,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8378378378378378,1.0,1.0,0.6087844816526288,0.0,"ron,rus,pol,por,lat,nld,mar,tur,ukr,uig,vie,wol,slk,tam,tel,swe,spa,eng,deu,dan,fra,fin,bel,cop,ita,ind,kor,hrv,hun,hat,hin",10,0.2702702702702703,0.0,0.0,0.5516228455323917,0.09389469975493459,"pol,lat,mar,uig,wol,swe,dan,fra,fin,kor"
random,ud_pos_mt5::ckb,ckb,lrl,lit,mrl,isl,lrl,0.1044642857142857,0.1715251236084569,0.39096801963106015,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,31.0,31,31,0.8157894736842105,0.0,0.0,0.1609487970338348,0.06166050985489942,"ron,por,rus,pol,lit,nld,mar,urd,vie,tur,uig,wol,slk,tam,swe,tel,eng,spa,deu,fra,fin,bel,ces,dan,jpn,ita,ind,kor,hin,hrv,heb",10,0.2631578947368421,0.0,0.0,0.1609487970338348,0.06166050985489942,"rus,lit,mar,tur,wol,tel,fra,fin,bel,ind"
random,ud_pos_mt5::cop,cop,lrl,lit,mrl,jpn,hrl,0.0041294187049053,0.07172374782628,0.9424260606834567,0.02540861140189272,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.07172374782628,0.0,"ron,rus,pol,por,lit,nld,mar,ukr,vie,tur,tha,uig,wol,slk,swe,tam,spa,eng,deu,fra,fin,bel,ces,dan,isl,jpn,ind,kor,hrv,hun,hat,hin,heb",10,0.2702702702702703,0.0,0.0,0.0554146708556694,0.2273874060529064,"pol,lit,mar,tur,uig,tam,fra,fin,bel,kor"
random,ud_pos_mt5::dan,dan,mrl,lat,lrl,isl,lrl,0.360137055045115,0.6119173171458421,0.4114612465538685,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,0.0,0.5873456230198352,0.04015525208637065,"por,ron,rus,pol,lat,nld,mar,vie,tur,ukr,uig,wol,slk,tam,swe,tel,spa,eng,deu,fra,fin,bel,ces,cop,jpn,ita,ind,kor,hrv,hat,hun,hin,heb",10,0.2702702702702703,0.0,0.0,0.4723767910347105,0.22803820418416765,"rus,lat,mar,ukr,wol,tel,fra,fin,bel,kor"
random,ud_pos_mt5::deu,deu,hrl,lit,mrl,pol,mrl,0.4373511302167099,0.5469912893726622,0.20044223973236808,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5469912893726622,0.0,"ron,por,rus,pol,lit,nld,mar,vie,tur,uig,ukr,wol,slk,swe,tha,tam,eng,spa,fra,fin,bel,ces,dan,cop,ita,jpn,ind,kor,hrv,hat,hun,heb,hin",10,0.2702702702702703,0.0,0.0,0.5132385547400661,0.06170616477514058,"rus,lit,mar,uig,wol,tam,fin,bel,ces,kor"
random,ud_pos_mt5::eng,eng,hrl,lit,mrl,swe,mrl,0.4013482200924498,0.522510781050345,0.23188528419324791,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.522510781050345,0.0,"ron,por,rus,pol,lit,nld,mar,tur,uig,ukr,vie,wol,slk,swe,tel,tam,spa,deu,fra,fin,bel,dan,cop,ces,isl,jpn,ind,kor,hat,hrv,hin,hun,heb",10,0.2702702702702703,0.0,0.0,0.4671991934304979,0.10585731362070723,"rus,lit,mar,ukr,wol,tam,fin,bel,dan,kor"
random,ud_pos_mt5::fin,fin,mrl,lat,lrl,ces,mrl,0.2740284709531794,0.4790512339323496,0.4279766932154965,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4790512339323496,0.0,"rus,ron,pol,por,lat,nld,mar,vie,tur,tha,ukr,uig,wol,slk,tam,tel,eng,spa,deu,fra,bel,ces,dan,cop,isl,jpn,ind,kor,hrv,hun,hat,hin,heb",10,0.2702702702702703,1.0,1.0,0.4790512339323496,0.0,"pol,lat,mar,tha,uig,tel,fra,bel,ces,kor"
random,ud_pos_mt5::fra,fra,hrl,lat,lrl,spa,hrl,0.3333242561781751,0.5615861420722942,0.40645925672563055,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5615861420722942,0.0,"ron,por,rus,pol,lat,nld,mar,vie,tur,uig,ukr,wol,slk,tam,swe,tel,eng,spa,deu,fin,bel,ces,dan,cop,jpn,ita,ind,kor,hrv,hat,hun,hin,heb",10,0.2702702702702703,0.0,0.0,0.5140349647597928,0.08467298914648075,"rus,lat,mar,uig,wol,tel,fin,bel,ces,kor"
random,ud_pos_mt5::grc,grc,lrl,lat,lrl,isl,lrl,0.2614747263735673,0.4129750785345946,0.36685107657976085,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.4129750785345946,0.0,"rus,por,ron,pol,lat,nld,mar,vie,ukr,tur,tha,uig,wol,slk,tam,tel,eng,spa,deu,fra,fin,bel,ces,dan,isl,jpn,ita,ind,kor,hrv,hun,hat,heb",10,0.2631578947368421,0.0,0.0,0.375818286908926,0.08997344768966731,"ron,lat,mar,tur,uig,tel,fra,fin,bel,ind"
random,ud_pos_mt5::gub,gub,lrl,lat,lrl,pol,mrl,0.0709843346305968,0.1267241558858779,0.43985158840180316,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.1267241558858779,0.0,"ron,rus,pol,por,lat,nld,mar,urd,vie,tur,tha,uig,wol,slk,tam,tel,spa,eng,deu,fra,fin,bel,ces,dan,ita,isl,jpn,ind,kor,hrv,hin,hat,heb",10,0.2631578947368421,1.0,1.0,0.1267241558858779,0.0,"pol,lat,mar,tur,uig,tel,fra,fin,bel,ind"
random,ud_pos_mt5::guj,guj,lrl,lit,mrl,urd,mrl,0.3633043162592208,0.4246713806154371,0.14450482692589886,0.10163444560757089,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,0.0,0.4061062803881738,0.04371639124906081,"por,ron,rus,pol,lit,nld,mar,ukr,tur,uig,vie,wol,tha,slk,tam,tel,eng,spa,deu,fra,fin,bel,dan,ces,ita,isl,jpn,ind,kor,hrv,hat,hun,heb",10,0.2631578947368421,0.0,0.0,0.3633043162592208,0.14450482692589886,"rus,lit,mar,uig,wol,tel,fra,fin,bel,ind"
random,ud_pos_mt5::gun,gun,lrl,lit,mrl,jpn,hrl,0.0364558631263537,0.0613443167368686,0.40571734977947294,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.0613443167368686,0.0,"por,ron,rus,pol,lit,nld,mar,urd,tur,tha,uig,wol,vie,slk,tam,tel,eng,spa,deu,fra,fin,bel,ces,dan,isl,jpn,ita,ind,kor,hrv,hun,hat,heb",10,0.2631578947368421,0.0,0.0,0.0579783379837536,0.054870262351328955,"rus,lit,mar,tha,wol,tel,fra,fin,bel,ind"
random,ud_pos_mt5::gwi,gwi,lrl,lat,lrl,tur,mrl,0.1149277276940403,0.1800889449570238,0.3618279693877572,0.2286775026170345,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.1800889449570238,0.0,"ron,rus,pol,por,lat,nld,mar,tur,uig,ukr,vie,wol,slk,tam,tha,swe,eng,spa,dan,deu,fra,fin,bel,ces,isl,jpn,ita,hun,ind,kor,hrv,hat,heb",10,0.2631578947368421,1.0,0.0,0.1753108442793642,0.026531893330819626,"pol,lat,mar,ukr,wol,swe,deu,fra,fin,hun"
random,ud_pos_mt5::hat,hat,lrl,lit,mrl,spa,hrl,0.4012519164591047,0.4943544516616558,0.1883315400308603,0.15245166841135635,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4943544516616558,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tur,tha,ukr,uig,wol,slk,tam,tel,spa,eng,deu,dan,fra,fin,bel,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,0.0,0.0,0.464451601862669,0.06048868316746306,"pol,lit,mar,tha,uig,tel,dan,fra,fin,ind"
random,ud_pos_mt5::hau,hau,lrl,lat,lrl,hat,lrl,0.1171839212235173,0.1696444280316477,0.30923801870075995,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.1696444280316477,0.0,"ron,rus,pol,por,lat,nld,mar,vie,tur,uig,ukr,wol,slk,tha,tam,swe,eng,spa,deu,dan,fra,fin,bel,ces,ita,isl,jpn,ind,kor,hrv,hun,hat,hin",10,0.2631578947368421,1.0,0.0,0.1668562086589106,0.01643566726646011,"pol,lat,mar,uig,wol,swe,dan,fra,fin,ind"
random,ud_pos_mt5::heb,heb,mrl,lit,mrl,spa,hrl,0.4049395997747606,0.4660128900439818,0.13105493769379892,0.06412419572155638,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4660128900439818,0.0,"ron,rus,pol,por,lit,nld,mar,urd,vie,tha,tur,uig,wol,slk,tam,swe,spa,eng,dan,deu,fra,fin,bel,ces,ita,isl,jpn,ind,kor,hrv,hat,hun,hin",10,0.2702702702702703,0.0,0.0,0.4193007138401479,0.10023794878168552,"pol,lit,mar,tha,uig,swe,deu,fra,fin,ind"
random,ud_pos_mt5::hin,hin,mrl,lit,mrl,urd,mrl,0.3768818990174365,0.5403314629586738,0.30249869782937006,0.20326889121514177,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,0.0,0.0,0.4863323288548969,0.09993705309717815,"ron,rus,pol,por,lit,nld,mar,ukr,vie,tur,uig,wol,slk,tam,swe,tel,eng,spa,deu,fra,fin,dan,bel,ces,ita,isl,jpn,ind,kor,hrv,hat,hun,heb",10,0.2702702702702703,0.0,0.0,0.4863323288548969,0.09993705309717815,"pol,lit,mar,tur,wol,tel,fra,fin,dan,ind"
random,ud_pos_mt5::hrv,hrv,mrl,lit,mrl,ces,mrl,0.4894528780024862,0.6864929108454677,0.28702413343250965,0.15245166841135635,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.6864929108454677,0.0,"ron,rus,pol,por,lit,nld,mar,ukr,vie,tha,tur,uig,wol,slk,tam,tel,spa,eng,deu,fra,fin,bel,ces,dan,ita,isl,jpn,ind,kor,hun,hat,heb,hin",10,0.2702702702702703,0.0,0.0,0.5823129686062187,0.1517567633887778,"pol,lit,mar,tha,uig,tel,fra,fin,bel,ind"
random,ud_pos_mt5::hun,hun,mrl,lit,mrl,deu,hrl,0.3400555594444673,0.4339033209426263,0.21628726255028638,0.32062097860778194,0.0,1.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4339033209426263,0.0,"rus,ron,por,pol,lit,nld,mar,urd,tur,uig,vie,wol,slk,tha,tam,swe,eng,spa,dan,deu,fra,fin,bel,ces,ita,isl,jpn,ind,kor,hin,hrv,hat,heb",10,0.2702702702702703,1.0,1.0,0.4339033209426263,0.0,"por,lit,mar,uig,wol,swe,deu,fra,fin,ind"
random,ud_pos_mt5::ind,ind,mrl,lit,mrl,spa,hrl,0.4406476901735587,0.4875489248962433,0.0961980066568002,0.15245166841135635,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4875489248962433,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tur,ukr,uig,wol,slk,tam,swe,tha,eng,spa,deu,fra,fin,bel,ces,dan,ita,isl,jpn,kor,hrv,hun,hat,heb,hin",10,0.2702702702702703,1.0,0.0,0.4737954986323847,0.028209325385725178,"pol,lit,mar,ukr,wol,tha,fra,fin,bel,kor"
random,ud_pos_mt5::isl,isl,lrl,lit,mrl,ces,mrl,0.4518998245503641,0.5346807589346748,0.15482310332103155,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5346807589346748,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tha,ukr,tur,uig,wol,slk,tel,swe,eng,spa,deu,fra,fin,bel,dan,ces,ita,jpn,ind,kor,hrv,hun,hat,heb,hin",10,0.2702702702702703,0.0,0.0,0.5050657084237363,0.05538828546952956,"pol,lit,mar,ukr,uig,swe,fra,fin,bel,kor"
random,ud_pos_mt5::ita,ita,mrl,lat,lrl,por,mrl,0.3298957054348536,0.5279699150094657,0.3751619248438823,0.09618629358233458,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5279699150094657,0.0,"ron,rus,pol,por,lat,nld,mar,vie,tha,tur,ukr,uig,wol,slk,tam,tel,eng,spa,dan,deu,fra,fin,bel,ces,isl,jpn,hun,ind,kor,hat,hrv,hin,heb",10,0.2702702702702703,0.0,0.0,0.4450220241821956,0.1571072299181724,"pol,lat,mar,tur,uig,tel,deu,fra,fin,ind"
random,ud_pos_mt5::jpn,jpn,hrl,lit,mrl,heb,mrl,0.0460002691961503,0.0761557561644661,0.3959712106750271,0.13369654346834908,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.0761557561644661,0.0,"ron,rus,por,pol,lit,nld,mar,urd,tur,tha,uig,vie,wol,slk,tam,tel,eng,spa,dan,deu,fra,fin,bel,ces,ita,isl,ind,kor,hrv,hat,hun,hin,heb",10,0.2702702702702703,0.0,0.0,0.0460002691961503,0.3959712106750271,"por,lit,mar,tha,vie,tel,deu,fra,fin,kor"
random,ud_pos_mt5::kor,kor,mrl,lit,mrl,spa,hrl,0.2765472806964877,0.3045270982477927,0.0918795657670436,0.5081722280378544,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.3045270982477927,0.0,"rus,ron,pol,por,lit,nld,mar,urd,tur,tha,uig,vie,wol,slk,tam,tel,eng,spa,deu,fra,fin,bel,ces,dan,ita,isl,jpn,ind,hrv,hin,hun,hat,heb",10,0.2702702702702703,0.0,0.0,0.283156688378061,0.07017572489507215,"pol,lit,mar,tha,vie,tel,fra,fin,bel,ind"
random,ud_pos_mt5::lat,lat,lrl,nld,mrl,ukr,mrl,0.3769900844081957,0.5609962981986939,0.3279989803521427,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5609962981986939,0.0,"rus,ron,pol,por,nld,mar,ukr,vie,tur,tha,uig,wol,slk,tam,tel,eng,spa,deu,fra,fin,bel,dan,cop,ces,ita,jpn,hun,ind,kor,hrv,hat,hin,heb",10,0.2702702702702703,1.0,1.0,0.5609962981986939,0.0,"pol,nld,ukr,tha,wol,eng,fin,bel,dan,ind"
random,ud_pos_mt5::lit,lit,mrl,nld,mrl,ces,mrl,0.408768660781171,0.586790953388949,0.30338281730423605,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.586790953388949,0.0,"ron,por,rus,pol,nld,mar,urd,vie,tha,tur,uig,wol,slk,tam,swe,eng,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ind,kor,hrv,hun,hat,hin,heb",10,0.2702702702702703,1.0,1.0,0.586790953388949,0.0,"rus,nld,urd,tur,wol,eng,fin,bel,ces,kor"
random,ud_pos_mt5::mal,mal,lrl,lat,lrl,hun,mrl,0.2349096909524504,0.4475865364784208,0.47516363472256506,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.4475865364784208,0.0,"ron,rus,pol,por,lat,nld,mar,ukr,tur,uig,vie,wol,slk,tam,tha,swe,eng,spa,deu,dan,fra,fin,bel,ces,ita,isl,jpn,ind,kor,hin,hrv,hun,heb",10,0.2631578947368421,0.0,0.0,0.4143511082538418,0.07425475414446774,"pol,lat,mar,uig,wol,swe,dan,fra,fin,ind"
random,ud_pos_mt5::mar,mar,lrl,lat,lrl,urd,mrl,0.2845453104204897,0.4759103559532589,0.40210313379178486,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,0.0,0.0,0.4424384114620213,0.07033245667493954,"por,ron,rus,pol,lat,nld,ukr,tur,tha,uig,vie,wol,slk,tam,tel,eng,spa,deu,dan,fra,fin,bel,ces,cop,ita,jpn,ind,kor,hrv,hun,hat,heb,hin",10,0.2702702702702703,0.0,0.0,0.2913062578016566,0.3878967873725636,"rus,lat,ukr,uig,wol,eng,fra,fin,bel,kor"
random,ud_pos_mt5::myu,myu,lrl,lit,mrl,ukr,mrl,0.0984432525081027,0.0987869893930831,0.0034795764816016707,0.457355005234069,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.0987869893930831,0.0,"ron,rus,pol,por,lit,nld,mar,vie,tur,ukr,uig,wol,slk,tam,swe,tel,eng,spa,deu,fra,fin,bel,dan,ces,ita,jpn,hun,isl,ind,kor,hat,hrv,heb",10,0.2631578947368421,1.0,1.0,0.0987869893930831,0.0,"pol,lit,mar,ukr,wol,tel,fra,fin,bel,isl"
random,ud_pos_mt5::nhi,nhi,lrl,lit,mrl,hrv,mrl,0.2319522076839683,0.2660646037805545,0.1282109518210154,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.2660646037805545,0.0,"ron,rus,por,pol,lit,nld,mar,vie,tur,ukr,uig,wol,slk,swe,tel,tam,eng,spa,deu,dan,fra,fin,bel,ces,ita,isl,jpn,ind,kor,hat,hrv,hun,heb",10,0.2631578947368421,1.0,0.0,0.2635220388927086,0.009556193690247487,"por,lit,mar,ukr,wol,tam,dan,fra,fin,ind"
random,ud_pos_mt5::nld,nld,mrl,lit,mrl,deu,hrl,0.4467223279298545,0.5659290741125663,0.2106390210993135,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5659290741125663,0.0,"ron,rus,pol,por,lit,mar,urd,vie,tur,tha,uig,wol,slk,tam,swe,eng,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ind,kor,hin,hrv,hun,hat,heb",10,0.2702702702702703,0.0,0.0,0.5279503629700222,0.06710860579499044,"pol,lit,urd,tha,wol,eng,fin,bel,ces,kor"
random,ud_pos_mt5::pad,pad,lrl,lat,lrl,hrv,mrl,0.0812314642076827,0.1706559294490472,0.5240044429166113,0.02540861140189272,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.1706559294490472,0.0,"por,ron,rus,pol,lat,nld,mar,tur,tha,ukr,uig,vie,wol,slk,tam,tel,eng,spa,dan,deu,fra,fin,bel,ces,ita,jpn,ind,isl,kor,hrv,hun,hat,heb",10,0.2631578947368421,0.0,0.0,0.143301587854813,0.1602894296292318,"rus,lat,mar,ukr,vie,tel,deu,fra,fin,isl"
random,ud_pos_mt5::pol,pol,mrl,nld,mrl,ces,mrl,0.3574399608108727,0.5520144696396418,0.35248081260585157,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5520144696396418,0.0,"ron,rus,por,lat,nld,mar,urd,tha,tur,ukr,uig,wol,slk,tam,swe,eng,spa,deu,fra,fin,dan,bel,ces,cop,isl,jpn,hun,ind,kor,hrv,hat,hin,heb",10,0.2702702702702703,0.0,0.0,0.5205888694175403,0.05692894290002273,"por,nld,urd,ukr,wol,eng,fin,dan,bel,ind"
random,ud_pos_mt5::por,por,mrl,nld,mrl,spa,hrl,0.3961498400265106,0.5564207195358554,0.2880390213416864,0.02540861140189272,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.5564207195358554,0.0,"ron,rus,pol,lat,nld,mar,urd,vie,tur,tha,uig,wol,slk,tam,swe,eng,spa,deu,fra,fin,bel,ces,dan,cop,jpn,ita,hun,ind,kor,hat,hrv,hin,heb",10,0.2702702702702703,0.0,0.0,0.4656992324716713,0.16304476788689762,"pol,nld,urd,tha,wol,eng,fin,bel,ces,ind"
random,ud_pos_mt5::quc,quc,lrl,lat,lrl,ukr,mrl,0.0641895088795335,0.1738137232209239,0.630699419527731,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.868421052631579,1.0,1.0,0.1738137232209239,0.0,"ron,rus,por,pol,lat,nld,mar,ukr,tur,tha,uig,vie,wol,slk,tam,tel,spa,eng,deu,fra,fin,bel,ces,dan,ita,isl,jpn,ind,kor,hrv,hun,hat,heb",10,0.2631578947368421,0.0,0.0,0.1218931798446691,0.29871371727226503,"por,lat,mar,tha,vie,tel,fra,fin,bel,ind"
random,ud_pos_mt5::ron,ron,mrl,nld,mrl,ita,mrl,0.3328597361215475,0.4896322783392013,0.3201842467359696,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.4896322783392013,0.0,"rus,pol,por,lat,nld,mar,urd,tur,tha,ukr,uig,wol,slk,tam,swe,eng,spa,dan,deu,fra,fin,bel,ces,cop,jpn,ita,hun,ind,kor,hrv,hat,hin,heb",10,0.2702702702702703,0.0,0.0,0.4562734950916447,0.06813027801334354,"por,nld,urd,ukr,wol,eng,fra,fin,bel,ind"
random,ud_pos_mt5::rus,rus,mrl,nld,mrl,ces,mrl,0.4067403761333575,0.6091571100304574,0.3322898650677806,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,33.0,33,33,0.8918918918918919,1.0,1.0,0.6091571100304574,0.0,"ron,por,pol,lit,nld,mar,urd,tha,ukr,uig,vie,wol,slk,tam,swe,eng,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ind,kor,hun,hrv,hat,hin,heb",10,0.2702702702702703,1.0,1.0,0.6091571100304574,0.0,"pol,nld,urd,uig,wol,eng,fin,bel,ces,kor"
