method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_typ,sib200_xlm-r::arz,arz,mrl,arz,mrl,ars,lrl,0.8400862428850109,0.8517926622740016,0.013743273342762223,0.3049033368227127,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8517926622740016,0.0,"zsm,lim,spa,lij,quy,wol,war,lit,xho,lin,lmo,pap,yor,pag,srd,sag,oci,run,vie,scn,ron,pol,mlt,tgl,smo,sun,mos,taq,min,tum,tso,slv,por,sna,nld,plt,swe,swh,mri,slk,nya,ltz,sot,uzn,nus,lus,ssw,nso,tur,luo,som,lvs,lua,lug,umb,cym,dan,crh,deu,ace,dik,eus,ewe,est,fij,fao,dyu,eng,ceb,cat,ces,cjk,bjn,bug,bos,jav,ita,ibo,ilo,ind,isl,hrv,hun,afr,gle,glg,kam,grn,fin,fon,als,fur,fra,kac,kab,hat,kmr,kmb,ayr,kin,kik,bam,azj,ast,kon,knc,kea,arb,bem,kbp,ban,bul,tat,tgk,bel,rus,bak,ukr,kir,kaz,khk,mkd,snd,ary,arz,ars,azb,ajp,acq,aeb,ckb,kas,apc,pbt,pes,acm,urd,prs,bho,mar,npi,hin,awa,mag,mai,heb,ory,kor,pan,lao,guj,ydd,kat,kan,mal,yue,khm,zho,hye,jpn,mni,mya,ben,sin,tzm,shn,bod,tel,tha,asm,tir,tam,dzo,sat,amh,ell",10,0.056818181818181816,1.0,0.0,0.8429641400672022,0.01036463754363675,"spa,mlt,cym,arb,ary,arz,ajp,apc,heb,tzm"
single_new_typ,sib200_xlm-r::asm,asm,lrl,asm,lrl,asm,lrl,0.7474140194632061,0.7474140194632061,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7474140194632061,0.0,"ilo,spa,tur,lua,kbp,sot,ces,lus,bug,bos,slv,ceb,tgl,zsm,kik,bam,kin,ssw,ltz,lit,tso,knc,sun,azj,kmr,mlt,oci,nya,uzn,grn,pag,kac,kam,hrv,ind,ibo,nld,war,nus,nso,isl,jav,mos,dyu,ron,dik,run,quy,lvs,cym,dan,deu,yor,crh,plt,fin,min,fur,est,ace,fao,ukr,bak,bel,bul,kaz,tgk,kir,khk,tat,pes,kas,aeb,acm,snd,azb,ckb,urd,mai,awa,bho,mag,npi,tir,asm,sin,tel,kor,tha,lao,shn,khm,ben,mya,ydd,ory,guj,jpn,sat,mni,kan,amh,tam,dzo,mal,hye,bod,tzm",10,0.056818181818181816,1.0,1.0,0.7474140194632061,0.0,"ssw,tgk,kir,azb,bho,mag,asm,sin,ory,guj"
single_new_typ,sib200_xlm-r::ast,ast,lrl,lim,lrl,ast,lrl,0.8194030663112704,0.8714122439853375,0.05968378116447744,0.10828793206645636,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.8714122439853375,0.0,"grn,fon,fur,hrv,nso,oci,pag,nus,nya,quy,ron,dik,dyu,run,fao,fij,plt,fin,est,ltz,kin,kik,kbp,lug,lua,lim,lij,kon,kmb,kmr,mri,ibo,ind,ilo,jav,min,kam,lus,lvs,mos,mlt,kab,kac,tso,ast,ban,bem,srd,azj,ssw,bam,sun,war,xho,yor,zsm,ace,umb,tum,vie,smo,ceb,bos,bug,cym,crh,ces,cjk,slk,scn,bjn,spa,sot,ukr,kaz,khk,kir,tgk,tat,bul,prs,urd,apc,ckb,aeb,acm,acq,ajp,azb,ars,bho,awa,mag,khm,tzm,shn,sin,asm,tir,lao,tha,ben,ory,guj,mni,dzo,sat,ydd",10,0.056818181818181816,1.0,1.0,0.8714122439853375,0.0,"lim,lij,kmb,ast,srd,tum,cjk,slk,bjn,acq"
single_new_typ,sib200_xlm-r::awa,awa,lrl,awa,lrl,kor,mrl,0.806285238464597,0.8308724687939675,0.029592062865026064,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.8308724687939675,0.0,"slv,taq,oci,tso,nus,ces,bos,hun,hrv,war,bug,tgl,tur,som,sot,cat,als,est,sun,azj,uzn,fao,eus,pol,por,ssw,deu,dan,crh,bam,cym,dyu,quy,ron,plt,scn,fra,fur,fin,arb,swe,glg,spa,jav,kbp,lit,ind,isl,ita,lmo,lua,mlt,mos,kmr,lvs,knc,nld,kac,khk,ukr,bul,tat,tgk,bel,bak,kir,mkd,rus,acm,ajp,urd,apc,snd,azb,pes,pbt,ckb,kas,hin,mag,mai,mar,npi,bho,awa,ydd,mal,pan,guj,kan,ory,ben,asm,dzo,lao,ell,tel,kor,tir,tam,jpn,mya,hye,sat,mni,tzm,sin,bod",10,0.056818181818181816,1.0,0.0,0.8290851270443108,0.0021511625631922067,"mai,mar,bho,awa,pan,guj,kan,ben,asm,sat"
single_new_typ,sib200_xlm-r::ayr,ayr,lrl,ayr,lrl,ilo,lrl,0.0571428571428571,0.4266255519897695,0.8660585216325078,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.4266255519897695,0.0,"pag,grn,fur,hrv,hun,oci,nus,ron,quy,deu,dyu,fij,fao,fin,plt,por,est,pol,eus,knc,kon,lmo,kmr,ita,mos,mri,ind,ilo,min,luo,lvs,lus,mlt,kac,ayr,tso,tgl,taq,bam,ssw,ban,bem,azj,sun,war,wol,zsm,yor,ace,umb,tur,arb,uzn,cat,ceb,bos,bug,crh,cym,scn,som,spa,ukr,bel,kir,khk,rus,tgk,tat,bak,mkd,bul,pes,snd,urd,ckb,apc,ajp,azb,arz,ary,bho,mai,mag,kat,yue,sin,tzm,tir,asm,tam,kor,tel,ben,ory,jpn,mni,heb,guj,pan,mya,hye,dzo,amh,sat,kan,ydd,mal",10,0.056818181818181816,0.0,0.0,0.3926300568536592,0.07968462033639628,"quy,eus,ayr,uzn,crh,tat,azb,tzm,tir,ory"
single_new_typ,sib200_xlm-r::azb,azb,lrl,azb,lrl,azb,lrl,0.7334445226735038,0.7334445226735038,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7334445226735038,0.0,"nya,spa,ron,run,xho,lit,yor,war,scn,lmo,oci,mlt,tso,mos,min,plt,nld,lua,uzn,quy,ltz,slv,tur,lvs,ssw,nso,crh,cym,deu,eus,est,fao,dyu,ceb,ces,bug,bos,ita,ind,isl,hun,hrv,grn,fin,fur,fra,als,kac,kmr,ayr,azj,kin,bam,knc,zsm,kbp,arb,tgk,tat,bul,bel,rus,bak,ukr,kaz,kir,mkd,khk,snd,ckb,arz,azb,acm,aeb,urd,kas,pbt,pes,prs,bho,npi,mag,mai,awa,ory,lao,heb,amh,guj,kor,kan,kat,ydd,mal,hye,mni,jpn,mya,ben,shn,sin,tzm,tir,tel,asm,tam,dzo,sat",10,0.056818181818181816,1.0,1.0,0.7334445226735038,0.0,"tur,crh,azj,tat,kir,azb,mag,sin,tir,asm"
single_new_typ,sib200_xlm-r::azj,azj,lrl,azj,lrl,bel,mrl,0.8419375359463694,0.8676284358002917,0.02961048623334392,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.8676284358002917,0.0,"grn,fur,fra,hrv,hun,oci,nus,nya,ron,quy,deu,dan,run,fao,fin,plt,est,eus,kin,luo,lua,kbp,knc,lmo,kmr,lit,ita,isl,jav,mos,nld,ind,min,lvs,mlt,kab,kac,swh,tgl,ssw,bam,azj,wol,xho,zsm,arb,tur,als,uzn,slv,bug,bos,crh,cym,ces,scn,spa,ukr,kir,khk,bel,rus,tat,bak,bul,tgk,mkd,snd,pes,urd,pbt,kas,ckb,apc,acm,ajp,azb,arz,awa,npi,bho,mai,mag,kat,sin,tzm,tir,asm,tam,lao,kor,tel,khm,ben,heb,jpn,ory,pan,guj,hye,mya,mni,mal,amh,dzo,sat,kan,ydd",10,0.056818181818181816,1.0,0.0,0.8498345818163219,0.020508610886591044,"azj,tur,crh,kir,khk,tat,bak,azb,mag,sin"
single_new_typ,sib200_xlm-r::bak,bak,lrl,bak,lrl,bak,lrl,0.7151317251291589,0.7151317251291589,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7151317251291589,0.0,"bam,por,hrv,kmr,arb,slv,xho,wol,ssw,crh,luo,scn,lit,som,lvs,tur,est,lmo,nus,kin,quy,als,kbp,oci,run,ron,ces,uzn,nld,dan,ilo,bug,jav,mos,hun,mlt,fin,fra,bos,spa,swh,cym,ind,fur,deu,azj,fao,grn,isl,ayr,zsm,cat,plt,knc,glg,kac,rus,tgk,tat,ukr,bul,bak,kir,bel,khk,ckb,ary,snd,arz,azb,apc,urd,ajp,pbt,pes,acm,kas,bho,awa,hin,npi,mai,mag,mar,amh,tir,tzm,ydd,ben,kan,mni,mya,jpn,mal,ory,sat,guj,pan,dzo,sin,hye,heb,kat,kor,tel,khm,asm,tam",10,0.056818181818181816,1.0,1.0,0.7151317251291589,0.0,"kmr,crh,tur,uzn,azj,tat,bak,kir,azb,asm"
single_new_typ,sib200_xlm-r::bam,bam,lrl,bam,lrl,ilo,lrl,0.0943399004623494,0.3568445748205238,0.7356274772853195,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.3568445748205238,0.0,"grn,glg,pag,fra,fon,fur,hun,nso,hrv,oci,nus,nya,ron,deu,dik,dan,run,dyu,fao,fin,plt,est,por,ewe,eus,kin,kik,kbp,lug,lua,kon,lmo,isl,mos,ita,ibo,nld,mri,ind,ilo,kam,min,luo,lus,mlt,jav,kab,kac,swh,tso,taq,tgl,ban,ssw,bam,sun,war,wol,vie,ace,zsm,xho,yor,umb,arb,cat,ceb,bos,bug,smo,crh,cym,scn,spa,sot,bel,ukr,khk,kaz,mkd,bul,tgk,snd,pes,urd,apc,acm,ckb,ajp,ary,awa,bho,mag,bod,shn,tzm,asm,tir,lao,tha,khm,ben,ory,guj,mya,mni,dzo,ydd",10,0.056818181818181816,0.0,0.0,0.3263603660140219,0.08542713258800141,"fur,dik,dyu,kbp,mos,ind,min,bam,yor,lao"
single_new_typ,sib200_xlm-r::ban,ban,lrl,ban,lrl,ilo,lrl,0.7219619213247003,0.7639040909099428,0.05490502025624987,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7639040909099428,0.0,"glg,pag,grn,fon,fur,hrv,hun,oci,nso,nya,nus,quy,run,ron,deu,dik,dyu,pol,fij,fao,plt,fin,est,por,ewe,ltz,kin,lug,lua,kbp,lmo,kon,mri,isl,jav,ita,ibo,nld,ind,ilo,min,luo,lus,lvs,mlt,mos,kac,kab,tso,taq,tgl,ssw,ban,bem,sun,bam,war,wol,vie,yor,ace,zsm,xho,als,umb,arb,cat,slv,bug,smo,ceb,bos,crh,dan,cym,scn,sot,spa,ukr,bel,tat,rus,bul,tgk,mkd,pes,urd,acm,apc,ajp,ary,bho,mag,shn,tzm,lao,asm,tha,khm,ory,heb,guj,hye,mni,dzo,yue,sat,ydd",10,0.056818181818181816,1.0,0.0,0.7396351376219588,0.03176963388044632,"pag,ind,min,ban,yor,ace,zsm,bug,ceb,lao"
single_new_typ,sib200_xlm-r::bel,bel,mrl,bel,mrl,prs,lrl,0.8672919815235306,0.8701665084544394,0.0033034217049039,0.457355005234069,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8701665084544394,0.0,"lug,nso,luo,umb,hat,eus,lvs,glg,dyu,ssw,bem,slv,hrv,wol,bam,arb,lus,kmr,war,por,lit,gle,tur,crh,ceb,ltz,eng,uzn,slk,kin,cjk,nya,kik,oci,quy,vie,afr,ron,lmo,est,som,kmb,scn,ces,kbp,run,als,nus,ban,sot,kea,lua,ayr,cym,knc,pap,nld,pol,mlt,jav,yor,bos,azj,sag,isl,srd,sun,swh,fin,plt,bjn,kon,taq,mos,lim,fij,bug,dik,grn,sna,smo,deu,ace,fur,fra,ast,ind,ita,swe,mri,ilo,xho,cat,tso,lij,lin,min,zsm,ibo,kam,fon,spa,tum,dan,ewe,fao,hun,kab,tgl,kac,pag,rus,tgk,mkd,tat,ukr,bul,kaz,bak,kir,bel,khk,arz,ary,snd,acq,aeb,prs,azb,urd,ajp,apc,pes,ckb,ars,pbt,kas,acm,bho,awa,npi,hin,mag,mai,mar,zho,amh,tzm,tir,yue,ydd,tha,ben,kan,bod,jpn,mya,mni,mal,pan,ory,sat,guj,ell,dzo,hye,heb,sin,shn,kor,kat,tel,khm,tam,asm,lao",10,0.056818181818181816,1.0,0.0,0.8672919815235306,0.0033034217049039,"lvs,slv,hrv,oci,lmo,ces,bos,ita,ukr,bel"
single_new_typ,sib200_xlm-r::bem,bem,lrl,bem,lrl,war,lrl,0.3848934833241441,0.4567790230561938,0.15737487078780807,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.4567790230561938,0.0,"grn,glg,pag,fur,hrv,nso,oci,nya,quy,ron,dan,dyu,run,pol,fij,fao,plt,fin,est,ewe,lmo,kin,kik,kbp,lug,lua,knc,kon,lit,ita,mos,ilo,ibo,ind,mri,min,lvs,luo,lus,mlt,kac,kam,swh,tso,tgl,taq,ssw,ban,bam,bem,sun,wol,war,zsm,xho,yor,ace,als,umb,arb,cat,slv,ceb,sna,bug,bos,smo,crh,cym,ces,scn,spa,sot,ukr,bel,tgk,tat,mkd,pes,acm,kas,apc,ajp,azb,arz,npi,awa,bho,mag,khm,sin,shn,tzm,asm,tam,tir,lao,tha,kor,heb,jpn,ory,dzo,sat,yue,amh,ydd,mal",10,0.056818181818181816,0.0,0.0,0.3848934833241441,0.15737487078780807,"kin,kik,lug,kon,kam,swh,bem,umb,sna,sot"
single_new_typ,sib200_xlm-r::ben,ben,mrl,ben,mrl,urd,mrl,0.7711640859271693,0.8253818073567223,0.06568804999856334,0.28614821187970546,0.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8253818073567223,0.0,"lug,bjn,tur,som,spa,ltz,kbp,lua,kea,sot,slk,ces,slv,cjk,lus,scn,bos,luo,sna,cat,ceb,bug,smo,taq,lij,kon,tgl,ban,kin,azj,ssw,bam,kik,srd,bem,arb,tum,zsm,swh,lin,ayr,ast,lim,knc,sun,kmb,lmo,tso,swe,kmr,lit,oci,hat,kab,mlt,nus,afr,vie,nya,uzn,kam,grn,pap,kac,pag,hun,mri,ind,isl,hrv,ibo,ilo,nld,wol,nso,xho,ita,jav,war,mos,run,dik,dyu,ace,quy,ron,umb,lvs,sag,dan,yor,deu,crh,cym,fon,fra,fij,fin,plt,gle,glg,min,fur,als,eng,ewe,est,fao,pol,por,eus,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,pes,ajp,prs,pbt,kas,aeb,acm,acq,snd,azb,arz,ary,ars,urd,ckb,apc,awa,mar,bho,mag,mai,hin,npi,heb,tir,zho,asm,kat,dzo,sin,tel,kor,ell,amh,lao,khm,tha,shn,ydd,pan,jpn,kan,bod,ben,mni,sat,guj,ory,tam,yue,mal,hye,mya,tzm",10,0.056818181818181816,1.0,1.0,0.8253818073567223,0.0,"kas,snd,urd,awa,bho,asm,sin,tel,ben,guj"
single_new_typ,sib200_xlm-r::bho,bho,lrl,bho,lrl,mai,lrl,0.7692872486990134,0.7892247273325602,0.025262105890842934,0.20326889121514177,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7892247273325602,0.0,"nso,ces,oci,tso,nus,tgl,bos,hrv,hun,cat,sot,ceb,slv,war,bug,por,est,azj,sun,fao,pol,eus,bam,dan,cym,ban,crh,run,dyu,quy,ron,ssw,deu,dik,scn,pag,spa,als,fin,arb,plt,glg,fur,uzn,lus,lmo,lua,isl,mlt,ind,ita,kac,yor,mos,min,knc,lvs,kmr,zsm,ilo,khk,ukr,bul,tgk,tat,bel,bak,kir,mkd,rus,ajp,apc,urd,acm,snd,kas,azb,pes,ckb,mar,mag,mai,npi,bho,awa,mal,pan,kan,guj,ydd,ben,tir,dzo,tel,ell,amh,lao,kor,tam,asm,hye,mya,shn,tzm,sat,mni,sin,ory",10,0.056818181818181816,1.0,0.0,0.7848720774814915,0.005515095637943255,"est,cym,tat,mag,bho,awa,guj,asm,sat,ory"
single_new_typ,sib200_xlm-r::bjn,bjn,lrl,lij,lrl,bjn,lrl,0.6790971413271845,0.8260629331902797,0.17791113238250378,0.12994551847974764,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.8260629331902797,0.0,"pag,grn,plt,fon,fur,hrv,oci,nso,nya,nus,ron,run,quy,dik,dyu,fao,fin,fij,est,ltz,kin,kik,lua,lug,kbp,kon,lij,lim,kmb,kmr,ind,jav,mos,ilo,ibo,mri,min,lvs,kam,lus,kab,mlt,kac,ast,tum,tso,ban,bem,srd,ssw,bam,sun,azj,war,vie,zsm,xho,yor,ace,umb,smo,ceb,bos,bug,crh,cym,ces,scn,cjk,slk,bjn,sot,spa,ukr,kaz,kir,khk,tat,tgk,bul,prs,urd,apc,ckb,acm,acq,aeb,ajp,ars,azb,awa,bho,mag,ben,shn,sin,tzm,tir,tha,asm,lao,khm,ory,guj,mni,dzo,sat,ydd",10,0.056818181818181816,1.0,1.0,0.8260629331902797,0.0,"lij,lim,kmb,ast,tum,srd,cjk,slk,bjn,acq"
single_new_typ,sib200_xlm-r::bod,bod,lrl,bod,lrl,ast,lrl,0.0571428571428571,0.154663516946419,0.6305343479118385,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,0.0,0.0,0.135833960090253,0.1217453037919035,"lua,lug,sot,kbp,lus,bug,cat,ceb,slv,smo,kik,azj,bam,ssw,lmo,bem,knc,swh,sun,lit,tso,swe,oci,nya,kam,min,glg,kac,pag,mri,war,ind,nld,ilo,ibo,wol,nso,nus,ita,jav,mos,ace,dik,dyu,run,quy,lvs,scn,dan,umb,crh,cym,uzn,fon,fin,fur,est,als,yor,ewe,eus,por,pol,fao,bak,kaz,tgk,tat,kir,khk,pes,kas,acm,azb,snd,ckb,urd,mar,awa,mai,bho,mag,npi,shn,dzo,zho,lao,kor,khm,tel,tha,ben,sat,pan,bod,mni,guj,jpn,ydd,kan,tam,asm,yue,sin,mya,hye,ory,mal",10,0.056818181818181816,0.0,0.0,0.135833960090253,0.1217453037919035,"kbp,kac,dyu,crh,dzo,tel,bod,mni,asm,mal"
single_new_typ,sib200_xlm-r::bos,bos,mrl,bos,mrl,prs,lrl,0.8830923406934931,0.8928170613619757,0.01089217611236925,0.05081722280378544,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8928170613619757,0.0,"pap,glg,pag,hat,grn,fon,fra,gle,fur,hrv,hun,nya,oci,nus,nso,quy,run,ron,eng,deu,dik,dyu,fij,pol,fao,fin,plt,eus,por,est,ewe,ltz,kin,lmo,kik,lua,kbp,lug,kea,knc,lim,kon,lij,kmb,lit,lin,kmr,isl,mri,jav,ita,mos,ilo,ibo,ind,nld,min,lvs,kam,luo,lus,kab,mlt,kac,swh,ayr,tum,tso,ast,tgl,taq,ban,srd,bem,azj,sun,swe,bam,ssw,wol,war,vie,zsm,xho,ace,yor,als,umb,arb,tur,afr,uzn,cat,smo,slv,ceb,bos,sna,bug,crh,sag,dan,cym,ces,slk,scn,cjk,bjn,sot,spa,som,ukr,kaz,kir,bel,khk,bak,rus,tat,tgk,bul,mkd,pes,snd,pbt,prs,urd,apc,ckb,aeb,acq,kas,acm,ajp,ars,azb,arz,ary,hin,npi,awa,bho,mai,mar,mag,zho,ben,sin,yue,shn,bod,kat,tzm,tir,tam,kor,lao,asm,tha,tel,khm,ory,mni,jpn,heb,guj,pan,mya,hye,mal,amh,dzo,sat,kan,ydd,ell",10,0.056818181818181816,1.0,0.0,0.8836231476746172,0.010297645604277882,"hrv,oci,fao,lmo,lvs,slv,bos,ukr,bel,mkd"
single_new_typ,sib200_xlm-r::bug,bug,lrl,bug,lrl,ilo,lrl,0.5768892253991995,0.7220314480829618,0.2010192534814431,0.16031048930389097,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,108.0,108,108,176,0.6136363636363636,1.0,1.0,0.7220314480829618,0.0,"grn,glg,pag,fon,fur,plt,nso,hrv,hun,oci,nus,nya,quy,ron,run,dan,deu,dyu,dik,fij,fao,fin,est,por,kik,ltz,kin,lmo,kbp,lug,lua,kon,kmr,mri,isl,jav,ita,ibo,nld,ind,ilo,kam,min,luo,lvs,lus,mlt,mos,kac,kab,tso,taq,tgl,ssw,ban,bem,bam,sun,war,wol,yor,zsm,xho,ace,umb,arb,als,slv,cat,smo,ceb,bos,sna,bug,crh,cym,scn,spa,sot,bel,ukr,kaz,tat,tgk,mkd,bul,pes,urd,apc,acm,ajp,arz,bho,mag,tzm,yue,shn,asm,lao,tha,khm,heb,ory,hye,mni,dzo,sat,ydd",10,0.056818181818181816,0.0,0.0,0.6815320233785578,0.05609094286950038,"pag,ind,min,ssw,ban,war,zsm,ace,ceb,bug"
single_new_typ,sib200_xlm-r::bul,bul,mrl,bul,mrl,tha,mrl,0.8817568052862169,0.9071866406363336,0.028031536412704734,0.3557205596264981,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9071866406363336,0.0,"nso,ceb,lug,bam,cat,lvs,bem,wol,eus,arb,crh,ssw,por,dyu,tum,hat,lit,luo,tur,lus,est,som,kmr,war,oci,glg,uzn,ltz,ban,sot,kik,quy,kin,nya,cjk,eng,slk,lua,afr,ron,kmb,kbp,scn,vie,lmo,umb,slv,run,nus,gle,als,kea,ces,zsm,lim,sna,jav,knc,swe,taq,mlt,sag,lij,dik,yor,smo,isl,bos,deu,pap,plt,swh,fin,nld,mri,srd,sun,ibo,kon,ace,azj,cym,pag,mos,bug,fij,ast,fra,ita,fur,ayr,bjn,ind,fon,lin,kac,tso,pol,hrv,kam,dan,spa,ewe,hun,ilo,min,tgl,xho,fao,grn,kab,rus,tgk,mkd,tat,ukr,bul,bak,kir,khk,bel,kaz,arz,ary,snd,aeb,prs,azb,apc,urd,ars,ajp,pes,ckb,pbt,acq,acm,kas,bho,awa,hin,npi,mag,mai,mar,ydd,amh,tzm,zho,tir,tha,yue,kan,mya,bod,mni,jpn,ben,mal,pan,guj,ory,sat,dzo,ell,sin,hye,heb,shn,tel,kor,asm,kat,khm,tam,lao",10,0.056818181818181816,1.0,0.0,0.8817568052862169,0.028031536412704734,"est,oci,ron,fin,fao,rus,mkd,ukr,bul,ydd"
single_new_typ,sib200_xlm-r::cat,cat,mrl,cat,mrl,ukr,mrl,0.8935001507512145,0.9073335394763966,0.015246200127425138,0.20326889121514177,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9073335394763966,0.0,"glg,pag,hat,grn,pap,fon,fra,plt,gle,fur,hrv,nso,hun,oci,nya,nus,quy,ron,eng,deu,run,dik,dyu,pol,fao,fin,fij,eus,por,est,ewe,kik,ltz,kin,kbp,lug,kea,lua,knc,lin,lij,kon,lim,kmb,lit,lmo,kmr,mri,isl,jav,ita,ibo,ind,nld,ilo,kam,min,luo,lus,lvs,kab,mos,mlt,kac,swh,ayr,tum,tso,taq,ast,tgl,ban,bam,srd,bem,azj,swe,ssw,sun,war,wol,afr,vie,yor,zsm,xho,ace,umb,als,arb,tur,uzn,slv,ceb,cat,ces,sna,bug,bos,smo,crh,dan,sag,cym,slk,scn,cjk,spa,sot,som,bjn,kaz,ukr,bel,khk,kir,tat,tgk,rus,mkd,bul,bak,pes,snd,prs,pbt,urd,acm,kas,apc,ckb,aeb,acq,ajp,azb,ars,ary,arz,hin,npi,bho,awa,mar,mai,mag,zho,khm,tzm,sin,shn,kat,bod,kor,tam,asm,tir,lao,tha,tel,ben,ory,heb,pan,guj,hye,mya,jpn,mni,amh,ell,dzo,sat,yue,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8942555788125598,0.014413619793426613,"glg,hrv,oci,por,lmo,ita,als,cat,dan,scn"
